,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,711978,2016/11,-16.3,844183,103804,-35.2,67320,-15.7
1,644658,2016/10,39.0,740379,107607,-25.2,80446,-12.9
2,564212,2016/09,-0.1,632772,86394,-33.0,57860,-10.8
3,506352,2016/08,-9.7,546378,68636,-15.6,57942,-7.3
4,448410,2016/07,12.0,477742,91965,-30.3,64148,-6.1
5,384262,2016/06,-13.8,385777,81585,-29.8,57258,-0.4
6,327004,2016/05,-6.5,304192,72079,-7.8,66422,7.5
7,260582,2016/04,40.8,232113,75688,-6.1,71053,12.3
8,189529,2016/03,-9.7,156425,43051,17.2,50469,21.2
9,139060,2016/02,-32.8,113374,55251,1.2,55890,22.6
10,83170,2016/01,-22.7,58123,58123,43.1,83170,43.1
11,951837,2015/12,3.7,1015914,140809,-23.5,107653,-6.3
12,844184,2015/11,-3.5,875106,60812,70.7,103804,-3.5
13,740380,2015/10,24.5,814294,124056,-13.3,107607,-9.1
14,632773,2015/09,25.9,690238,73912,16.9,86394,-8.3
15,546379,2015/08,-25.4,616326,69720,-1.5,68636,-11.4
16,477743,2015/07,12.7,546606,80564,14.1,91965,-12.6
17,385778,2015/06,13.2,466042,82382,-1.0,81585,-17.2
18,304193,2015/05,-4.8,383660,70575,2.1,72079,-20.7
19,232114,2015/04,75.8,313085,82905,-8.7,75688,-25.9
20,156426,2015/03,-22.1,230180,72304,-40.5,43051,-32.0
21,113375,2015/02,-4.9,157876,65797,-16.0,55251,-28.2
22,58123,2015/01,-58.7,92079,92079,-36.9,58123,-36.9
23,1015914,2014/12,131.5,1262729,197860,-28.8,140809,-19.5
24,875105,2014/11,-51.0,1064869,104273,-41.7,60812,-17.8
25,814293,2014/10,67.8,960596,112650,10.1,124056,-15.2
26,690237,2014/09,6.0,847946,125726,-41.2,73912,-18.6
27,616325,2014/08,-13.5,722220,87179,-20.0,69720,-14.7
28,546605,2014/07,-2.2,635041,108435,-25.7,80564,-13.9
29,466042,2014/06,16.7,526606,99965,-17.6,82382,-11.5
30,383660,2014/05,-14.9,426641,79740,-11.5,70575,-10.1
31,313085,2014/04,14.7,346901,100298,-17.3,82905,-9.8
32,230180,2014/03,9.9,246603,78769,-8.2,72304,-6.7
33,157876,2014/02,-28.5,167834,70461,-6.6,65797,-5.9
34,92079,2014/01,-53.5,97373,97373,-5.4,92079,-5.4
35,1262729,2013/12,89.8,1336657,191235,3.5,197860,-5.5
36,1064869,2013/11,-7.4,1145422,87573,19.1,104273,-7.0
37,960596,2013/10,-10.4,1057849,92065,22.4,112650,-9.2
38,847946,2013/09,44.2,965784,128639,-2.3,125726,-12.2
39,722220,2013/08,-19.6,837145,133303,-34.6,87179,-13.7
40,635041,2013/07,8.5,703842,119020,-8.9,108435,-9.8
41,526606,2013/06,25.4,584822,103467,-3.4,99965,-9.9
42,426641,2013/05,-20.5,481355,90523,-11.9,79740,-11.4
43,346901,2013/04,27.3,390832,102475,-2.1,100298,-11.2
44,246603,2013/03,11.8,288357,101469,-22.4,78769,-14.5
45,167834,2013/02,-27.6,186888,92285,-23.6,70461,-10.2
46,97373,2013/01,0.0,94603,94603,2.9,97373,2.9
47,1452715,2012/12,103.3,1536398,191685,2.8,197087,-5.4
48,1255628,2012/11,-2.2,1344713,119264,-18.7,96924,-6.6
49,1158704,2012/10,-28.3,1225449,132597,-25.2,99134,-5.4
50,1059570,2012/09,-6.8,1092852,151592,-8.8,138249,-3.0
51,921321,2012/08,11.3,941260,136318,8.8,148283,-2.1
52,773038,2012/07,19.0,804942,157210,-15.2,133240,-4.0
53,639798,2012/06,9.7,647732,106161,5.5,111966,-1.2
54,527832,2012/05,-13.0,541571,109661,-6.9,102068,-2.5
55,425764,2012/04,14.2,431910,128226,-8.5,117274,-1.4
56,308490,2012/03,4.7,303684,100031,2.6,102651,1.6
57,205839,2012/02,-9.1,203653,80893,21.2,98012,1.1
58,107827,2012/01,-43.7,122760,122760,-12.2,107827,-12.2
59,1536398,2011/12,60.7,1561091,201730,-5.0,191685,-1.6
60,1344713,2011/11,-10.1,1359361,104809,13.8,119264,-1.1
61,1225449,2011/10,-12.5,1254552,121035,9.6,132597,-2.3
62,1092852,2011/09,11.2,1133517,124517,21.7,151592,-3.6
63,941260,2011/08,-13.3,1009000,104238,30.8,136318,-6.7
64,804942,2011/07,48.1,904762,106202,48.0,157210,-11.0
65,647732,2011/06,-3.2,798560,133263,-20.3,106161,-18.9
66,541571,2011/05,-14.5,665297,144334,-24.0,109661,-18.6
67,431910,2011/04,28.2,520963,145372,-11.8,128226,-17.1
68,303684,2011/03,23.6,375591,97047,3.1,100031,-19.1
69,203653,2011/02,-34.1,278544,157377,-48.6,80893,-26.9
70,122760,2011/01,-39.1,121167,121167,1.3,122760,1.3
