,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2563671,2016/11,18.2,2197579,230747,24.5,287216,16.7
1,2276455,2016/10,5.6,1966832,257144,-5.5,243094,15.7
2,2033361,2016/09,-8.5,1709688,199238,15.5,230116,18.9
3,1803245,2016/08,17.7,1510450,182000,38.2,251527,19.4
4,1551718,2016/07,1.3,1328450,199183,7.3,213779,16.8
5,1337939,2016/06,-16.8,1129267,214934,-1.8,211054,18.5
6,1126885,2016/05,0.6,914333,151876,67.0,253648,23.3
7,873237,2016/04,12.3,762457,221367,13.9,252216,14.5
8,621021,2016/03,51.0,541090,214194,4.9,224696,14.8
9,396325,2016/02,-39.9,326896,104000,43.1,148834,21.2
10,247491,2016/01,-11.4,222896,222896,11.0,247491,11.0
11,2476902,2015/12,21.1,2129478,196824,41.9,279323,16.3
12,2197579,2015/11,-10.3,1932654,169481,36.2,230747,13.7
13,1966832,2015/10,29.1,1763173,190090,35.3,257144,11.6
14,1709688,2015/09,9.5,1573083,171724,16.0,199238,8.7
15,1510450,2015/08,-8.6,1401359,158744,14.6,182000,7.8
16,1328450,2015/07,-7.3,1242615,211733,-5.9,199183,6.9
17,1129267,2015/06,41.5,1030882,165341,30.0,214934,9.5
18,914333,2015/05,-31.4,865541,132745,14.4,151876,5.6
19,762457,2015/04,3.3,732796,193669,14.3,221367,4.1
20,541090,2015/03,106.0,539127,192585,11.2,214194,0.4
21,326896,2015/02,-53.3,346542,144351,-28.0,104000,-5.7
22,222896,2015/01,13.3,202191,202191,10.2,222896,10.2
23,2129478,2014/12,16.1,2009370,134545,46.3,196824,6.0
24,1932654,2014/11,-10.8,1874825,192343,-11.9,169481,3.1
25,1763173,2014/10,10.7,1682482,231486,-17.9,190090,4.8
26,1573083,2014/09,8.2,1451001,155703,10.3,171724,8.4
27,1401359,2014/08,-25.0,1295298,159910,-0.7,158744,8.2
28,1242615,2014/07,28.1,1135388,225997,-6.3,211733,9.4
29,1030882,2014/06,24.6,909391,137613,20.1,165341,13.4
30,865541,2014/05,-31.5,771778,158153,-16.1,132745,12.1
31,732796,2014/04,0.6,613625,187902,3.1,193669,19.4
32,539127,2014/03,33.4,425723,145542,32.3,192585,26.6
33,346542,2014/02,-28.6,280181,115834,24.6,144351,23.7
34,202191,2014/01,50.3,164347,164347,23.0,202191,23.0
35,2009370,2013/12,-30.0,2269625,219761,-38.8,134545,-11.5
36,1874825,2013/11,-16.9,2049864,162573,18.3,192343,-8.5
37,1682482,2013/10,48.7,1887291,183506,26.1,231486,-10.9
38,1450996,2013/09,-2.6,1703785,173777,-10.4,155703,-14.8
39,1295293,2013/08,-29.2,1530008,180061,-11.2,159910,-15.3
40,1135383,2013/07,64.2,1349948,246948,-8.5,225997,-15.9
41,909391,2013/06,-13.0,1103000,224344,-38.7,137613,-17.5
42,771778,2013/05,-15.8,878655,170431,-7.2,158153,-12.2
43,613625,2013/04,29.1,708224,178665,5.2,187902,-13.4
44,425723,2013/03,25.6,529559,197359,-26.3,145542,-19.6
45,280181,2013/02,-29.5,332200,162307,-28.6,115834,-15.6
46,164347,2013/01,0.0,169893,169893,-3.3,164347,-3.3
47,2216747,2012/12,36.7,2431964,175382,21.1,212465,-8.8
48,2004282,2012/11,-10.3,2256582,179101,-13.2,155400,-11.2
49,1848882,2012/10,15.3,2077481,256838,-32.5,173251,-11.0
50,1675631,2012/09,-24.4,1820643,265416,-43.4,150326,-8.0
51,1525305,2012/08,-15.8,1555227,181384,9.6,198749,-1.9
52,1326556,2012/07,1.8,1373843,191222,23.4,236030,-3.4
53,1090526,2012/06,33.5,1182621,179128,29.4,231787,-7.8
54,858739,2012/05,2.8,1003493,241329,-28.1,173609,-14.4
55,685130,2012/04,-13.3,762164,215316,-21.6,168893,-10.1
56,516237,2012/03,23.2,546848,224942,-13.4,194827,-5.6
57,321410,2012/02,-3.2,321906,108969,45.1,158094,-0.2
58,163316,2012/01,-6.9,212937,212937,-23.3,163316,-23.3
59,2431964,2011/12,-2.1,2832519,175831,-0.3,175382,-14.1
60,2256582,2011/11,-30.3,2656688,202619,-11.6,179101,-15.1
61,2077481,2011/10,-3.2,2454069,254051,1.1,256838,-15.3
62,1820643,2011/09,46.3,2200018,219551,20.9,265416,-17.2
63,1555227,2011/08,-5.1,1980467,251379,-27.8,181384,-21.5
64,1373843,2011/07,6.8,1729088,233569,-18.1,191222,-20.5
65,1182621,2011/06,-25.8,1495519,211554,-15.3,179128,-20.9
66,1003493,2011/05,12.1,1283965,217671,10.9,241329,-21.8
67,762164,2011/04,-4.3,1066294,440406,-51.1,215316,-28.5
68,546848,2011/03,106.4,625888,208912,7.7,224942,-12.6
69,321906,2011/02,-48.8,416976,203560,-46.5,108969,-22.8
70,212937,2011/01,21.1,213416,213416,-0.2,212937,-0.2
