,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1786861,2016/11,6.6,1819543,161744,2.8,166298,-1.8
1,1620563,2016/10,13.8,1657799,170294,-8.4,156015,-2.3
2,1464548,2016/09,-10.3,1487505,147320,-7.0,137052,-1.5
3,1327496,2016/08,9.2,1340185,132026,15.7,152763,-0.9
4,1174733,2016/07,-20.0,1208159,140881,-0.7,139862,-2.8
5,1034871,2016/06,1.6,1067278,196615,-11.1,174832,-3.0
6,860039,2016/05,-4.2,870663,171413,0.3,172006,-1.2
7,688033,2016/04,1.5,699250,181485,-1.1,179494,-1.6
8,508539,2016/03,31.2,517765,221065,-20.0,176880,-1.8
9,331659,2016/02,-31.5,296700,147251,-8.4,134849,11.8
10,196810,2016/01,-0.6,149449,149449,31.7,196810,31.7
11,2017617,2015/12,22.5,2268496,200871,-1.4,198074,-11.1
12,1819543,2015/11,-5.0,2101510,175452,-7.8,161744,-12.2
13,1657799,2015/10,15.6,1926058,187141,-9.0,170294,-13.0
14,1487505,2015/09,11.6,1738917,189056,-22.1,147320,-14.4
15,1340185,2015/08,-6.3,1549861,166144,-20.5,132026,-12.7
16,1208159,2015/07,-28.4,1383717,215279,-34.6,140881,-12.4
17,1067278,2015/06,14.7,1168438,204270,-3.8,196615,-8.8
18,870663,2015/05,-5.6,964168,204601,-16.2,171413,-10.5
19,699250,2015/04,-17.9,759567,191630,-5.3,181485,-5.9
20,517765,2015/03,50.1,567937,219828,0.6,221065,-11.6
21,296701,2015/02,-1.5,348109,162256,-9.3,147251,-17.0
22,149449,2015/01,-25.6,185853,185853,-19.6,149449,-19.6
23,2268496,2014/12,14.5,2012864,173760,15.6,200871,12.7
24,2072165,2014/11,-6.2,1808931,143010,22.7,175452,14.6
25,1904929,2014/10,-1.0,1668500,174898,7.0,187141,14.2
26,1737970,2014/09,13.8,1467777,151226,25.0,189056,21.1
27,1534636,2014/08,-22.8,1316551,157959,5.2,166144,15.0
28,1379406,2014/07,5.4,1158592,169859,26.7,215279,17.9
29,1170092,2014/06,-0.2,988733,145578,40.3,204270,17.9
30,972735,2014/05,6.8,843155,187869,8.9,204601,15.3
31,743248,2014/04,-12.8,655286,163908,16.9,191630,12.9
32,585423,2014/03,35.5,491378,194313,13.1,219828,19.3
33,357633,2014/02,-12.7,297065,136879,18.5,162256,20.4
34,185853,2014/01,7.0,160186,160186,16.0,185853,16.0
35,2012864,2013/12,21.5,1845771,163177,6.5,173760,9.1
36,1808931,2013/11,-18.2,1682594,143200,-0.1,143010,7.5
37,1668500,2013/10,15.6,1539394,146602,19.3,174898,8.4
38,1435035,2013/09,-4.3,1392792,170171,-11.1,151226,3.0
39,1334186,2013/08,-7.0,1222621,159593,-1.0,157959,9.1
40,1170198,2013/07,16.7,1063028,156810,8.3,169859,10.1
41,992692,2013/06,-22.5,906218,139528,4.3,145578,9.5
42,843620,2013/05,14.6,766690,168666,11.4,187869,10.0
43,658213,2013/04,-15.6,590179,159850,2.5,163908,11.5
44,490824,2013/03,42.0,442311,178158,9.1,194313,11.0
45,297702,2013/02,-14.5,264153,147367,-7.1,136879,12.7
46,160186,2013/01,0.0,117319,117319,36.5,160186,36.5
47,1289472,2012/12,93.6,1484720,117646,8.2,127327,-13.1
48,1162144,2012/11,-25.9,1367074,105344,-37.6,65759,-15.0
49,1096386,2012/10,-1.2,1261730,97081,-8.6,88732,-13.1
50,1007654,2012/09,-22.4,1164649,137460,-34.6,89835,-13.5
51,917819,2012/08,0.5,1027189,158220,-26.8,115831,-10.6
52,801988,2012/07,19.9,868969,110782,4.1,115299,-7.7
53,686689,2012/06,-36.8,758187,127389,-24.5,96151,-9.4
54,590538,2012/05,12.8,630798,142992,6.3,152076,-6.4
55,438462,2012/04,-4.0,487806,119417,12.9,134834,-10.1
56,303628,2012/03,68.3,368380,179067,-21.6,140420,-17.6
57,163208,2012/02,4.5,189322,89750,-7.1,83407,-13.8
58,79801,2012/01,-32.2,99572,99572,-19.9,79801,-19.9
59,1484720,2011/12,11.7,1450343,125177,-6.0,117646,2.4
60,1367074,2011/11,8.5,1325166,97348,8.2,105344,3.2
61,1261730,2011/10,-29.4,1227818,85035,14.2,97081,2.8
62,1164649,2011/09,-13.1,1142783,92657,48.3,137460,1.9
63,1027189,2011/08,42.8,1050126,131255,20.5,158220,-2.2
64,868969,2011/07,-13.0,918871,116893,-5.2,110782,-5.4
65,758187,2011/06,-10.9,801978,148547,-14.2,127389,-5.5
66,630798,2011/05,19.7,653430,109991,30.0,142992,-3.5
67,487806,2011/04,-33.3,543440,184339,-35.2,119417,-10.2
68,368380,2011/03,99.5,359100,140826,27.1,179067,2.6
69,189322,2011/02,-9.9,218274,103007,-12.9,89750,-13.3
70,99572,2011/01,-20.5,115267,115267,-13.6,99572,-13.6
