,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2289197,2016/11,3.6,2587113,215434,32.2,284687,-11.5
1,2004509,2016/10,8.2,2371679,256187,7.2,274724,-15.5
2,1729786,2016/09,29.8,2115492,230796,10.0,253959,-18.2
3,1475827,2016/08,11.6,1884696,269189,-27.3,195684,-21.7
4,1280143,2016/07,-7.1,1615507,244045,-28.2,175317,-20.8
5,1104826,2016/06,10.4,1371462,212863,-11.4,188621,-19.4
6,916205,2016/05,-20.0,1158599,204276,-16.4,170885,-20.9
7,745320,2016/04,19.7,954323,180343,18.5,213623,-21.9
8,531697,2016/03,25.3,773980,233996,-23.8,178415,-31.3
9,353281,2016/02,-32.5,539984,203162,-29.9,142371,-34.6
10,210910,2016/01,32.4,336822,336822,-37.4,210910,-37.4
11,2746464,2015/12,-26.0,3259712,286336,-44.3,159351,-15.8
12,2587113,2015/11,-15.9,2973377,270249,-20.3,215434,-13.0
13,2371679,2015/10,11.0,2703128,300096,-14.6,256187,-12.3
14,2115492,2015/09,-14.3,2403032,274266,-15.9,230796,-12.0
15,1884696,2015/08,10.3,2128766,299544,-10.1,269189,-11.5
16,1615507,2015/07,14.6,1829222,302339,-19.3,244045,-11.7
17,1371462,2015/06,4.2,1526883,243693,-12.6,212863,-10.2
18,1158598,2015/05,13.3,1283190,161006,26.9,204276,-9.7
19,954322,2015/04,-22.9,1122184,255532,-29.4,180343,-15.0
20,773980,2015/03,15.2,866652,303139,-22.8,233996,-10.7
21,539983,2015/02,-39.7,563513,236100,-13.9,203162,-4.2
22,336822,2015/01,17.6,327413,327413,2.9,336822,2.9
23,3259712,2014/12,6.0,3252967,384929,-25.6,286336,0.2
24,2973376,2014/11,-9.9,2868037,525341,-48.6,270249,3.7
25,2703127,2014/10,9.4,2342696,500248,-40.0,300096,15.4
26,2403031,2014/09,-8.4,1842449,391664,-30.0,274266,30.4
27,2128766,2014/08,-0.9,1450785,228812,30.9,299544,46.7
28,1829222,2014/07,24.1,1221973,196477,53.9,302339,49.7
29,1526883,2014/06,51.4,1025496,128400,89.8,243693,48.9
30,1283190,2014/05,-37.0,897096,150786,6.8,161006,43.0
31,1122184,2014/04,-15.7,746310,197125,29.6,255532,50.4
32,866652,2014/03,28.4,549185,223854,35.4,303139,57.8
33,563512,2014/02,-27.9,325331,175056,34.9,236100,73.2
34,327413,2014/01,-14.9,150275,150275,117.9,327413,117.9
35,3252967,2013/12,-26.7,1961938,144898,165.6,384929,65.8
36,2868037,2013/11,5.0,1817041,156507,235.7,525341,57.8
37,2342696,2013/10,27.7,1660533,158509,215.6,500248,41.1
38,1842448,2013/09,71.2,1502025,182321,114.8,391664,22.7
39,1450784,2013/08,16.5,1319704,185176,23.6,228812,9.9
40,1221972,2013/07,53.0,1134528,163077,20.5,196477,7.7
41,1025496,2013/06,-14.8,971451,150755,-14.8,128400,5.6
42,897096,2013/05,-23.5,820696,160481,-6.0,150786,9.3
43,746311,2013/04,-11.9,660215,197031,0.0,197125,13.0
44,549185,2013/03,27.9,463184,192504,16.3,223854,18.6
45,325331,2013/02,16.5,270680,167686,4.4,175056,20.2
46,150275,2013/01,0.0,102994,102994,45.9,150275,45.9
47,797817,2012/12,-16.5,755588,36687,67.1,61319,5.6
48,736498,2012/11,-9.9,718901,42114,74.3,73406,2.4
49,663092,2012/10,-2.8,676787,79250,2.8,81490,-2.0
50,581602,2012/09,12.4,597537,100797,-16.8,83883,-2.7
51,497718,2012/08,22.8,496740,93455,-20.2,74590,0.2
52,423128,2012/07,18.9,403285,77184,-21.3,60723,4.9
53,362405,2012/06,-16.9,326101,67979,-24.9,51079,11.1
54,311326,2012/05,-16.8,258122,76537,-19.7,61430,20.6
55,249896,2012/04,18.0,181585,60603,21.8,73821,37.6
56,176075,2012/03,-2.6,120983,69508,-10.0,62570,45.5
57,113505,2012/02,30.5,51474,31817,102.0,64264,120.5
58,49241,2012/01,34.2,19658,19658,150.5,49241,150.5
59,755588,2011/12,-12.9,65935,3831,857.6,36687,1045.9
60,718901,2011/11,-46.8,62104,6495,548.4,42114,1057.6
61,676787,2011/10,-21.4,55608,10412,661.1,79250,1117.1
62,597537,2011/09,7.8,45196,8689,1060.1,100797,1222.1
63,496740,2011/08,21.1,36507,5461,1611.3,93455,1260.7
64,403285,2011/07,13.5,31046,4404,1652.6,77184,1199.0
65,326101,2011/06,-11.2,26642,5752,1081.8,67979,1124.0
66,258122,2011/05,26.3,20890,5480,1296.7,76537,1135.6
67,181585,2011/04,-12.8,15410,3945,1436.2,60603,1078.3
68,120983,2011/03,118.5,11465,4773,1356.3,69508,955.2
69,51474,2011/02,61.8,6692,2937,983.3,31817,669.2
70,19658,2011/01,413.1,3755,3755,423.5,19658,423.5
