,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,106278400,2016/11,2.7,106210272,10053818,1.7,10227894,0.1
1,96050512,2016/10,4.9,96156464,10546130,-5.6,9961061,-0.1
2,86089448,2016/09,-0.7,85610328,8947731,6.2,9499141,0.6
3,76590304,2016/08,1.9,76662600,9297734,2.9,9564220,-0.1
4,67026088,2016/07,1.0,67364864,9320398,0.7,9385161,-0.5
5,57640928,2016/06,-1.8,58044460,9291582,0.0,9290760,-0.7
6,48350168,2016/05,-2.5,48752880,9567163,-1.1,9456801,-0.8
7,38893360,2016/04,1.3,39185720,9468146,2.4,9694468,-0.8
8,29198900,2016/03,1.5,29717570,9671700,-1.1,9568993,-1.8
9,19629900,2016/02,-7.5,20045870,9465650,-0.4,9431313,-2.1
10,10198590,2016/01,2.7,10580220,10580220,-3.6,10198590,-3.6
11,116144208,2015/12,-1.2,112623880,9994692,-0.6,9933930,3.1
12,106210304,2015/11,-4.7,102547504,10179110,-1.2,10053820,3.5
13,96156464,2015/10,17.9,92450080,10019750,5.3,10546130,4.0
14,85610320,2015/09,-3.8,82430328,9475358,-5.6,8947731,3.9
15,76662592,2015/08,-0.2,72954968,9111669,2.0,9297734,5.1
16,67364864,2015/07,0.3,63843300,9180588,1.5,9320398,5.5
17,58044460,2015/06,-2.9,54662712,8902294,4.4,9291582,6.2
18,48752880,2015/05,1.0,45760420,9000175,6.3,9567163,6.5
19,39185720,2015/04,-2.1,36760240,9033770,4.8,9468146,6.6
20,29717570,2015/03,2.2,27726470,8918617,8.4,9671700,7.2
21,20045870,2015/02,-10.5,18807860,8864298,6.8,9465650,6.6
22,10580220,2015/01,5.9,9943559,9943559,6.4,10580220,6.4
23,112623880,2014/12,-1.8,108407928,9812960,1.9,9994692,3.9
24,102629184,2014/11,1.6,98594968,9286077,9.6,10179109,4.1
25,92450080,2014/10,5.7,89308896,9315604,7.6,10019750,3.5
26,82430328,2014/09,4.0,80045568,8829633,7.9,9475358,3.0
27,72954968,2014/08,-0.8,71215936,9230102,-1.3,9111669,2.4
28,63843300,2014/07,3.1,61985832,9070137,1.2,9180588,3.0
29,54662712,2014/06,-1.1,52915700,8786242,1.3,8902294,3.3
30,45760420,2014/05,-0.4,44129448,9182761,-2.0,9000175,3.7
31,36760240,2014/04,2.2,34946688,8590036,5.2,9033770,5.2
32,27726470,2014/03,-0.8,26356660,8496217,4.0,8836913,5.2
33,18889560,2014/02,-10.8,17860440,8532905,4.3,8904276,5.8
34,9985285,2014/01,1.3,9327533,9327533,7.1,9985285,7.1
35,109143400,2013/12,5.6,99740256,9817895,0.4,9855916,9.4
36,99287448,2013/11,-0.4,89922360,8235932,13.3,9330387,10.4
37,89957056,2013/10,6.1,81686432,8335198,12.4,9368178,10.1
38,80588888,2013/09,-5.0,73351232,7914137,11.6,8829633,9.9
39,71759264,2013/08,1.7,65437088,8369180,11.1,9295409,9.7
40,62463840,2013/07,3.2,57067912,8402850,8.7,9136468,9.4
41,53327380,2013/06,-4.3,48665060,8113094,9.1,8854439,9.6
42,44472940,2013/05,6.9,40551968,8044019,15.1,9257869,9.7
43,35215072,2013/04,-0.4,32507950,7748175,11.7,8658001,8.3
44,26557070,2013/03,1.9,24759780,8069775,7.8,8696629,7.3
45,17860440,2013/02,-8.5,16690000,7783535,9.6,8532905,7.0
46,9327533,2013/01,0.0,8906465,8906465,4.7,9327533,4.7
47,67406448,2012/12,18.6,61919272,5819825,12.2,6528573,8.9
48,60877872,2012/11,-1.7,56099448,5130691,7.3,5506098,8.5
49,55371780,2012/10,3.5,50968760,5198494,7.8,5603164,8.6
50,49768608,2012/09,-4.2,45770260,5110168,6.0,5415643,8.7
51,44352968,2012/08,-0.8,40660100,5211625,8.4,5651403,9.1
52,38701560,2012/07,0.8,35448472,5145180,10.7,5694712,9.2
53,33006850,2012/06,3.3,30303290,5044501,12.0,5650599,8.9
54,27356250,2012/05,3.1,25258790,5069330,7.9,5469207,8.3
55,21887050,2012/04,-2.8,20189460,4936738,7.4,5303454,8.4
56,16583590,2012/03,2.3,15252720,5288579,3.2,5459336,8.7
57,11124260,2012/02,-7.7,9964141,4861185,9.8,5339167,11.6
58,5785089,2012/01,-0.6,5102956,5102956,13.4,5785089,13.4
59,61919272,2011/12,13.4,58547280,5113503,13.8,5819825,5.8
60,56099448,2011/11,-1.3,53433780,4935282,4.0,5130691,5.0
61,50968760,2011/10,1.7,48498500,4935385,5.3,5198494,5.1
62,45770260,2011/09,-1.9,43563120,4946270,3.3,5110168,5.1
63,40660100,2011/08,1.3,38616840,4882509,6.7,5211625,5.3
64,35448472,2011/07,2.0,33734340,4935549,4.2,5145180,5.1
65,30303290,2011/06,-0.5,28798790,4772956,5.7,5044501,5.2
66,25258790,2011/05,2.7,24025830,4946059,2.5,5069330,5.1
67,20189460,2011/04,-6.7,19079770,4842513,1.9,4936738,5.8
68,15252720,2011/03,8.8,14237250,4919846,7.5,5288579,7.1
69,9964141,2011/02,-4.7,9317406,4562738,6.5,4861185,6.9
70,5102956,2011/01,-0.2,4754668,4754668,7.3,5102956,7.3
