,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,197353728,2016/11,-6.8,187626896,16753356,3.3,17313226,5.2
1,180040496,2016/10,2.7,170873504,17807860,4.4,18584640,5.4
2,161455296,2016/09,-2.8,153065696,17577960,3.0,18104340,5.5
3,143351008,2016/08,-1.8,135487696,18118330,2.8,18630110,5.8
4,124720896,2016/07,3.8,117369400,17729480,7.0,18969900,6.3
5,105751000,2016/06,-1.3,99639904,17722920,3.1,18272720,6.1
6,87478256,2016/05,6.2,81916976,17398890,6.4,18521230,6.8
7,68957032,2016/04,0.8,64518088,16269420,7.2,17437490,6.9
8,51510168,2016/03,2.8,48248672,16170020,7.0,17300970,6.8
9,34209200,2016/02,-3.2,32078660,16042430,4.9,16827870,6.6
10,17381330,2016/01,-2.7,16036230,16036230,8.4,17381330,8.4
11,205496336,2015/12,6.7,200438384,16657737,7.3,17869444,2.5
12,187626896,2015/11,-5.9,184450704,16008330,4.7,16753360,2.1
13,170873504,2015/10,1.3,168442400,17716860,4.5,17807860,1.9
14,153065696,2015/09,-3.0,150725504,17046690,3.1,17577960,1.5
15,135487696,2015/08,2.2,133678800,17625880,2.8,18118330,1.4
16,117369400,2015/07,0.0,116053000,18000690,-1.5,17729480,1.1
17,99639904,2015/06,1.9,98052272,16794820,5.5,17722920,1.6
18,81916976,2015/05,6.9,81257448,17073980,1.9,17398890,0.8
19,64518100,2015/04,0.6,64183472,16072990,1.2,16269420,0.5
20,48248672,2015/03,0.8,48110480,16149470,0.1,16170020,0.3
21,32078660,2015/02,0.0,31961020,14836940,8.1,16042430,0.4
22,16036230,2015/01,-8.1,17124070,17124070,-6.3,16036230,-6.3
23,207962880,2014/12,4.2,200571280,17056628,2.3,17450740,3.7
24,190512144,2014/11,-5.5,183514640,16352538,2.4,16745707,3.8
25,173766400,2014/10,0.4,167162096,16866550,5.0,17716860,4.0
26,156049600,2014/09,-3.6,150295600,17263340,2.2,17649880,3.8
27,138399696,2014/08,-1.9,133032200,17388810,5.3,18307260,4.0
28,120092400,2014/07,7.4,115643400,17719930,5.3,18651940,3.8
29,101440496,2014/06,-1.7,97923472,16657440,4.3,17372660,3.6
30,84067832,2014/05,6.3,81266032,16678230,5.9,17665270,3.5
31,66402568,2014/04,-0.7,64587808,16213600,2.5,16615030,2.8
32,49787540,2014/03,8.8,48374208,15770380,6.1,16734620,2.9
33,33052930,2014/02,-13.0,32603830,16135290,-4.7,15378320,1.4
34,17674600,2014/01,3.6,16468540,16468540,7.3,17674600,7.3
35,200571296,2013/12,4.3,192603008,16095010,6.0,17056630,4.1
36,183514592,2013/11,-3.0,176508000,15724580,4.0,16352540,4.0
37,167162096,2013/10,-2.3,160783392,16601720,1.6,16866550,4.0
38,150295600,2013/09,-0.7,144181696,16715750,3.3,17263340,4.2
39,133032200,2013/08,-1.9,127465904,17118730,1.6,17388810,4.4
40,115643400,2013/07,6.4,110347200,16835210,5.3,17719930,4.8
41,97923480,2013/06,-0.1,93511984,16307170,2.1,16657440,4.7
42,81266040,2013/05,2.9,77204808,14516640,14.9,16678230,5.3
43,64587808,2013/04,2.8,62688160,16080590,0.8,16213600,3.0
44,48374208,2013/03,-2.3,46607580,15371190,2.6,15770380,3.8
45,32603830,2013/02,-2.0,31236390,14604510,10.5,16135290,4.4
46,16468540,2013/01,0.0,16631880,16631880,-1.0,16468540,-1.0
47,134569504,2012/12,3.0,122712704,10659170,4.7,11162160,9.7
48,123407296,2012/11,-2.3,112053600,10379520,4.4,10837640,10.1
49,112569696,2012/10,-1.3,101674000,10941690,1.4,11096040,10.7
50,101473600,2012/09,-8.2,90732336,10811990,3.9,11238230,11.8
51,90235408,2012/08,-0.6,79920352,10657510,14.8,12239190,12.9
52,77996224,2012/07,7.4,69262840,10806590,13.9,12308970,12.6
53,65687248,2012/06,0.0,58456260,10393960,10.2,11454680,12.4
54,54232568,2012/05,8.7,48062300,10243260,11.8,11450010,12.8
55,42782560,2012/04,-0.7,37819040,9534967,10.5,10533470,13.1
56,32249090,2012/03,6.4,28284070,9406303,12.7,10604790,14.0
57,21644300,2012/02,-14.6,18877770,9540881,4.5,9969214,14.6
58,11675090,2012/01,9.5,9336890,9336890,25.0,11675090,25.0
59,122712704,2011/12,2.7,114663904,9730864,9.5,10659170,7.0
60,112053600,2011/11,-5.1,104933104,9341217,11.1,10379520,6.8
61,101674000,2011/10,1.2,95591848,10105230,8.3,10941690,6.4
62,90732336,2011/09,1.4,85486624,10040910,7.7,10811990,6.1
63,79920352,2011/08,-1.4,75445712,10189890,4.6,10657510,5.9
64,69262840,2011/07,4.0,65255820,10289150,5.0,10806590,6.1
65,58456260,2011/06,1.5,54967312,9495227,9.5,10393960,6.3
66,48062300,2011/05,7.4,45472080,9686463,5.7,10243260,5.7
67,37819040,2011/04,1.4,35785620,8895036,7.2,9534967,5.7
68,28284070,2011/03,-1.4,26890580,9267065,1.5,9406303,5.2
69,18877770,2011/02,2.2,17623520,8861694,7.7,9540881,7.1
70,9336890,2011/01,-4.0,8761825,8761825,6.6,9336890,6.6
