,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1002548,2016/11,-19.0,915857,103804,17.7,122179,9.5
1,880369,2016/10,56.8,812054,91629,64.5,150769,8.4
2,729600,2016/09,-16.4,720425,90902,5.8,96162,1.3
3,633438,2016/08,35.0,629523,88719,29.6,114957,0.6
4,518481,2016/07,2.1,540804,69081,23.3,85166,-4.1
5,433315,2016/06,36.9,471723,61533,35.6,83412,-8.1
6,349903,2016/05,-17.1,410190,89919,-32.2,60936,-14.7
7,288966,2016/04,1.5,320271,107920,-31.9,73489,-9.8
8,215477,2016/03,47.4,212351,82896,-12.6,72429,1.5
9,143048,2016/02,-47.7,129455,42933,14.5,49141,10.5
10,93908,2016/01,-27.7,86522,86522,8.5,93908,8.5
11,1045783,2015/12,25.2,782459,97568,33.2,129926,33.7
12,915857,2015/11,13.3,684890,112724,-7.9,103804,33.7
13,812053,2015/10,0.8,572166,60049,52.6,91629,41.9
14,720424,2015/09,2.5,512117,75838,19.9,90902,40.7
15,629522,2015/08,28.4,436279,88125,0.7,88719,44.3
16,540804,2015/07,12.3,348154,67837,1.8,69081,55.3
17,471723,2015/06,-31.6,280317,74612,-17.5,61533,68.3
18,410190,2015/05,-16.7,205705,42468,111.7,89919,99.4
19,320271,2015/04,30.2,163237,37180,190.3,107920,96.2
20,212351,2015/03,93.1,126057,47807,73.4,82896,68.5
21,129455,2015/02,-50.4,78250,36168,18.7,42933,65.4
22,86522,2015/01,-11.3,42082,42082,105.6,86522,105.6
23,782459,2014/12,-13.4,582767,54740,78.2,97568,34.3
24,684891,2014/11,87.7,528026,60184,87.3,112724,29.7
25,572166,2014/10,-20.8,467842,56251,6.8,60049,22.3
26,512117,2014/09,-13.9,411590,42711,77.6,75838,24.4
27,436279,2014/08,29.9,368879,69540,26.7,88125,18.3
28,348154,2014/07,-9.1,299339,61060,11.1,67837,16.3
29,280317,2014/06,75.7,238279,35423,110.6,74612,17.6
30,205705,2014/05,14.2,202856,55084,-22.9,42468,1.4
31,163237,2014/04,-22.2,147772,40540,-8.3,37180,10.5
32,126057,2014/03,32.2,107232,37869,26.2,47807,17.6
33,78250,2014/02,-14.1,69363,22517,60.6,36168,12.8
34,42082,2014/01,-23.1,46846,46846,-10.2,42082,-10.2
35,582767,2013/12,-9.0,497620,34741,57.6,54740,17.1
36,528026,2013/11,7.0,462879,48865,23.2,60184,14.1
37,467842,2013/10,31.7,414014,35339,59.2,56251,13.0
38,411591,2013/09,-38.6,378675,62445,-31.6,42711,8.7
39,368880,2013/08,13.9,316230,71053,-2.1,69540,16.6
40,299339,2013/07,72.4,245177,28657,113.1,61060,22.1
41,238279,2013/06,-35.7,216520,33226,6.6,35423,10.0
42,202856,2013/05,35.9,183294,39476,39.5,55084,10.7
43,147772,2013/04,7.1,143818,32548,24.5,40540,2.7
44,107232,2013/03,68.2,111270,40200,-5.8,37869,-3.6
45,69363,2013/02,-51.9,71070,36016,-37.5,22517,-2.4
46,46846,2013/01,63.8,33582,33582,33.6,46846,33.6
47,432600,2012/12,-32.6,375051,29803,-4.0,28598,15.3
48,404002,2012/11,40.8,345248,30773,37.9,42445,17.0
49,361557,2012/10,-45.1,314475,34163,-11.8,30148,15.0
50,331409,2012/09,-17.7,280312,30603,79.4,54911,18.2
51,276498,2012/08,179.6,249709,36103,84.8,66722,10.7
52,209776,2012/07,-9.2,213606,32584,-26.8,23865,-1.8
53,185910,2012/06,-20.6,181022,35888,-26.7,26292,2.7
54,159618,2012/05,23.9,145134,22397,47.8,33115,10.0
55,126503,2012/04,-22.1,122737,28243,-5.4,26726,3.1
56,99777,2012/03,7.6,94494,30004,14.3,34305,5.6
57,65472,2012/02,-5.0,64490,37015,-13.8,31890,1.5
58,33582,2012/01,12.7,27475,27475,22.2,33582,22.2
59,375051,2011/12,-3.2,462591,23740,25.5,29803,-18.9
60,345248,2011/11,-9.9,438851,32702,-5.9,30773,-21.3
61,314475,2011/10,11.6,406149,27798,22.9,34163,-22.6
62,280312,2011/09,-15.2,378351,33795,-9.4,30603,-25.9
63,249709,2011/08,10.8,344556,34854,3.6,36103,-27.5
64,213606,2011/07,-9.2,309702,34777,-6.3,32584,-31.0
65,181022,2011/06,60.2,274925,42892,-16.3,35888,-34.2
66,145134,2011/05,-20.7,232033,31064,-27.9,22397,-37.5
67,122737,2011/04,-5.9,200969,46302,-39.0,28243,-38.9
68,94494,2011/03,-18.9,154667,47449,-36.8,30004,-38.9
69,64490,2011/02,34.7,107218,48441,-23.6,37015,-39.8
70,27475,2011/01,15.7,58777,58777,-53.3,27475,-53.3
