,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,408070,2016/11,18.3,456227,38437,3.0,39603,-10.6
1,368467,2016/10,-12.3,417790,35568,-5.9,33470,-11.8
2,334997,2016/09,8.2,382222,42737,-10.7,38147,-12.4
3,296850,2016/08,0.5,339485,35405,-0.4,35250,-12.6
4,261600,2016/07,-5.4,304080,39871,-12.0,35077,-14.0
5,226200,2016/06,-9.2,264209,37276,-0.6,37068,-14.4
6,189037,2016/05,19.6,226933,45131,-9.5,40826,-16.7
7,148211,2016/04,-21.2,181802,50311,-32.2,34120,-18.5
8,114091,2016/03,102.7,131491,50299,-13.9,43296,-13.2
9,70796,2016/02,-56.8,81192,24644,-13.3,21361,-12.8
10,49435,2016/01,17.9,56548,56548,-12.6,49435,-12.6
11,499311,2015/12,9.0,597064,59749,-29.9,41914,-16.4
12,456227,2015/11,8.1,543339,48550,-20.8,38437,-15.1
13,417791,2015/10,-16.8,489312,43917,-19.0,35568,-14.5
14,382222,2015/09,20.7,445395,46512,-8.1,42737,-14.2
15,339485,2015/08,-11.2,398883,40147,-11.8,35405,-14.9
16,304080,2015/07,7.0,358736,46126,-13.6,39871,-15.2
17,264209,2015/06,-17.4,312610,49660,-24.9,37276,-15.5
18,226932,2015/05,-10.3,262950,49883,-9.5,45131,-13.7
19,181801,2015/04,0.0,213067,58685,-14.3,50311,-14.7
20,131491,2015/03,104.1,154382,63697,-21.0,50299,-14.8
21,81192,2015/02,-56.4,90685,39641,-37.8,24644,-10.5
22,56548,2015/01,-5.4,51044,51044,10.8,56548,10.8
23,597064,2014/12,23.1,608306,60097,-0.6,59749,-1.9
24,537314,2014/11,10.5,570363,71533,-32.1,48550,-5.8
25,488764,2014/10,-5.6,498831,53963,-18.6,43917,-2.0
26,445395,2014/09,15.9,444869,51218,-9.2,46512,0.1
27,398883,2014/08,-13.0,393651,60527,-33.7,40147,1.3
28,358736,2014/07,-16.3,333124,69816,-33.9,46126,7.7
29,318087,2014/06,10.5,263308,47792,15.4,55137,20.8
30,262950,2014/05,-15.0,215516,43024,15.9,49883,22.0
31,213067,2014/04,-7.9,172492,45509,29.0,58685,23.5
32,154382,2014/03,60.7,126983,47116,35.2,63697,21.6
33,90685,2014/02,-22.3,79867,23052,72.0,39641,13.6
34,51044,2014/01,-15.1,56815,56815,-10.2,51044,-10.2
35,608306,2013/12,-16.0,543788,47685,26.0,60097,11.9
36,570363,2013/11,32.5,496103,52768,35.6,71533,15.0
37,498831,2013/10,5.3,443335,50879,6.1,53963,12.5
38,444868,2013/09,28.4,392457,42185,21.4,51218,13.4
39,348809,2013/08,-42.9,350272,49354,-19.2,39875,-0.4
40,333123,2013/07,46.1,300919,46337,50.7,69816,10.7
41,263307,2013/06,11.1,254582,43796,9.1,47792,3.4
42,215515,2013/05,-5.5,210786,44729,-3.8,43024,2.2
43,172490,2013/04,-3.4,166058,43701,4.1,45509,3.9
44,126982,2013/03,104.4,122357,51478,-8.5,47116,3.8
45,79867,2013/02,-59.4,70879,33665,-31.5,23052,12.7
46,56815,2013/01,0.0,37214,37214,52.7,56815,52.7
47,325685,2012/12,-25.2,361598,33251,-32.6,22408,-9.9
48,303277,2012/11,-5.3,328347,34840,-14.1,29942,-7.6
49,273335,2012/10,25.6,293507,33640,-6.1,31604,-6.9
50,241732,2012/09,-9.5,259867,19620,28.2,25153,-7.0
51,216578,2012/08,-8.9,240247,19854,40.0,27807,-9.9
52,188771,2012/07,8.4,220393,31007,-1.5,30524,-14.3
53,158247,2012/06,-3.0,189386,31951,-11.9,28164,-16.4
54,130083,2012/05,10.1,157434,34169,-15.0,29036,-17.4
55,101048,2012/04,-17.2,123266,28460,-7.3,26382,-18.0
56,74666,2012/03,58.4,94806,41419,-23.0,31877,-21.2
57,42789,2012/02,-11.2,53386,18265,10.2,20126,-19.8
58,22663,2012/01,-31.8,35121,35121,-35.5,22663,-35.5
59,361598,2011/12,-4.6,591312,46343,-28.3,33251,-38.8
60,328347,2011/11,3.6,544969,45216,-22.9,34840,-39.7
61,293507,2011/10,71.4,499753,38863,-13.4,33640,-41.3
62,259867,2011/09,-1.2,460890,45341,-56.7,19620,-43.6
63,209240,2011/08,-36.0,368155,47956,-58.6,19854,-43.2
64,220393,2011/07,-3.0,367593,47394,-34.6,31007,-40.0
65,189386,2011/06,-6.5,320199,47098,-32.2,31951,-40.8
66,157434,2011/05,20.0,273101,51001,-33.0,34169,-42.3
67,123265,2011/04,-31.3,222100,63967,-55.5,28460,-44.5
68,94805,2011/03,126.8,158133,65903,-37.2,41419,-40.0
69,53386,2011/02,-48.0,92230,32132,-43.2,18265,-42.1
70,35121,2011/01,-24.2,60098,60098,-41.6,35121,-41.6
