,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3820599,2016/11,61.2,4702313,652132,-19.8,522758,-18.8
1,3297841,2016/10,374.4,4050181,263702,23.0,324226,-18.6
2,2973615,2016/09,29.5,3786479,54932,24.4,68350,-21.5
3,2905265,2016/08,-6.5,3731547,37899,39.3,52783,-22.1
4,2852482,2016/07,12.6,3693648,98537,-42.7,56442,-22.8
5,2796040,2016/06,-38.9,3595111,74283,-32.5,50141,-22.2
6,2745899,2016/05,-64.8,3520828,74737,9.8,82023,-22.0
7,2663876,2016/04,-71.7,3446091,225579,3.4,233292,-22.7
8,2430584,2016/03,15.2,3220512,896838,-8.0,825033,-24.5
9,1605551,2016/02,-19.5,2323674,1015081,-29.5,716049,-30.9
10,889502,2016/01,-24.5,1308593,1308593,-32.0,889502,-32.0
11,5880350,2015/12,80.6,6426357,1092957,7.8,1178037,-8.5
12,4702313,2015/11,147.3,5333400,920681,-29.2,652132,-11.8
13,4050181,2015/10,380.0,4412719,123401,113.7,263702,-8.2
14,3786479,2015/09,44.9,4289318,82795,-33.7,54932,-11.7
15,3731547,2015/08,-61.5,4206523,91019,-58.4,37899,-11.3
16,3693648,2015/07,32.7,4115504,101263,-2.7,98537,-10.3
17,3595111,2015/06,-0.6,4014241,64923,14.4,74283,-10.4
18,3520828,2015/05,-66.9,3949318,139222,-46.3,74737,-10.9
19,3446091,2015/04,-74.8,3810096,729441,-69.1,225579,-9.6
20,3220512,2015/03,-11.6,3080655,1241604,-27.8,896838,4.5
21,2323674,2015/02,-22.4,1839051,891426,13.9,1015081,26.4
22,1308593,2015/01,19.7,947625,947625,38.1,1308593,38.1
23,6426357,2014/12,18.7,5800974,957947,14.1,1092957,10.8
24,5333400,2014/11,646.1,4843027,681712,35.0,920681,10.1
25,4412719,2014/10,49.0,4161315,96132,28.4,123401,6.0
26,4289318,2014/09,-9.0,4065183,89278,-7.3,82795,5.5
27,4206523,2014/08,-10.1,3975905,52246,74.2,91019,5.8
28,4115504,2014/07,56.0,3923659,115088,-12.0,101263,4.9
29,4014241,2014/06,-53.4,3808571,98913,-34.4,64923,5.4
30,3949318,2014/05,-80.9,3709658,67639,105.8,139222,6.5
31,3810096,2014/04,-41.3,3642019,557457,30.9,729441,4.6
32,3080655,2014/03,39.3,3084562,989223,25.5,1241604,-0.1
33,1839051,2014/02,-5.9,2095339,819487,8.8,891426,-12.2
34,947625,2014/01,-1.1,1275852,1275852,-25.7,947625,-25.7
35,5800974,2013/12,40.5,6608837,1130676,-15.3,957947,-12.2
36,4843027,2013/11,609.1,5478161,398367,71.1,681712,-11.6
37,4161315,2013/10,7.7,5079794,77308,24.3,96132,-18.1
38,4065183,2013/09,70.9,5002486,113052,-21.0,89278,-18.7
39,3975905,2013/08,-54.6,4889434,100466,-48.0,52246,-18.7
40,3923659,2013/07,16.4,4788968,148786,-22.6,115088,-18.1
41,3808571,2013/06,46.2,4640182,57917,70.8,98913,-17.9
42,3709658,2013/05,-87.9,4582265,245151,-72.4,67639,-19.0
43,3642019,2013/04,-43.6,4337114,718118,-22.4,557457,-16.0
44,3084562,2013/03,20.7,3618996,1392576,-29.0,989223,-14.8
45,2095339,2013/02,-35.8,2226420,992799,-17.5,819487,-5.9
46,1275852,2013/01,0.0,1233621,1233621,3.4,1275852,3.4
47,6608837,2012/12,183.8,7239551,1009978,11.9,1130676,-8.7
48,5478161,2012/11,415.3,6229573,524084,-24.0,398367,-12.1
49,5079794,2012/10,-31.6,5705489,56666,36.4,77308,-11.0
50,5002486,2012/09,12.5,5648823,96111,17.6,113052,-11.4
51,4889434,2012/08,-32.5,5552712,140755,-28.6,100466,-11.9
52,4788968,2012/07,156.9,5411957,84663,75.7,148786,-11.5
53,4640182,2012/06,-76.4,5327294,115802,-50.0,57917,-12.9
54,4582265,2012/05,-65.9,5211492,281297,-12.8,245151,-12.1
55,4337114,2012/04,-48.4,4930195,829656,-13.4,718118,-12.0
56,3618996,2012/03,40.3,4100539,1678067,-17.0,1392576,-11.7
57,2226420,2012/02,-19.5,2422472,1006731,-1.4,992799,-8.1
58,1233621,2012/01,22.1,1415741,1415741,-12.9,1233621,-12.9
