,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3263130,2016/11,1.6,5324887,403967,-30.2,282022,-38.7
1,2981108,2016/10,-14.9,4920920,416791,-33.4,277510,-39.4
2,2700324,2016/09,25.6,4504129,518413,-37.1,326197,-40.0
3,2374127,2016/08,-6.1,3985716,517117,-49.8,259705,-40.4
4,2114422,2016/07,-14.9,3468599,374791,-26.2,276517,-39.0
5,1838417,2016/06,4.3,3093808,542826,-40.2,324805,-40.6
6,1513612,2016/05,-2.6,2550982,471376,-33.9,311427,-40.7
7,1202185,2016/04,-8.1,2079606,547768,-41.6,319712,-42.2
8,882326,2016/03,68.3,1531838,495075,-29.7,348005,-42.4
9,534321,2016/02,-36.9,1036763,454892,-54.5,206746,-48.5
10,327575,2016/01,-30.2,581871,581871,-43.7,327575,-43.7
11,5793909,2015/12,16.1,7598843,620553,-24.4,469022,-23.8
12,5324887,2015/11,-3.1,6978290,646111,-37.5,403967,-23.7
13,4920920,2015/10,-18.5,6332179,653930,-36.3,416791,-22.3
14,4497161,2015/09,-1.1,5678249,714117,-28.4,511445,-20.8
15,3985716,2015/08,38.0,4964132,641449,-19.4,517117,-19.7
16,3468599,2015/07,-30.9,4322683,604331,-38.0,374791,-19.8
17,3093217,2015/06,15.0,3718352,537430,0.9,542235,-16.8
18,2550982,2015/05,-13.9,3180922,677540,-30.4,471376,-19.8
19,2079606,2015/04,9.9,2503382,597524,-8.3,547768,-16.9
20,1535038,2015/03,9.5,1905858,698362,-28.6,498275,-19.5
21,1036763,2015/02,-21.8,1207496,494219,-8.0,454892,-14.1
22,581871,2015/01,-5.3,713277,713277,-18.4,581871,-18.4
23,7592448,2014/12,-4.9,8767025,663946,-7.5,614158,-13.4
24,6978290,2014/11,-1.2,8103079,835828,-22.7,646111,-13.9
25,6332179,2014/10,-9.3,7267251,763153,-14.3,653930,-12.9
26,5685119,2014/09,12.4,6504098,880808,-18.1,720987,-12.6
27,4964132,2014/08,6.1,5623290,724506,-11.5,641449,-11.7
28,4322683,2014/07,12.3,4898784,687674,-12.1,604331,-11.8
29,3718847,2014/06,-20.6,4211110,745564,-27.9,537925,-11.7
30,3180922,2014/05,13.4,3465546,824252,-17.8,677540,-8.2
31,2503382,2014/04,-13.9,2641294,743040,-19.6,597524,-5.2
32,1901628,2014/03,40.5,1898254,714618,-2.9,694132,0.2
33,1207496,2014/02,-30.7,1183636,479208,3.1,494219,2.0
34,713277,2014/01,7.4,704428,704428,1.3,713277,1.3
35,8767025,2013/12,-20.6,8246481,598849,10.9,663946,6.3
36,8103079,2013/11,9.5,7647632,704804,18.6,835828,5.9
37,7267251,2013/10,-13.4,6942828,689406,10.7,763153,4.7
38,6504063,2013/09,21.6,6253422,793261,11.0,880773,4.0
39,5623290,2013/08,5.3,5460161,731194,-0.9,724506,3.0
40,4898784,2013/07,-7.7,4728967,674855,1.9,687674,3.6
41,4210939,2013/06,-9.6,4054112,747804,-0.3,745393,3.9
42,3465546,2013/05,10.9,3306308,782689,5.3,824252,4.8
43,2641294,2013/04,4.0,2523619,698415,6.4,743040,4.7
44,1897956,2013/03,49.1,1825204,659690,8.3,714320,4.0
45,1183636,2013/02,-32.0,1165514,532903,-10.1,479208,1.5
46,704428,2013/01,0.0,632611,632611,11.4,704428,11.4
47,7512894,2012/12,-17.2,8056458,629763,-15.2,534112,-6.7
48,6978782,2012/11,8.4,7426695,664756,-3.0,644946,-6.0
49,6333836,2012/10,-17.0,6761938,715629,-16.8,595110,-6.3
50,5738726,2012/09,6.9,6046310,806390,-11.1,716845,-5.1
51,5021881,2012/08,9.5,5239920,630325,6.3,670323,-4.2
52,4351558,2012/07,-10.9,4609595,612503,0.0,612285,-5.6
53,3739272,2012/06,-3.3,3997092,615169,11.7,687171,-6.4
54,3052101,2012/05,7.2,3381923,674230,5.4,710387,-9.8
55,2341714,2012/04,5.9,2707693,684026,-3.1,662522,-13.5
56,1679192,2012/03,34.0,2023668,805937,-22.4,625442,-17.0
57,1053750,2012/02,-20.5,1217731,550778,-15.3,466702,-13.5
58,587048,2012/01,-6.8,666953,666953,-12.0,587048,-12.0
59,8056458,2011/12,-5.3,9276637,722103,-12.8,629763,-13.1
60,7426695,2011/11,-7.1,8554534,938116,-29.1,664756,-13.2
61,6761938,2011/10,-11.3,7616419,832255,-14.0,715629,-11.2
62,6046310,2011/09,27.9,6784163,803325,0.4,806390,-10.9
63,5239920,2011/08,2.9,5980838,794653,-20.7,630325,-12.4
64,4609595,2011/07,-0.4,5186185,715672,-14.4,612503,-11.1
65,3997092,2011/06,-8.8,4470513,720108,-14.6,615169,-10.6
66,3381923,2011/05,-1.4,3750405,806845,-16.4,674230,-9.8
67,2707693,2011/04,-15.1,2943559,798261,-14.3,684026,-8.0
68,2023668,2011/03,46.3,2145298,805173,0.1,805937,-5.7
69,1217731,2011/02,-17.4,1340125,649017,-15.1,550778,-9.1
70,666953,2011/01,-7.6,691109,691109,-3.5,666953,-3.5
