,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4832699,2016/11,11.0,5182217,504221,-13.5,436070,-6.7
1,4396629,2016/10,-19.8,4677998,437584,-10.2,392770,-6.0
2,4003859,2016/09,1.8,4240414,510505,-4.0,489973,-5.6
3,3513885,2016/08,3.9,3729909,466047,3.3,481172,-5.8
4,3032714,2016/07,-11.9,3263862,459949,0.7,463114,-7.1
5,2569600,2016/06,20.8,2803913,519190,1.3,525814,-8.4
6,2043786,2016/05,9.3,2284723,516638,-15.7,435460,-10.6
7,1608327,2016/04,-10.2,1768085,511479,-22.1,398590,-9.0
8,1209737,2016/03,34.7,1256606,433583,2.4,443916,-3.7
9,765821,2016/02,-24.5,823023,431038,-23.5,329524,-6.9
10,436297,2016/01,-11.3,391985,391985,11.3,436297,11.3
11,5673972,2015/12,-2.5,7097403,484576,1.5,491755,-20.1
12,5182217,2015/11,15.2,6612827,506097,-0.4,504221,-21.6
13,4677997,2015/10,-14.3,6106730,525053,-16.7,437584,-23.4
14,4240414,2015/09,9.5,5581677,623340,-18.1,510505,-24.0
15,3729909,2015/08,1.3,4958337,627354,-25.7,466047,-24.8
16,3263863,2015/07,-11.4,4330983,629590,-26.9,459949,-24.6
17,2803913,2015/06,0.5,3701393,612287,-15.2,519190,-24.3
18,2284723,2015/05,1.0,3089106,651267,-20.7,516638,-26.0
19,1768085,2015/04,18.0,2437839,739730,-30.9,511479,-27.5
20,1256605,2015/03,0.6,1698109,537572,-19.3,433583,-26.0
21,823022,2015/02,10.0,1160537,496796,-13.2,431038,-29.1
22,391985,2015/01,-19.1,663741,663741,-40.9,391985,-40.9
23,7097403,2014/12,-4.3,7491601,601260,-19.4,484576,-5.3
24,6612826,2014/11,-3.6,6890340,560817,-9.8,506097,-4.0
25,6106730,2014/10,-15.8,6329524,612141,-14.2,525053,-3.5
26,5581677,2014/09,-0.6,5717383,769697,-19.0,623340,-2.4
27,4958337,2014/08,-0.4,4947686,698490,-10.2,627354,0.2
28,4330983,2014/07,2.8,4249196,563945,11.6,629590,1.9
29,3701393,2014/06,-6.0,3685251,616165,-0.6,612287,0.4
30,3089106,2014/05,-12.0,3069086,656773,-0.8,651267,0.6
31,2437839,2014/04,37.6,2412313,665242,11.2,739730,1.1
32,1698109,2014/03,8.2,1747071,608228,-11.6,537572,-2.8
33,1160537,2014/02,-25.1,1138843,568634,-12.6,496796,1.9
34,663741,2014/01,10.4,570209,570209,16.4,663741,16.4
35,7491601,2013/12,7.2,8691999,522993,15.0,601260,-13.8
36,6890341,2013/11,-8.4,8169006,602125,-6.9,560817,-15.6
37,6329524,2013/10,-20.5,7566881,776641,-21.2,612141,-16.4
38,5717383,2013/09,10.2,6790240,809791,-4.9,769697,-15.8
39,4947686,2013/08,23.9,5980449,708032,-1.3,698490,-17.3
40,4249196,2013/07,-8.5,5272417,761586,-26.0,563945,-19.4
41,3685252,2013/06,-6.2,4510831,824583,-25.3,616165,-18.3
42,3069087,2013/05,-1.3,3686248,892962,-26.5,656773,-16.7
43,2412314,2013/04,9.4,2793286,839858,-20.8,665242,-13.6
44,1747072,2013/03,7.0,1953428,742415,-18.1,608229,-10.6
45,1138843,2013/02,-0.3,1211013,640923,-11.3,568633,-5.9
46,570210,2013/01,0.0,570090,570090,0.0,570210,0.0
47,5043713,2012/12,-5.6,5654236,401620,-24.1,304855,-10.8
48,4738858,2012/11,-34.1,5252616,312497,3.3,322795,-9.8
49,4416063,2012/10,14.4,4940119,359141,36.4,489889,-10.6
50,3926174,2012/09,12.9,4580978,536858,-20.3,428049,-14.3
51,3498125,2012/08,-15.5,4044119,414387,-8.5,379032,-13.5
52,3119094,2012/07,-15.5,3629732,421059,6.6,448665,-14.1
53,2670428,2012/06,1.0,3208673,553829,-4.2,530819,-16.8
54,2139607,2012/05,2.6,2654844,550468,-4.5,525631,-19.4
55,1613977,2012/04,21.1,2104376,484672,5.7,512335,-23.3
56,1101643,2012/03,21.5,1619704,552991,-23.5,423104,-32.0
57,678539,2012/02,5.5,1066713,577242,-39.6,348369,-36.4
58,330170,2012/01,-17.8,489471,489471,-32.5,330170,-32.5
59,5654236,2011/12,28.5,6301499,465318,-13.7,401620,-10.3
60,5252616,2011/11,-13.0,5836181,472766,-33.9,312497,-10.0
61,4940120,2011/10,-33.1,5363413,500127,-28.2,359141,-7.9
62,4580978,2011/09,29.5,4863286,518077,3.6,536859,-5.8
63,4044120,2011/08,-1.6,4345209,511679,-19.0,414388,-6.9
64,3629732,2011/07,-24.0,3833530,560564,-24.9,421059,-5.3
65,3208673,2011/06,0.6,3272966,606787,-8.7,553829,-2.0
66,2654844,2011/05,13.6,2666179,602742,-8.7,550468,-0.4
67,2104376,2011/04,-12.4,2063437,601306,-19.4,484672,2.0
68,1619704,2011/03,-4.2,1462131,469252,17.8,552991,10.8
69,1066713,2011/02,17.9,992879,466753,23.7,577242,7.4
70,489471,2011/01,5.2,526126,526126,-7.0,489471,-7.0
