,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,965372,2016/11,-20.0,948328,92877,-5.7,87624,1.8
1,877748,2016/10,33.2,855451,78263,39.9,109466,2.6
2,768282,2016/09,-5.4,777188,117886,-30.3,82168,-1.1
3,686114,2016/08,-14.4,659302,93710,-7.3,86879,4.1
4,599235,2016/07,2.9,565592,68189,48.8,101445,5.9
5,497790,2016/06,19.1,497403,60400,63.2,98545,0.1
6,399245,2016/05,3.2,437003,69842,18.5,82768,-8.6
7,316477,2016/04,-5.0,367161,81991,-2.1,80235,-13.8
8,236242,2016/03,37.2,285170,121877,-30.7,84428,-17.2
9,151814,2016/02,-31.9,163293,60535,1.6,61522,-7.0
10,90292,2016/01,15.6,102758,102758,-12.1,90292,-12.1
11,1026405,2015/12,-15.9,803305,120071,-35.0,78077,27.8
12,948328,2015/11,18.7,683234,108787,-14.6,92877,38.8
13,855451,2015/10,-33.6,574447,95341,-17.9,78263,48.9
14,777188,2015/09,25.8,479106,56726,107.8,117886,62.2
15,659302,2015/08,37.4,422380,77344,21.2,93710,56.1
16,565592,2015/07,12.9,345036,51783,31.7,68189,63.9
17,497403,2015/06,-13.5,293253,46461,30.0,60400,69.6
18,437003,2015/05,-14.8,246792,57300,21.9,69842,77.1
19,367161,2015/04,-32.7,189492,53110,54.4,81991,93.8
20,285170,2015/03,101.3,136382,36845,230.8,121877,109.1
21,163293,2015/02,-41.1,99537,28454,112.8,60535,64.1
22,102758,2015/01,-14.4,71083,71083,44.6,102758,44.6
23,803305,2014/12,10.4,666053,59794,100.8,120071,20.6
24,683234,2014/11,14.1,606259,74640,45.8,108787,12.7
25,574447,2014/10,68.1,531619,40397,136.0,95341,8.1
26,479106,2014/09,-26.7,491222,55604,2.0,56726,-2.5
27,422380,2014/08,49.4,435618,52059,48.6,77344,-3.0
28,345036,2014/07,11.4,383559,50946,1.6,51783,-10.0
29,293253,2014/06,-18.9,332613,59555,-22.0,46461,-11.8
30,246792,2014/05,7.9,273058,62179,-7.8,57300,-9.6
31,189492,2014/04,44.1,210879,44913,18.3,53110,-10.1
32,136382,2014/03,29.5,165966,57001,-35.4,36845,-17.8
33,99537,2014/02,-60.0,108965,59438,-52.1,28454,-8.6
34,71083,2014/01,18.9,49527,49527,43.5,71083,43.5
35,666053,2013/12,-19.9,494279,88404,-32.4,59794,34.8
36,606259,2013/11,84.8,405875,55950,33.4,74640,49.4
37,531619,2013/10,-27.3,349925,39914,1.2,40397,51.9
38,491222,2013/09,6.8,310011,63966,-13.1,55604,58.5
39,435618,2013/08,2.2,246045,43259,20.3,52059,77.0
40,383559,2013/07,-14.4,202786,31545,61.5,50946,89.1
41,332613,2013/06,-4.2,171241,38332,55.4,59555,94.2
42,273058,2013/05,38.4,132909,37065,67.8,62179,105.4
43,210879,2013/04,-21.2,95844,25739,74.5,44913,120.0
44,165966,2013/03,-4.1,70105,27840,104.7,57001,136.7
45,108965,2013/02,20.0,42265,17475,240.1,59438,157.8
46,49527,2013/01,0.0,24790,24790,99.8,49527,99.8
47,494279,2012/12,58.0,284654,23904,269.8,88404,73.6
48,405875,2012/11,40.2,260750,21950,154.9,55950,55.7
49,349925,2012/10,-37.6,238800,18871,111.5,39914,46.5
50,310011,2012/09,47.9,219929,26298,143.2,63966,41.0
51,246045,2012/08,37.1,193631,18682,131.6,43259,27.1
52,202786,2012/07,-17.7,174949,24147,30.6,31545,15.9
53,171241,2012/06,3.4,150802,34912,9.8,38332,13.6
54,132909,2012/05,44.0,115890,27866,33.0,37065,14.7
55,95844,2012/04,-7.5,88024,30535,-15.7,25739,8.9
56,70105,2012/03,59.3,57489,19201,45.0,27840,21.9
57,42265,2012/02,-29.5,38288,18898,-7.5,17475,10.4
58,24790,2012/01,3.7,19390,19390,27.8,24790,27.8
59,284654,2011/12,8.9,319129,33336,-28.3,23904,-10.8
60,260750,2011/11,16.3,285793,21056,4.2,21950,-8.8
61,238800,2011/10,-28.2,264737,24579,-23.2,18871,-9.8
62,219929,2011/09,40.8,240158,23328,12.7,26298,-8.4
63,193631,2011/08,-22.6,216830,17389,7.4,18682,-10.7
64,174949,2011/07,-30.8,199441,31831,-24.1,24147,-12.3
65,150802,2011/06,25.3,167610,36761,-5.0,34912,-10.0
66,115890,2011/05,-8.7,130849,31302,-11.0,27866,-11.4
67,88024,2011/04,59.0,99547,28553,6.9,30535,-11.6
68,57489,2011/03,1.6,71726,19707,-2.6,19201,-19.8
69,38288,2011/02,-2.5,52019,31409,-39.8,18898,-26.4
70,19390,2011/01,-41.8,20610,20610,-5.9,19390,-5.9
