,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5866413,2016/11,14.4,5304811,533225,8.9,580677,10.6
1,5285736,2016/10,-12.1,4771586,546170,-7.1,507466,10.8
2,4778270,2016/09,0.4,4225416,534045,8.1,577475,13.1
3,4200795,2016/08,1.8,3691371,470788,22.2,575122,13.8
4,3625673,2016/07,1.5,3220583,480452,17.6,565227,12.6
5,3060446,2016/06,3.3,2740131,477969,16.5,557022,11.7
6,2503424,2016/05,19.5,2262162,464669,16.0,539127,10.7
7,1964297,2016/04,-15.1,1797493,451423,0.0,451315,9.3
8,1512982,2016/03,20.5,1346070,440842,20.7,531917,12.4
9,981065,2016/02,-18.2,905228,450750,-2.1,441428,8.4
10,539637,2016/01,-2.8,454478,454478,18.7,539637,18.7
11,5860212,2015/12,4.2,5411325,451549,23.0,555401,8.3
12,5304811,2015/11,-2.4,4959776,453247,17.6,533225,7.0
13,4771586,2015/10,2.3,4506529,435545,25.4,546170,5.9
14,4225416,2015/09,13.4,4070984,440640,21.2,534045,3.8
15,3691371,2015/08,-2.0,3630344,439479,7.1,470788,1.7
16,3220583,2015/07,0.5,3190865,449522,6.9,480452,0.9
17,2740131,2015/06,2.9,2741343,439694,8.7,477969,0.0
18,2262162,2015/05,2.9,2301649,461731,0.6,464669,-1.7
19,1797493,2015/04,2.4,1839918,455295,-0.9,451423,-2.3
20,1346070,2015/03,-2.2,1384623,450124,-2.1,440842,-2.8
21,905228,2015/02,-0.8,934499,457771,-1.5,450750,-3.1
22,454478,2015/01,0.6,476728,476728,-4.7,454478,-4.7
23,5411325,2014/12,-0.4,5222162,483466,-6.6,451549,3.6
24,4959776,2014/11,4.1,4738696,476891,-5.0,453247,4.7
25,4506529,2014/10,-1.1,4261805,474590,-8.2,435545,5.7
26,4070984,2014/09,0.3,3787215,466005,-5.4,440640,7.5
27,3630344,2014/08,-2.2,3321210,466690,-5.8,439479,9.3
28,3190865,2014/07,2.2,2854520,444222,1.2,449522,11.8
29,2741343,2014/06,-4.8,2410298,443981,-1.0,439694,13.7
30,2301649,2014/05,1.4,1966317,431153,7.1,461731,17.0
31,1839918,2014/04,1.1,1535164,413066,10.2,455295,19.9
32,1384623,2014/03,-1.7,1122098,360573,24.8,450124,23.4
33,934499,2014/02,-4.0,761525,349087,31.1,457771,22.7
34,476728,2014/01,-1.4,412438,412438,15.6,476728,15.6
35,5222162,2013/12,1.4,4168672,411358,17.5,483466,25.3
36,4738696,2013/11,0.5,3757314,402932,18.4,476891,26.1
37,4261805,2013/10,1.8,3354382,396859,19.6,474590,27.0
38,3787215,2013/09,-0.1,2957523,392378,18.8,466005,28.0
39,3321210,2013/08,5.1,2565145,383515,21.7,466690,29.5
40,2854520,2013/07,0.1,2181630,332387,33.6,444222,30.8
41,2410298,2013/06,3.0,1849243,321523,38.1,443981,30.3
42,1966317,2013/05,4.4,1527720,310860,38.7,431153,28.7
43,1535164,2013/04,14.6,1216860,297012,39.1,413066,26.1
44,1122098,2013/03,3.3,919848,300635,19.9,360573,22.0
45,761525,2013/02,-15.4,619213,302618,15.4,349087,23.0
46,412438,2013/01,0.0,316595,316595,30.3,412438,30.3
47,4103921,2012/12,1.3,3396573,286551,42.4,408106,20.8
48,3695815,2012/11,2.9,3110022,282779,42.5,403004,18.8
49,3292811,2012/10,1.0,2827243,284589,37.6,391520,16.5
50,2901291,2012/09,1.0,2542654,281941,37.4,387430,14.1
51,2513861,2012/08,17.9,2260713,282728,35.7,383632,11.2
52,2130229,2012/07,3.6,1977985,283478,14.8,325447,7.7
53,1804782,2012/06,2.7,1694507,288431,8.9,314015,6.5
54,1490767,2012/05,3.0,1406076,283730,7.7,305642,6.0
55,1185125,2012/04,0.6,1122346,271884,9.1,296773,5.6
56,888352,2012/03,-0.4,850462,280995,4.9,294909,4.4
57,593443,2012/02,-0.3,569467,283951,4.3,296235,4.2
58,297208,2012/01,3.7,285516,285516,4.1,297208,4.1
59,3396573,2011/12,1.3,3038302,284905,0.6,286551,11.8
60,3110022,2011/11,-0.6,2753397,276073,2.4,282779,12.9
61,2827243,2011/10,0.9,2477324,273946,3.9,284589,14.1
62,2542654,2011/09,-0.3,2203378,265858,6.0,281941,15.4
63,2260713,2011/08,-0.3,1937520,263378,7.3,282728,16.7
64,1977985,2011/07,-1.7,1674142,255227,11.1,283478,18.1
65,1694507,2011/06,1.6,1418915,251174,14.8,288431,19.4
66,1406076,2011/05,4.3,1167741,242757,16.9,283730,20.4
67,1122346,2011/04,-3.2,924984,240389,13.1,271884,21.3
68,850462,2011/03,-1.0,684595,237673,18.2,280995,24.2
69,569467,2011/02,-0.5,446922,226189,25.5,283951,27.4
70,285516,2011/01,0.2,220733,220733,29.3,285516,29.3
