,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1859949,2016/11,3.8,2232036,185010,-23.9,140875,-16.7
1,1719074,2016/10,-3.5,2047026,180002,-24.6,135756,-16.0
2,1583318,2016/09,-33.4,1867024,180981,-22.3,140669,-15.2
3,1442649,2016/08,28.9,1686043,177873,18.8,211315,-14.4
4,1231334,2016/07,21.5,1508170,187114,-12.4,163945,-18.4
5,1067389,2016/06,-18.3,1321056,181862,-25.8,134936,-19.2
6,932453,2016/05,-12.3,1139194,183081,-9.8,165137,-18.1
7,767316,2016/04,0.3,956113,244435,-22.9,188362,-19.8
8,578954,2016/03,23.6,711678,204766,-8.3,187810,-18.6
9,391144,2016/02,-36.5,506912,191890,-20.8,151956,-22.8
10,239188,2016/01,6.7,315022,315022,-24.1,239188,-24.1
11,2456266,2015/12,21.2,2425320,279278,-19.7,224230,1.3
12,2232036,2015/11,2.8,2146042,248302,-25.5,185010,4.0
13,2047026,2015/10,-0.5,1897740,235431,-23.5,180002,7.9
14,1867024,2015/09,1.8,1662309,212961,-15.0,180981,12.3
15,1686043,2015/08,-4.9,1449348,182082,-2.3,177873,16.3
16,1508170,2015/07,2.9,1267266,231214,-19.1,187114,19.0
17,1321056,2015/06,-0.7,1036052,172453,5.5,181862,27.5
18,1139194,2015/05,-25.1,863599,206585,-11.4,183081,31.9
19,956113,2015/04,19.4,657014,207176,18.0,244435,45.5
20,711677,2015/03,6.7,449838,151393,35.3,204766,58.2
21,506912,2015/02,-39.1,298445,135695,41.4,191890,69.8
22,315022,2015/01,12.5,162750,162750,93.6,315022,93.6
23,2426142,2014/12,12.8,1942368,236045,18.7,280100,24.9
24,2146042,2014/11,5.5,1706323,180954,37.2,248302,25.8
25,1897740,2014/10,10.6,1525369,167057,40.9,235431,24.4
26,1662309,2014/09,17.0,1358311,152362,39.8,212961,22.4
27,1449348,2014/08,-21.3,1205949,162671,11.9,182082,20.2
28,1267266,2014/07,34.1,1043278,154299,49.8,231214,21.5
29,1036052,2014/06,-16.5,888979,130712,31.9,172453,16.5
30,863599,2014/05,-0.3,758267,157868,30.9,206585,13.9
31,657014,2014/04,36.8,600399,150540,37.6,207176,9.4
32,449838,2014/03,11.6,449859,162826,-7.0,151393,0.0
33,298445,2014/02,-16.6,287033,97923,38.6,135695,4.0
34,162750,2014/01,-31.0,189110,189110,-13.9,162750,-13.9
35,1942368,2013/12,30.4,1944091,126955,85.9,236045,-0.1
36,1706232,2013/11,8.3,1817136,142831,26.7,180954,-6.1
37,1525369,2013/10,9.6,1674305,162894,2.5,167057,-8.9
38,1358312,2013/09,-6.3,1511411,172473,-11.7,152362,-10.1
39,1205950,2013/08,5.4,1338938,176855,-8.0,162671,-9.9
40,1043279,2013/07,18.0,1162083,204168,-24.4,154299,-10.2
41,888980,2013/06,-17.2,957915,163656,-20.1,130712,-7.2
42,758268,2013/05,4.9,794260,180649,-12.6,157868,-4.5
43,600400,2013/04,-7.5,613610,178142,-15.5,150540,-2.2
44,449860,2013/03,66.3,435468,162779,0.0,162826,3.3
45,287033,2013/02,-48.2,272689,161537,-39.4,97923,5.3
46,189110,2013/01,0.0,111152,111152,70.1,189110,70.1
47,1673250,2012/12,-11.2,1491097,139676,-22.1,108832,12.2
48,1564418,2012/11,-1.7,1351421,145325,-15.7,122528,15.8
49,1441890,2012/10,-21.5,1206096,134787,-7.5,124623,19.5
50,1317267,2012/09,16.2,1071309,145227,9.4,158832,23.0
51,1158435,2012/08,-25.9,926082,156999,-12.9,136689,25.1
52,1021746,2012/07,13.0,769083,137960,33.7,184412,32.8
53,837334,2012/06,6.8,631123,114026,43.0,163125,32.7
54,674209,2012/05,-0.3,517097,109121,39.9,152688,30.4
55,521521,2012/04,-2.2,407975,90069,70.0,153160,27.8
56,368361,2012/03,18.7,317906,144095,8.6,156535,15.9
57,211827,2012/02,64.8,173811,51194,157.5,131846,21.9
58,79981,2012/01,-42.7,122617,122617,-34.8,79981,-34.8
59,1491097,2011/12,-3.9,1520082,106669,30.9,139676,-1.9
60,1351421,2011/11,7.8,1413413,108549,33.9,145325,-4.4
61,1206096,2011/10,-7.2,1304864,98394,37.0,134787,-7.6
62,1071309,2011/09,-7.5,1206470,82128,76.8,145227,-11.2
63,926082,2011/08,13.8,1124342,98812,58.9,156999,-17.6
64,769083,2011/07,21.0,1025530,144802,-4.7,137960,-25.0
65,631123,2011/06,4.5,880727,130352,-12.5,114026,-28.3
66,517097,2011/05,21.1,750375,164990,-33.9,109121,-31.1
67,407975,2011/04,-37.5,585385,159719,-43.6,90069,-30.3
68,317906,2011/03,181.5,425667,196501,-26.7,144095,-25.3
69,173811,2011/02,-58.2,229166,92493,-44.7,51194,-24.1
70,122617,2011/01,14.9,136672,136672,-10.3,122617,-10.3
