,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,186250832,2016/11,24.9,172859728,14321665,-11.3,12697686,7.8
1,173553200,2016/10,-50.7,158538096,13040720,-22.1,10163570,9.5
2,163389600,2016/09,8.7,145497296,17309920,19.2,20630650,12.3
3,142758896,2016/08,-4.0,128187400,18679940,1.6,18975580,11.4
4,123783296,2016/07,13.9,109507504,10489320,88.5,19769190,13.0
5,104014200,2016/06,42.6,99018160,12078150,43.7,17361190,5.1
6,86652960,2016/05,-13.3,86940016,11934160,2.0,12177900,-0.3
7,74475056,2016/04,-45.1,75005856,17997620,-22.0,14045970,-0.7
8,60429100,2016/03,82.9,57008240,19671420,30.1,25596330,6.0
9,34832760,2016/02,-32.8,37336820,15531610,-9.9,13995420,-6.7
10,20837340,2016/01,3.3,21805220,21805220,-4.4,20837340,-4.4
11,193022912,2015/12,40.8,186868976,24595430,-18.0,20163192,3.3
12,172859696,2015/11,9.8,162273600,16571680,-13.6,14321670,6.5
13,158538096,2015/10,-24.7,145701904,10830470,20.4,13040720,8.8
14,145497296,2015/09,-7.3,134871392,16914630,2.3,17309920,7.9
15,128187400,2015/08,78.1,117956800,13771510,35.6,18679940,8.7
16,109507504,2015/07,-13.1,104185296,15326090,-31.6,10489320,5.1
17,99018168,2015/06,1.2,88859184,14694600,-17.8,12078150,11.4
18,86940016,2015/05,-33.7,74164576,11918700,0.1,11934160,17.2
19,75005856,2015/04,-8.5,62245880,9731569,84.9,17997620,20.5
20,57008240,2015/03,26.6,52514312,16501280,19.2,19671420,8.6
21,37336820,2015/02,-28.8,36013032,12269510,26.6,15531610,3.7
22,21805220,2015/01,-11.3,23743520,23743520,-8.2,21805220,-8.2
23,186868976,2014/12,48.4,173637808,23583992,4.3,24595430,7.6
24,162273552,2014/11,53.0,150053808,14100113,17.5,16571679,8.1
25,145701904,2014/10,-36.0,135953696,13233150,-18.1,10830470,7.2
26,134871392,2014/09,22.8,122720600,15913590,6.3,16914630,9.9
27,117956800,2014/08,-10.1,106807000,9964595,38.2,13771510,10.4
28,104185296,2014/07,4.3,96842384,15476180,-1.0,15326090,7.6
29,88859168,2014/06,23.3,81366200,8540725,72.1,14694600,9.2
30,74164576,2014/05,22.5,72825472,11078560,7.6,11918700,1.8
31,62245880,2014/04,-41.0,61746912,11376870,-14.5,9731570,0.8
32,52514300,2014/03,34.5,50370040,15203840,8.5,16501280,4.3
33,36013032,2014/02,-48.3,35166208,10067740,21.9,12269510,2.4
34,23743520,2014/01,0.7,25098470,25098470,-5.4,23743520,-5.4
35,173637792,2013/12,67.3,151008896,18284800,29.0,23583990,15.0
36,150053792,2013/11,6.6,132724096,13089710,7.7,14100110,13.1
37,135953696,2013/10,-16.8,119634400,11986600,10.4,13233150,13.6
38,122720600,2013/09,59.7,107647800,15201810,4.7,15913590,14.0
39,106807000,2013/08,-35.6,92446000,11053300,-9.8,9964595,15.5
40,96842368,2013/07,81.2,81392704,14946590,3.5,15476180,19.0
41,81366192,2013/06,-22.9,66446112,11399020,-25.1,8540725,22.5
42,72825472,2013/05,-2.6,55047088,5375053,106.1,11078560,32.3
43,61746912,2013/04,-25.2,49672040,10320620,10.2,11376870,24.3
44,50370048,2013/03,51.0,39351420,9243767,64.5,15203840,28.0
45,35166208,2013/02,-59.9,30107650,11948510,-15.7,10067740,16.8
46,25098470,2013/01,0.0,18159140,18159140,38.2,25098470,38.2
47,11505210,2012/12,16.2,10219370,918688,11.9,1028030,12.6
48,10477180,2012/11,-9.9,9300683,808812,9.3,884391,12.6
49,9592788,2012/10,7.7,8491871,937549,4.7,981607,13.0
50,8611181,2012/09,-17.8,7554322,823358,10.6,911112,14.0
51,7700069,2012/08,10.3,6730964,977102,13.4,1108572,14.4
52,6591497,2012/07,6.0,5753862,895136,12.3,1005388,14.6
53,5586109,2012/06,-3.5,4858726,807323,17.5,948335,15.0
54,4637774,2012/05,11.3,4051403,836004,17.6,982849,14.5
55,3654925,2012/04,6.8,3215399,761103,16.0,882890,13.7
56,2772035,2012/03,4.8,2454296,705324,17.2,826431,12.9
57,1945604,2012/02,-31.8,1748972,843187,-6.5,788591,11.2
58,1157013,2012/01,25.9,905785,905785,27.7,1157013,27.7
59,10219370,2011/12,13.6,7450616,598695,53.4,918688,37.2
60,9300683,2011/11,-13.7,6851921,504226,60.4,808812,35.7
61,8491871,2011/10,13.9,6347695,651648,43.9,937549,33.8
62,7554322,2011/09,-15.7,5696047,531258,55.0,823358,32.6
63,6730964,2011/08,9.1,5164789,755541,29.3,977102,30.3
64,5753862,2011/07,10.9,4409248,650002,37.7,895136,30.5
65,4858726,2011/06,-3.4,3759246,608144,32.8,807323,29.2
66,4051403,2011/05,9.8,3151102,614271,36.1,836004,28.6
67,3215399,2011/04,7.9,2536831,588174,29.4,761103,26.7
68,2454296,2011/03,-16.4,1948657,547180,28.9,705324,25.9
69,1748972,2011/02,-6.9,1401477,805541,4.7,843187,24.8
70,905785,2011/01,51.3,595936,595936,52.0,905785,52.0
