,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,27213588,2016/11,1.4,27363270,2589973,9.7,2840094,-0.6
1,24373490,2016/10,-0.1,24773300,2529873,10.7,2799716,-1.6
2,21573780,2016/09,1.4,22243420,2739025,2.3,2802681,-3.0
3,18771100,2016/08,1.1,19504400,2618372,5.6,2765449,-3.8
4,16005650,2016/07,36.0,16886030,2546438,7.4,2736151,-5.2
5,13269500,2016/06,-7.1,14339590,2324324,-13.5,2011448,-7.5
6,11258050,2016/05,-4.4,12015270,2378987,-9.0,2164079,-6.3
7,9093970,2016/04,-2.9,9636278,2461578,-8.0,2264752,-5.6
8,6829218,2016/03,26.0,7174700,2604838,-10.5,2332432,-4.8
9,4496786,2016/02,-30.1,4569862,2007211,-7.8,1850568,-1.6
10,2646218,2016/01,-4.9,2562651,2562651,3.3,2646218,3.3
11,30145168,2015/12,7.4,33961612,2832139,-1.8,2781899,-11.2
12,27363270,2015/11,2.4,31129470,2794312,-7.3,2589973,-12.1
13,24773300,2015/10,-7.6,28335160,2847848,-11.2,2529873,-12.6
14,22243420,2015/09,4.6,25487310,3144969,-12.9,2739025,-12.7
15,19504400,2015/08,2.8,22342340,2883483,-9.2,2618372,-12.7
16,16886030,2015/07,9.6,19458860,3050607,-16.5,2546438,-13.2
17,14339590,2015/06,-2.3,16408250,2948138,-21.2,2324324,-12.6
18,12015270,2015/05,-3.4,13460120,2913048,-18.3,2378987,-10.7
19,9636278,2015/04,-5.5,10547070,2873372,-14.3,2461578,-8.6
20,7174700,2015/03,29.8,7673696,2842354,-8.4,2604838,-6.5
21,4569862,2015/02,-21.7,4831342,2043479,-1.8,2007211,-5.4
22,2562651,2015/01,-9.5,2787863,2787863,-8.1,2562651,-8.1
23,33961612,2014/12,1.4,41245336,2974810,-4.8,2832139,-17.7
24,31129472,2014/11,-1.9,38270528,3014342,-7.3,2794312,-18.7
25,28335160,2014/10,-9.4,35256180,2962779,-3.9,2847848,-19.6
26,25487310,2014/09,9.1,32293400,3004515,4.7,3144969,-21.1
27,22342340,2014/08,-5.5,29288890,3620851,-20.4,2883483,-23.7
28,19458860,2014/07,3.5,25668040,3363510,-9.3,3050607,-24.2
29,16408250,2014/06,1.2,22304530,3394228,-13.1,2948138,-26.4
30,13460120,2014/05,1.4,18910300,3966378,-26.6,2913048,-28.8
31,10547070,2014/04,1.1,14943920,3850582,-25.4,2873372,-29.4
32,7673696,2014/03,39.1,11093340,4121683,-31.0,2842354,-30.8
33,4831342,2014/02,-26.7,6971658,3050152,-33.0,2043479,-30.7
34,2787863,2014/01,-6.3,3921506,3921506,-28.9,2787863,-28.9
35,41245340,2013/12,-1.3,49834880,3345017,-11.1,2974810,-17.2
36,38270528,2013/11,1.7,46489872,3898280,-22.7,3014342,-17.7
37,35256180,2013/10,-1.4,42591592,4217928,-29.8,2962779,-17.2
38,32293400,2013/09,-17.0,38373660,4661273,-35.5,3004515,-15.8
39,29288890,2013/08,7.7,33712392,4343669,-16.6,3620851,-13.1
40,25668040,2013/07,-0.9,29368720,4035236,-16.6,3363510,-12.6
41,22304530,2013/06,-14.4,25333480,4194826,-19.1,3394228,-11.9
42,18910300,2013/05,3.0,21138660,4320805,-8.2,3966378,-10.5
43,14943920,2013/04,-6.6,16817850,4478921,-14.0,3850582,-11.1
44,11093340,2013/03,35.1,12338930,4383151,-6.0,4121683,-10.1
45,6971658,2013/02,-22.2,7955779,4002558,-23.8,3050152,-12.4
46,3921506,2013/01,0.0,3953221,3953221,-0.8,3921506,-0.8
47,4261105,2012/12,-4.4,3863127,153622,127.8,349940,10.3
48,3911165,2012/11,0.5,3709505,171452,113.6,366150,5.4
49,3545015,2012/10,0.8,3538053,317223,14.9,364372,0.2
50,3180643,2012/09,-15.7,3220830,389487,-7.2,361352,-1.2
51,2819291,2012/08,23.4,2831343,404993,5.8,428629,-0.4
52,2390662,2012/07,4.2,2426350,441335,-21.3,347268,-1.5
53,2043394,2012/06,-16.3,1985015,368097,-9.4,333412,2.9
54,1709982,2012/05,11.8,1616918,275706,44.5,398481,5.8
55,1311501,2012/04,4.0,1341212,243585,46.4,356534,-2.2
56,954967,2012/03,12.4,1097627,438993,-21.9,342854,-13.0
57,612113,2012/02,-0.7,658634,379381,-19.6,305012,-7.1
58,307101,2012/01,99.9,279253,279253,10.0,307101,10.0
59,3863127,2011/12,-10.4,5069621,363255,-57.7,153622,-23.8
60,3709505,2011/11,-46.0,4706366,386287,-55.6,171452,-21.2
61,3538053,2011/10,-18.5,4320079,312579,1.5,317223,-18.1
62,3220830,2011/09,-3.8,4007500,468333,-16.8,389487,-19.6
63,2831343,2011/08,-8.2,3539167,538175,-24.7,404993,-20.0
64,2426350,2011/07,19.9,3000992,478013,-7.7,441335,-19.1
65,1985015,2011/06,33.5,2522979,495848,-25.8,368097,-21.3
66,1616918,2011/05,13.2,2027131,424832,-35.1,275706,-20.2
67,1341212,2011/04,-44.5,1602299,409293,-40.5,243585,-16.3
68,1097627,2011/03,15.7,1193006,441729,-0.6,438993,-8.0
69,658634,2011/02,35.8,751277,340105,11.5,379381,-12.3
70,279253,2011/01,-23.1,411172,411172,-32.1,279253,-32.1
