,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8054203,2016/11,4.2,8094236,679829,11.5,758205,-0.5
1,7295998,2016/10,-6.5,7414407,691147,5.2,727387,-1.6
2,6568611,2016/09,1.4,6723260,707213,10.0,778094,-2.3
3,5790517,2016/08,0.7,6016047,702770,9.2,767524,-3.8
4,5022993,2016/07,4.1,5313277,740469,2.9,762074,-5.5
5,4260919,2016/06,-1.1,4572808,769537,-4.9,731766,-6.8
6,3529153,2016/05,-0.1,3803271,785921,-5.8,740111,-7.2
7,2789042,2016/04,-2.6,3017350,798723,-7.2,740961,-7.6
8,2048081,2016/03,34.9,2218627,794743,-4.3,760421,-7.7
9,1287660,2016/02,-22.1,1423884,631702,-10.8,563753,-9.6
10,723907,2016/01,3.6,792182,792182,-8.6,723907,-8.6
11,8793245,2015/12,2.8,9784668,764410,-8.6,699009,-10.1
12,8094236,2015/11,-1.6,9009352,769812,-11.7,679829,-10.3
13,7414407,2015/10,-2.3,8250446,870053,-20.6,691147,-10.1
14,6723260,2015/09,0.6,7380393,897673,-21.2,707213,-8.9
15,6016047,2015/08,-5.1,6482720,870299,-19.3,702770,-7.2
16,5313277,2015/07,-3.8,5612421,872987,-15.2,740469,-5.3
17,4572808,2015/06,-2.1,4739434,822672,-6.5,769537,-3.5
18,3803271,2015/05,-1.6,3916762,830436,-5.4,785921,-2.9
19,3017350,2015/04,0.5,3086326,843212,-5.3,798723,-2.2
20,2218627,2015/03,25.8,2243114,818348,-2.9,794743,-1.1
21,1423884,2015/02,-20.3,1424766,678953,-7.0,631702,-0.1
22,792182,2015/01,3.6,745813,745813,6.2,792182,6.2
23,9784668,2014/12,-0.7,9058548,691100,10.6,764410,8.0
24,9020258,2014/11,-11.5,8367448,690476,11.5,769812,7.8
25,8250446,2014/10,-3.1,7676972,743633,17.0,870053,7.5
26,7380393,2014/09,3.2,6933339,766780,17.1,897673,6.4
27,6482720,2014/08,-0.3,6166559,756552,15.0,870299,5.1
28,5612421,2014/07,6.1,5410007,803356,8.7,872987,3.7
29,4739434,2014/06,-0.9,4606651,803072,2.4,822672,2.9
30,3916762,2014/05,-0.2,3803579,852213,-2.6,830436,3.0
31,3086326,2014/04,0.4,2951366,841310,-1.1,832306,4.6
32,2254020,2014/03,22.1,2110056,826468,0.3,829254,6.8
33,1424766,2014/02,-9.0,1283588,575992,17.9,678953,11.0
34,745813,2014/01,6.6,707596,707596,5.4,745813,5.4
35,9067381,2013/12,1.4,8756960,623111,12.3,699933,3.5
36,8367448,2013/11,-7.0,8133849,702182,-1.7,690476,2.9
37,7676972,2013/10,-3.2,7431667,677843,9.6,742750,3.3
38,6934222,2013/09,1.5,6753824,703969,9.0,767663,2.7
39,6166559,2013/08,-5.8,6049855,788311,-4.0,756552,1.9
40,5410007,2013/07,0.0,5261544,788247,1.9,803356,2.8
41,4606651,2013/06,-5.8,4473297,834026,-3.7,803072,3.0
42,3803579,2013/05,1.3,3639271,862726,-1.2,852213,4.5
43,2951366,2013/04,1.8,2776555,797914,5.4,841387,6.3
44,2109979,2013/03,43.5,1978641,777428,6.3,826391,6.6
45,1283588,2013/02,-18.6,1201213,632768,-9.0,575992,6.8
46,707596,2013/01,0.0,568445,568445,24.5,707596,24.5
47,6755470,2012/12,-14.8,7759211,575992,-15.7,485566,-12.9
48,6269904,2012/11,10.5,7183219,525559,8.4,569847,-12.7
49,5700057,2012/10,-0.2,6657660,508681,1.4,515580,-14.4
50,5184477,2012/09,-16.5,6148979,644712,-19.8,516813,-15.7
51,4667664,2012/08,-0.5,5504267,672889,-8.0,618989,-15.2
52,4048675,2012/07,-5.4,4831378,714422,-12.9,622122,-16.2
53,3426553,2012/06,1.0,4116956,735676,-10.6,657885,-16.8
54,2768668,2012/05,11.3,3381280,729932,-10.8,651223,-18.1
55,2117445,2012/04,-1.6,2651348,740068,-20.9,585132,-20.1
56,1532313,2012/03,18.3,1911280,727904,-18.3,594493,-19.8
57,937820,2012/02,15.5,1183376,533246,-5.7,502668,-20.8
58,435152,2012/01,-24.5,650130,650130,-33.1,435152,-33.1
59,7759211,2011/12,9.6,7826794,677567,-15.0,575992,-0.9
60,7183219,2011/11,3.3,7149227,664076,-20.9,525559,0.5
61,6657660,2011/10,-21.1,6485151,658076,-22.7,508681,2.7
62,6148979,2011/09,-4.2,5827075,670808,-3.9,644712,5.5
63,5504267,2011/08,-5.6,5156267,705463,-4.6,672889,6.7
64,4831378,2011/07,-3.4,4450804,693646,2.7,712491,8.6
65,4118887,2011/06,1.0,3757158,685135,7.7,737607,9.6
66,3381280,2011/05,-1.4,3072023,692689,5.4,729932,10.1
67,2651348,2011/04,1.7,2379334,664738,11.3,740068,11.4
68,1911280,2011/03,36.5,1714596,596333,22.1,727904,11.5
69,1183376,2011/02,-18.0,1118263,521750,2.2,533246,5.8
70,650130,2011/01,-4.0,596513,596513,9.0,650130,9.0
