,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1576451,2016/11,8.4,1426934,121957,17.7,143574,10.5
1,1432877,2016/10,-3.3,1304977,137265,-3.5,132475,9.8
2,1300402,2016/09,-9.3,1167712,137068,0.0,137042,11.4
3,1163360,2016/08,-3.9,1030644,134578,12.3,151073,12.9
4,1012287,2016/07,-1.3,896066,127324,23.4,157155,13.0
5,855132,2016/06,3.6,768742,127665,24.7,159237,11.2
6,695895,2016/05,9.4,641077,120489,27.6,153765,8.6
7,542130,2016/04,-11.9,520588,139214,1.0,140567,4.1
8,401563,2016/03,56.4,381374,137658,15.9,159510,5.3
9,242053,2016/02,-27.2,243716,95525,6.8,101972,-0.7
10,140082,2016/01,14.4,148191,148191,-5.5,140082,-5.5
11,1549394,2015/12,0.4,1437079,115290,6.2,122460,7.8
12,1426934,2015/11,-11.1,1321790,113148,7.8,121957,7.9
13,1304977,2015/10,0.1,1208642,119338,15.0,137265,8.0
14,1167711,2015/09,1.9,1089304,130190,5.3,137068,7.2
15,1030643,2015/08,5.7,959114,124281,8.3,134578,7.5
16,896065,2015/07,-0.3,834833,122660,3.8,127324,7.3
17,768741,2015/06,6.0,712173,128887,-0.9,127665,7.9
18,641076,2015/05,-13.4,583286,122672,-1.8,120489,9.9
19,520587,2015/04,1.1,460614,132403,5.1,139214,13.0
20,381374,2015/03,44.1,328211,118946,15.7,137658,16.2
21,243716,2015/02,-35.5,209265,99180,-3.7,95525,16.5
22,148191,2015/01,28.5,110085,110085,34.6,148191,34.6
23,1437079,2014/12,1.9,1317901,105159,9.6,115290,9.0
24,1321789,2014/11,-5.2,1212742,112341,0.7,113148,9.0
25,1208641,2014/10,-8.3,1100401,119440,-0.1,119338,9.8
26,1089303,2014/09,4.8,980961,116760,11.5,130190,11.0
27,959113,2014/08,1.3,864201,113560,9.4,124281,11.0
28,834832,2014/07,-4.8,750641,113531,8.0,122660,11.2
29,712172,2014/06,5.1,637110,107436,20.0,128887,11.8
30,583285,2014/05,-7.3,529674,116622,5.2,122672,10.1
31,460613,2014/04,11.3,413052,111213,19.0,132403,11.5
32,328211,2014/03,19.9,301839,118381,0.5,118946,8.7
33,209264,2014/02,-9.9,183458,79591,24.6,99180,14.1
34,110085,2014/01,4.7,103867,103867,6.0,110085,6.0
35,1317901,2013/12,-6.4,1204338,92181,14.1,105159,9.4
36,1212742,2013/11,-5.9,1112157,106852,5.1,112341,9.0
37,1100401,2013/10,2.3,1005305,90675,31.7,119440,9.4
38,980961,2013/09,2.8,914631,104547,11.7,116760,7.3
39,864201,2013/08,0.0,810083,107763,5.4,113560,6.7
40,750641,2013/07,5.7,702320,108454,4.7,113531,6.9
41,637110,2013/06,-7.9,593866,97181,10.6,107436,7.3
42,529674,2013/05,3.9,496685,115216,1.2,116622,6.6
43,413052,2013/04,-5.2,381470,105248,6.6,112213,8.3
44,301839,2013/03,48.7,276221,103444,14.4,118381,9.3
45,183458,2013/02,-23.4,172778,94182,-15.5,79591,6.2
46,103867,2013/01,0.0,78595,78595,32.2,103867,32.2
47,1085189,2012/12,-15.9,1025211,71465,11.4,79615,5.8
48,1005574,2012/11,13.2,953746,86079,10.0,94664,5.4
49,910910,2012/10,-8.3,867666,84561,-1.1,83590,5.0
50,827320,2012/09,-6.4,783105,93192,-2.2,91111,5.6
51,736209,2012/08,2.3,689913,90960,7.0,97356,6.7
52,638853,2012/07,3.2,598953,87544,8.7,95180,6.7
53,543674,2012/06,-9.0,511409,96986,-4.9,92200,6.3
54,451473,2012/05,4.7,414423,86227,17.5,101333,8.9
55,350141,2012/04,-0.2,328195,87045,11.2,96795,6.7
56,253345,2012/03,17.0,241150,96311,0.7,97020,5.1
57,156325,2012/02,13.1,144838,59517,39.4,82953,7.9
58,73372,2012/01,2.7,85321,85321,-14.0,73372,-14.0
59,1025211,2011/12,-17.0,991416,74591,-4.2,71465,3.4
60,953746,2011/11,1.8,916825,88589,-2.8,86079,4.0
61,867666,2011/10,-9.3,828236,83458,1.3,84561,4.8
62,783105,2011/09,2.5,744778,93825,-0.7,93192,5.1
63,689913,2011/08,3.9,650953,89669,1.4,90960,6.0
64,598953,2011/07,-9.7,561284,93214,-6.1,87544,6.7
65,511409,2011/06,12.5,468070,93619,3.6,96986,9.3
66,414423,2011/05,-0.9,374451,84484,2.1,86227,10.7
67,328195,2011/04,-9.6,289967,80023,8.8,87045,13.2
68,241150,2011/03,61.8,209944,79440,21.2,96311,14.9
69,144838,2011/02,-30.2,130504,53818,10.6,59517,11.0
70,85321,2011/01,14.4,76685,76685,11.3,85321,11.3
