,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1391167,2016/11,6.4,1493829,126880,-10.0,114219,-6.9
1,1276947,2016/10,-19.0,1366951,129564,-17.1,107372,-6.6
2,1169575,2016/09,-0.1,1237387,136923,-3.2,132611,-5.5
3,1036964,2016/08,3.1,1100464,136389,-2.7,132704,-5.8
4,904260,2016/07,4.5,964075,149624,-14.0,128668,-6.2
5,775592,2016/06,-7.9,814451,134227,-8.3,123149,-4.8
6,652443,2016/05,-6.9,680224,147396,-9.2,133782,-4.1
7,518661,2016/04,-3.1,532828,151994,-5.4,143764,-2.7
8,374898,2016/03,78.2,380834,134717,10.1,148365,-1.6
9,226533,2016/02,-41.9,246117,99232,-16.1,83275,-8.0
10,143258,2016/01,10.1,146885,146885,-2.5,143258,-2.5
11,1623941,2015/12,2.5,1777213,129930,0.1,130112,-8.6
12,1493829,2015/11,-2.1,1647284,143379,-11.5,126880,-9.3
13,1366949,2015/10,-5.4,1503905,140410,-7.7,129564,-9.1
14,1237385,2015/09,0.4,1363495,146694,-6.7,136923,-9.3
15,1100462,2015/08,-8.9,1216801,162829,-16.2,136389,-9.6
16,964074,2015/07,11.5,1053972,152813,-2.1,149624,-8.5
17,814449,2015/06,-8.9,901159,155028,-13.4,134227,-9.6
18,680223,2015/05,-3.0,746131,164404,-10.4,147396,-8.8
19,532827,2015/04,12.8,581727,165231,-8.0,151994,-8.4
20,380833,2015/03,35.8,416496,162212,-17.0,134717,-8.6
21,246116,2015/02,-32.4,254284,115970,-14.4,99232,-3.2
22,146885,2015/01,13.1,138314,138314,6.2,146885,6.2
23,1777213,2014/12,-9.4,1926716,156358,-16.9,129930,-7.8
24,1647283,2014/11,2.1,1770358,148026,-3.1,143379,-6.9
25,1503904,2014/10,-4.3,1622332,142523,-1.5,140410,-7.3
26,1363495,2014/09,-9.9,1479808,163066,-10.0,146694,-7.9
27,1216801,2014/08,6.6,1316742,174020,-6.4,162829,-7.6
28,1053972,2014/07,-1.4,1142722,165215,-7.5,152813,-7.8
29,901159,2014/06,-5.7,977507,168566,-8.0,155028,-7.8
30,746131,2014/05,-0.5,808941,174987,-6.1,164404,-7.8
31,581728,2014/04,1.9,633954,193334,-14.5,165231,-8.2
32,416496,2014/03,39.9,440620,160301,1.2,162212,-5.5
33,254285,2014/02,-16.1,280319,110229,5.2,115970,-9.3
34,138314,2014/01,-11.5,170090,170090,-18.7,138314,-18.7
35,1926716,2013/12,5.6,1905963,94965,64.6,156358,1.1
36,1770358,2013/11,3.9,1810997,147537,0.3,148026,-2.2
37,1622332,2013/10,-12.6,1663460,158755,-10.2,142523,-2.5
38,1479809,2013/09,-6.3,1504706,162136,0.6,163066,-1.6
39,1316743,2013/08,5.3,1342570,170695,1.9,174020,-1.9
40,1142723,2013/07,-2.0,1171875,183717,-10.1,165215,-2.5
41,977509,2013/06,-3.7,988157,167458,0.7,168566,-1.1
42,808943,2013/05,-9.5,820699,174394,0.3,174987,-1.4
43,633955,2013/04,20.6,646305,192209,0.6,193334,-1.9
44,440621,2013/03,45.4,454096,175575,-8.7,160301,-3.0
45,280320,2013/02,-35.2,278521,146355,-24.7,110229,0.6
46,170090,2013/01,0.0,132166,132166,28.7,170090,28.7
47,1103662,2012/12,-1.5,1267915,80155,2.2,81926,-12.9
48,1021736,2012/11,-6.8,1187760,82913,0.3,83181,-14.0
49,938555,2012/10,-10.9,1104847,91692,-2.6,89270,-15.1
50,849285,2012/09,22.9,1013155,92580,8.3,100238,-16.2
51,749047,2012/08,-18.8,920575,100853,-19.1,81593,-18.6
52,667454,2012/07,1.4,819722,106888,-6.0,100485,-18.6
53,566969,2012/06,2.7,712834,128570,-22.9,99142,-20.5
54,467827,2012/05,-13.3,584264,130514,-26.0,96546,-19.9
55,371281,2012/04,7.1,453750,129847,-14.3,111339,-18.2
56,259942,2012/03,33.8,323903,125595,-17.3,103926,-19.7
57,156016,2012/02,-0.9,198308,78606,-1.2,77665,-21.3
58,78351,2012/01,-2.3,119702,119702,-34.5,78351,-34.5
59,1267915,2011/12,-3.3,1523988,122524,-34.6,80155,-16.8
60,1187760,2011/11,-9.6,1401464,106465,-22.1,82913,-15.2
61,1104847,2011/10,-0.9,1294999,114031,-19.6,91692,-14.7
62,1013155,2011/09,-8.2,1180968,121999,-24.1,92580,-14.2
63,920575,2011/08,-5.6,1058969,146419,-31.1,100853,-13.1
64,819722,2011/07,-16.9,912550,146092,-26.8,106888,-10.2
65,712834,2011/06,-1.5,766458,141049,-8.8,128570,-7.0
66,584264,2011/05,0.5,625409,143788,-9.2,130514,-6.6
67,453750,2011/04,3.4,481621,140749,-7.7,129847,-5.8
68,323903,2011/03,59.8,340872,129744,-3.2,125595,-5.0
69,198308,2011/02,-34.3,211128,88800,-11.5,78606,-6.1
70,119702,2011/01,-2.3,122328,122328,-2.1,119702,-2.1
