,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2058525,2016/11,4.3,1785601,146910,36.2,200026,15.3
1,1858499,2016/10,-2.9,1638692,133875,43.2,191752,13.4
2,1666747,2016/09,-3.8,1504817,160686,22.8,197394,10.8
3,1469354,2016/08,17.0,1344131,153456,33.7,205145,9.3
4,1255165,2016/07,-14.1,1190675,178400,-1.7,175398,5.4
5,1088811,2016/06,5.6,1012275,157974,29.3,204299,7.6
6,884512,2016/05,-3.8,854301,174124,11.1,193468,3.5
7,691044,2016/04,14.8,680177,181068,11.1,201108,1.6
8,489936,2016/03,12.1,499109,176442,-0.8,175123,-1.8
9,314813,2016/02,-1.4,322667,139078,12.4,156290,-2.4
10,158524,2016/01,3.3,183589,183589,-13.6,158524,-13.6
11,1939099,2015/12,4.5,1876102,154971,-0.9,153498,3.4
12,1785601,2015/11,9.7,1721133,141134,4.1,146910,3.8
13,1638691,2015/10,-16.7,1579999,154956,-13.6,133875,3.7
14,1504816,2015/09,4.7,1425043,155800,3.1,160686,5.6
15,1344129,2015/08,-14.0,1269243,163732,-6.3,153456,5.9
16,1190674,2015/07,12.9,1105511,174335,2.3,178400,7.7
17,1012274,2015/06,-9.3,931176,154316,2.4,157974,8.7
18,854300,2015/05,-3.8,776860,171026,1.8,174124,10.0
19,680176,2015/04,2.6,605834,177209,2.2,181068,12.3
20,499108,2015/03,26.9,428625,150990,16.9,176442,16.4
21,322666,2015/02,-24.2,277635,144152,-3.5,139078,16.2
22,183589,2015/01,18.5,133483,133483,37.5,183589,37.5
23,1876102,2014/12,9.8,1704870,130552,18.7,154971,10.0
24,1721131,2014/11,-8.9,1574317,136775,3.2,141134,9.3
25,1579997,2014/10,-0.5,1437542,127850,21.2,154956,9.9
26,1425041,2014/09,-4.8,1309691,141220,10.3,155800,8.8
27,1269242,2014/08,-6.1,1168471,138178,18.5,163732,8.6
28,1105510,2014/07,13.0,1030293,143521,21.5,174335,7.3
29,931175,2014/06,-9.8,886772,151688,1.7,154316,5.0
30,776859,2014/05,-3.5,735084,172562,-0.9,171026,5.7
31,605833,2014/04,17.4,562522,161775,9.5,177209,7.7
32,428624,2014/03,4.7,400747,141761,6.5,150990,7.0
33,277635,2014/02,8.0,258986,118298,21.9,144152,7.2
34,133483,2014/01,2.3,140688,140688,-5.1,133483,-5.1
35,1704870,2013/12,-4.5,1778927,165343,-21.0,130552,-4.2
36,1574317,2013/11,7.0,1613584,154528,-11.5,136775,-2.4
37,1437542,2013/10,-9.5,1459058,131436,-2.7,127850,-1.5
38,1309692,2013/09,2.2,1327622,157243,-10.2,141220,-1.4
39,1168472,2013/08,-3.7,1170380,155302,-11.0,138178,-0.2
40,1030293,2013/07,-5.4,1015078,161919,-11.4,143521,1.5
41,886772,2013/06,-12.1,853158,157196,-3.5,151688,3.9
42,735084,2013/05,6.7,695962,133606,29.1,172562,5.6
43,562521,2013/04,14.1,562356,146622,10.3,161775,0.0
44,400746,2013/03,19.8,415734,166018,-14.6,141761,-3.6
45,258986,2013/02,-15.9,249716,118179,0.1,118298,3.7
46,140688,2013/01,0.0,131538,131538,6.9,140688,6.9
47,1764338,2012/12,6.3,2266869,124579,28.5,160052,-22.2
48,1604285,2012/11,16.5,2142291,129729,16.0,150530,-25.1
49,1453755,2012/10,-16.2,2012561,117413,10.0,129178,-27.8
50,1324577,2012/09,-0.7,1895149,154609,-0.3,154198,-30.1
51,1170380,2012/08,-4.1,1740541,238268,-34.8,155301,-32.8
52,1015079,2012/07,3.0,1502273,269575,-39.9,161919,-32.4
53,853158,2012/06,17.6,1232697,255548,-38.5,157196,-30.8
54,695961,2012/05,-8.9,977150,239051,-44.1,133607,-28.8
55,562356,2012/04,-11.7,738098,231464,-36.7,146622,-23.8
56,415734,2012/03,40.5,506633,205057,-19.0,166018,-17.9
57,249716,2012/02,-10.1,301576,159697,-26.0,118179,-17.2
58,131538,2012/01,5.6,141879,141879,-7.3,131538,-7.3
59,2266869,2011/12,-4.0,1713079,136828,-8.9,124579,32.3
60,2142291,2011/11,10.5,1576251,129382,0.3,129729,35.9
61,2012561,2011/10,-24.0,1446869,163556,-28.2,117413,39.1
62,1895149,2011/09,-35.1,1283313,159306,-2.9,154609,47.7
63,1740541,2011/08,-11.6,1124006,143112,66.5,238268,54.8
64,1502273,2011/07,5.5,980894,174552,54.4,269575,53.2
65,1232697,2011/06,6.9,806342,130570,95.7,255548,52.9
66,977150,2011/05,3.3,675772,140028,70.7,239051,44.6
67,738098,2011/04,12.9,535744,157289,47.2,231464,37.8
68,506633,2011/03,28.4,378455,132930,54.3,205057,33.9
69,301576,2011/02,12.6,245524,105965,50.7,159697,22.8
70,141879,2011/01,3.7,139559,139559,1.7,141879,1.7
