,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1336294,2016/11,2.5,875538,103528,33.1,137753,52.6
1,1198540,2016/10,20.6,772009,66965,100.7,134413,55.3
2,1064128,2016/09,-31.0,705044,74307,50.0,111470,50.9
3,952658,2016/08,69.5,630737,84921,90.2,161496,51.0
4,791162,2016/07,-10.5,545816,90456,5.3,95283,45.0
5,695879,2016/06,-12.1,455360,97240,9.4,106416,52.8
6,589463,2016/05,-18.1,358120,79211,52.8,121017,64.6
7,468446,2016/04,12.0,278909,82326,79.4,147704,68.0
8,320742,2016/03,97.4,196583,77441,70.3,131874,63.2
9,188868,2016/02,-45.3,119142,55616,20.1,66814,58.5
10,122054,2016/01,34.3,63526,63526,92.1,122054,92.1
11,966405,2015/12,-12.2,934363,87174,4.2,90867,3.4
12,875538,2015/11,54.6,847189,67743,52.8,103528,3.3
13,772010,2015/10,-9.9,779446,71656,-6.6,66965,-0.9
14,705044,2015/09,-12.5,707790,58979,26.0,74307,-0.4
15,630738,2015/08,-6.1,648811,56242,51.0,84921,-2.8
16,545817,2015/07,-7.0,592569,68712,31.6,90456,-7.9
17,455361,2015/06,22.8,523857,83403,16.6,97240,-13.1
18,358121,2015/05,-3.8,440454,101255,-21.8,79211,-18.7
19,278909,2015/04,6.3,339199,120026,-31.4,82326,-17.8
20,196583,2015/03,39.2,219173,110592,-30.0,77441,-10.3
21,119142,2015/02,-12.4,108581,59512,-6.6,55616,9.7
22,63526,2015/01,-27.1,49069,49069,29.5,63526,29.5
23,934363,2014/12,28.7,1076363,94687,-7.9,87174,-13.2
24,847189,2014/11,-5.5,981677,86042,-21.3,67743,-13.7
25,779445,2014/10,21.5,895635,95183,-24.7,71656,-13.0
26,707789,2014/09,4.9,800453,114969,-48.7,58979,-11.6
27,648810,2014/08,-18.1,685484,94081,-40.2,56242,-5.3
28,592568,2014/07,-17.6,591403,100436,-31.6,68712,0.2
29,523856,2014/06,-17.6,490967,81774,2.0,83403,6.7
30,440453,2014/05,-15.6,409193,79172,27.9,101255,7.6
31,339198,2014/04,8.5,330021,97644,22.9,120026,2.8
32,219172,2014/03,85.8,232377,94938,16.5,110592,-5.7
33,108580,2014/02,21.3,137439,54244,9.7,59512,-21.0
34,49069,2014/01,-48.2,83195,83195,-41.0,49069,-41.0
35,1076363,2013/12,10.0,1498164,99343,-4.7,94687,-28.1
36,981677,2013/11,-9.6,1398821,116740,-26.3,86042,-29.8
37,895635,2013/10,-17.2,1282081,103208,-7.8,95183,-30.1
38,800453,2013/09,22.2,1178873,135614,-15.2,114969,-32.1
39,685484,2013/08,-6.3,1043259,124919,-24.7,94081,-34.3
40,591403,2013/07,22.8,918341,162752,-38.3,100436,-35.6
41,490966,2013/06,3.3,755589,160701,-49.1,81774,-35.0
42,409193,2013/05,-18.9,594887,140838,-43.8,79172,-31.2
43,330020,2013/04,2.8,454049,114065,-14.4,97644,-27.3
44,232377,2013/03,75.0,339984,152940,-37.9,94938,-31.6
45,137439,2013/02,-34.8,187045,108921,-50.2,54244,-26.5
46,83195,2013/01,0.0,78123,78123,6.5,83195,6.5
47,1232394,2012/12,-24.1,930800,100904,-19.7,81015,32.4
48,1151379,2012/11,14.1,829896,91072,17.2,106703,38.7
49,1044676,2012/10,-19.1,738824,92025,1.6,93469,41.4
50,951207,2012/09,1.1,646799,83450,38.5,115599,47.1
51,835608,2012/08,-18.0,563349,82576,38.5,114346,48.3
52,721262,2012/07,6.0,480773,65215,113.7,139379,50.0
53,581883,2012/06,33.3,415558,64464,103.9,131439,40.0
54,450444,2012/05,19.7,351094,81268,21.3,98584,28.3
55,351860,2012/04,-31.1,269826,81604,0.9,82328,30.4
56,269532,2012/03,45.3,188222,78847,51.6,119512,43.2
57,150020,2012/02,21.3,109375,47752,72.2,82229,37.2
58,67791,2012/01,-32.8,61623,61623,10.0,67791,10.0
59,930800,2011/12,10.8,865213,73857,36.6,100904,7.6
60,829896,2011/11,-1.0,791356,74488,22.3,91072,4.9
61,738824,2011/10,10.3,716868,72937,26.2,92025,3.1
62,646799,2011/09,1.0,643931,63947,30.5,83450,0.4
63,563349,2011/08,26.6,579984,80076,3.1,82576,-2.9
64,480773,2011/07,1.2,499908,78753,-17.2,65215,-3.8
65,415558,2011/06,-20.7,421155,91150,-29.3,64464,-1.3
66,351094,2011/05,-0.4,330005,85504,-4.9,81268,6.4
67,269826,2011/04,3.5,244501,75187,8.5,81604,10.4
68,188222,2011/03,65.1,169314,68349,15.4,78847,11.2
69,109375,2011/02,-22.5,100965,46843,1.9,47752,8.3
70,61623,2011/01,-16.6,54122,54122,13.9,61623,13.9
