,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,33577140,2016/11,0.4,31841330,3227368,-6.6,3012958,5.4
1,30564180,2016/10,-4.9,28605220,3289510,-8.8,3001648,6.8
2,27559500,2016/09,-1.8,25315710,3393442,-7.0,3156280,8.8
3,24403220,2016/08,3.2,21922270,3519616,-8.7,3212472,11.3
4,21190750,2016/07,-1.7,18402660,3502108,-11.1,3113218,15.1
5,18077620,2016/06,4.3,14900550,3124100,1.4,3166745,21.3
6,14910870,2016/05,-0.9,11776450,2802709,8.4,3037217,26.6
7,11873660,2016/04,-3.7,8973740,2628169,16.6,3064067,32.3
8,8815848,2016/03,24.6,6345571,2355117,35.1,3182045,38.9
9,5633803,2016/02,-17.1,3990454,1693826,50.8,2553733,41.2
10,3080075,2016/01,-2.5,2296628,2296628,34.1,3080075,34.1
11,35001492,2015/12,-2.1,23192688,2235678,41.3,3160163,50.9
12,31841330,2015/11,-1.9,20957010,2082813,55.0,3227368,51.9
13,28613960,2015/10,-2.7,18874200,2035301,61.6,3289510,51.6
14,25311450,2015/09,-4.0,16838900,2079955,62.5,3380441,50.3
15,21931010,2015/08,0.5,14758940,2032407,73.2,3519616,48.6
16,18411390,2015/07,12.1,12726540,2034845,72.1,3502108,44.7
17,14902360,2015/06,11.5,10691690,2088372,49.6,3124100,39.4
18,11778260,2015/05,6.6,8603318,2080068,34.7,2802709,36.9
19,8975553,2015/04,11.6,6523250,1852487,41.9,2628169,37.6
20,6345569,2015/03,39.0,4670763,1745125,35.0,2355117,35.9
21,3990452,2015/02,-26.3,2925638,1356491,24.9,1693826,36.4
22,2296628,2015/01,2.7,1569147,1569147,46.4,2296628,46.4
23,23192688,2014/12,7.3,19076628,1634661,36.8,2235678,21.6
24,20957012,2014/11,2.3,17441968,1622611,28.4,2082813,20.1
25,18874200,2014/10,-2.4,15819360,1545105,31.7,2035301,19.3
26,16845010,2014/09,2.6,14274280,1581811,31.9,2086067,18.0
27,14758940,2014/08,-0.1,12692470,1712621,18.7,2032407,16.3
28,12726540,2014/07,-2.6,10979850,1778748,14.4,2034845,15.9
29,10693210,2014/06,0.5,9201097,1678154,24.5,2089893,16.2
30,8603318,2014/05,12.3,7522943,1694484,22.8,2080068,14.4
31,6523250,2014/04,6.2,5828459,1720539,7.7,1852487,11.9
32,4669244,2014/03,28.5,4107920,1644087,6.1,1743606,13.7
33,2925638,2014/02,-13.6,2463833,1056588,28.4,1356491,18.7
34,1569147,2014/01,-3.9,1407245,1407245,11.5,1569147,11.5
35,19074280,2013/12,0.6,19267970,1364432,19.6,1632315,-1.0
36,17441970,2013/11,5.0,17903540,1359280,19.4,1622611,-2.6
37,15819360,2013/10,-2.3,16544260,1545835,0.0,1545105,-4.4
38,14274280,2013/09,-7.6,14998420,1775501,-10.9,1581811,-4.8
39,12692470,2013/08,-3.7,13222920,1852314,-7.5,1712621,-4.0
40,10979850,2013/07,6.2,11370610,1909664,-6.8,1778748,-3.4
41,9198215,2013/06,-1.1,9460945,1859162,-9.9,1675272,-2.8
42,7522943,2013/05,-1.5,7601783,1793956,-5.5,1694484,-1.0
43,5827943,2013/04,4.7,5807827,1663618,3.4,1720539,0.3
44,4107404,2013/03,55.5,4144209,1622936,1.3,1643571,-0.9
45,2463833,2013/02,-24.9,2521273,1407975,-25.0,1056588,-2.3
46,1407245,2013/01,0.0,1113298,1113298,26.4,1407245,26.4
47,16604480,2012/12,-1.5,10811910,1057673,13.0,1195670,53.6
48,15408810,2012/11,-10.6,9754234,1085951,11.8,1213946,58.0
49,14194870,2012/10,-15.9,8668283,940954,44.2,1357227,63.8
50,12837640,2012/09,-4.2,7727329,715252,125.6,1613263,66.1
51,11224380,2012/08,2.8,7012077,977419,72.4,1684868,60.1
52,9539507,2012/07,2.8,6034658,993494,65.0,1639592,58.1
53,7899915,2012/06,8.8,5041164,756264,110.9,1595395,56.7
54,6304520,2012/05,11.9,4284900,901331,62.6,1465983,47.1
55,4838537,2012/04,-6.3,3383569,931445,40.6,1309856,43.0
56,3528681,2012/03,17.7,2452124,848585,64.8,1398103,43.9
57,2130578,2012/02,26.0,1603539,643703,84.5,1187953,32.9
58,942625,2012/01,-10.9,959836,959836,-1.8,942625,-1.8
59,10811910,2011/12,-2.6,8153832,1068853,-1.0,1057673,32.6
60,9754234,2011/11,15.4,7084979,774750,40.2,1085951,37.7
61,8668283,2011/10,31.5,6310229,727852,29.3,940954,37.4
62,7727329,2011/09,-26.8,5582377,701882,1.9,715252,38.4
63,7012077,2011/08,-1.6,4880495,661987,47.6,977419,43.7
64,6034658,2011/07,31.4,4218507,589660,68.5,993494,43.0
65,5041164,2011/06,-16.1,3628847,702707,7.6,756264,38.9
66,4284900,2011/05,-3.2,2926140,578128,55.9,901331,46.4
67,3383569,2011/04,9.8,2348012,662929,40.5,931445,44.1
68,2452124,2011/03,31.8,1685083,729151,16.4,848585,45.5
69,1603539,2011/02,-32.9,955932,402553,59.9,643703,67.7
70,959836,2011/01,-10.2,553379,553379,73.4,959836,73.4
