,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6509809,2016/11,4.5,6673811,683020,-2.6,665066,-2.5
1,5844339,2016/10,2.3,6000850,787773,-19.2,636473,-2.5
2,5206536,2016/09,13.5,5213077,706272,-11.9,622272,0.0
3,4583444,2016/08,-5.4,4506805,617409,-11.2,548417,1.8
4,4035439,2016/07,3.6,3889396,548066,5.7,579473,3.8
5,3457325,2016/06,9.2,3341330,511252,9.4,559366,3.6
6,2897831,2016/05,-7.0,2830078,465324,10.1,512108,2.5
7,2386043,2016/04,-11.1,2364754,526779,4.5,550419,0.9
8,1836533,2016/03,20.6,1837975,636294,-2.7,619103,-0.1
9,1223509,2016/02,-27.7,1201681,504600,1.7,513346,1.8
10,709944,2016/01,20.5,697081,697081,1.9,709944,1.9
11,7262359,2015/12,-13.7,8958848,574463,2.6,589324,-18.9
12,6673811,2015/11,-13.3,8373814,656711,4.0,683020,-20.4
13,5992299,2015/10,11.5,7717103,744687,5.8,787773,-22.5
14,5206711,2015/09,14.4,6972416,861132,-18.0,706272,-25.4
15,4503471,2015/08,12.6,6111284,741116,-16.7,617409,-26.4
16,3886554,2015/07,7.2,5370168,720197,-23.9,548066,-27.8
17,3338479,2015/06,9.9,4649971,607122,-15.8,511252,-28.4
18,2827585,2015/05,-11.7,4042849,632794,-26.5,465324,-30.3
19,2363801,2015/04,-17.2,3410055,757601,-30.5,526779,-30.9
20,1837602,2015/03,26.1,2652454,917617,-30.7,636294,-30.8
21,1201456,2015/02,-27.6,1734837,725264,-30.4,504600,-30.8
22,697081,2015/01,21.3,1009573,1009573,-31.0,697081,-31.0
23,8958848,2014/12,-12.5,10424928,802704,-28.4,574463,-14.1
24,8383801,2014/11,-11.8,9622220,883673,-25.7,656711,-12.9
25,7727467,2014/10,-13.5,8738506,822717,-9.5,744687,-11.6
26,6982959,2014/09,16.2,7910324,952039,-9.6,861132,-11.8
27,6121871,2014/08,2.9,6958285,916819,-19.2,741116,-12.1
28,5380975,2014/07,18.6,6041466,785846,-8.4,720197,-11.0
29,4661409,2014/06,-4.1,5255620,680999,-10.9,607122,-11.4
30,4055294,2014/05,-16.5,4574621,915750,-30.9,632794,-11.4
31,3422721,2014/04,-17.4,3658871,683395,10.9,757601,-6.5
32,2654038,2014/03,26.5,2975476,914841,0.3,917617,-10.9
33,1735787,2014/02,-28.2,2060635,789097,-8.1,725264,-15.8
34,1009573,2014/01,25.8,1271538,1271538,-20.6,1009573,-20.6
35,10424930,2013/12,-9.2,10678370,811936,-1.1,802704,-2.4
36,9622220,2013/11,7.4,9867693,985787,-10.4,883673,-2.5
37,8738506,2013/10,-13.6,8880716,911723,-9.8,822717,-1.6
38,7915330,2013/09,3.8,7968719,1079741,-11.8,952039,-0.7
39,6963310,2013/08,16.7,6888757,1024920,-10.5,916819,1.1
40,6046200,2013/07,15.4,5864610,879090,-10.6,785846,3.1
41,5259174,2013/06,-25.6,4986741,766540,-11.1,680999,5.5
42,4577202,2013/05,34.0,4219703,848116,8.0,915750,8.5
43,3661323,2013/04,-25.3,3371651,656212,4.1,683395,8.6
44,2977407,2013/03,15.9,2717076,1043029,-12.3,914841,9.6
45,2061637,2013/02,-37.9,1673757,925252,-14.7,789097,23.2
46,1271538,2013/01,0.0,748878,748878,69.8,1271538,69.8
47,10154710,2012/12,-9.8,10918600,687991,14.4,787270,-7.0
48,9367435,2012/11,-5.7,10230610,959830,-9.1,872962,-8.4
49,8494473,2012/10,-10.4,9270777,1013903,-8.7,925411,-8.4
50,7569062,2012/09,7.2,8256874,939860,9.9,1032776,-8.3
51,6536286,2012/08,16.7,7317014,1062359,-9.3,963396,-10.7
52,5572890,2012/07,3.0,6254655,843166,-2.1,825708,-10.9
53,4747182,2012/06,-11.8,5411489,928296,-13.6,801637,-12.3
54,3945545,2012/05,22.3,4483193,759239,19.7,909085,-12.0
55,3036460,2012/04,-16.2,3723954,1105416,-32.8,743223,-18.5
56,2293237,2012/03,14.2,2618538,1013904,-12.5,887118,-12.4
57,1406119,2012/02,23.4,1604634,610572,27.2,776621,-12.4
58,629498,2012/01,-8.5,994062,994062,-36.7,629498,-36.7
59,10918600,2011/12,-28.3,9530523,703129,-2.2,687991,14.6
60,10230610,2011/11,-5.3,8827394,944422,1.6,959830,15.9
61,9270777,2011/10,7.9,7882972,852771,18.9,1013903,17.6
62,8256874,2011/09,-11.5,7030201,963500,-2.5,939860,17.4
63,7317014,2011/08,26.0,6066701,796221,33.4,1062359,20.6
64,6254655,2011/07,-9.2,5270480,812014,3.8,843166,18.7
65,5411489,2011/06,22.3,4458466,644123,44.1,928296,21.4
66,4483193,2011/05,-31.3,3814343,638310,18.9,759239,17.5
67,3723954,2011/04,9.0,3176033,737348,49.9,1105416,17.3
68,2618538,2011/03,66.1,2438685,861593,17.7,1013904,7.4
69,1604634,2011/02,-38.6,1577092,660898,-7.6,610572,1.7
70,994062,2011/01,41.4,916194,916194,8.5,994062,8.5
