,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4126497,2016/11,18.3,3993534,433524,-14.3,371465,3.3
1,3755031,2016/10,-9.8,3560008,474314,-33.8,313926,5.5
2,3441106,2016/09,-9.6,3085694,447656,-22.3,347954,11.5
3,3093152,2016/08,11.7,2638038,394059,-2.3,384991,17.3
4,2708161,2016/07,-8.2,2243979,443843,-22.3,344741,20.7
5,2363420,2016/06,-8.4,1800136,443383,-15.3,375548,31.3
6,1987872,2016/05,6.4,1356753,249855,64.2,410136,46.5
7,1577736,2016/04,-18.8,1106898,312759,23.2,385337,42.5
8,1192399,2016/03,65.8,794139,308204,54.0,474615,50.2
9,717784,2016/02,-33.7,485935,219305,30.5,286213,47.7
10,431571,2016/01,-7.4,266630,266630,61.9,431571,61.9
11,4459854,2015/12,7.6,4490805,351340,32.7,466319,-0.7
12,3993534,2015/11,-8.6,4139467,331440,30.8,433524,-3.5
13,3560010,2015/10,6.0,3808027,339998,39.5,474314,-6.5
14,3085695,2015/09,13.6,3468029,345290,29.6,447656,-11.0
15,2638039,2015/08,-11.2,3122739,364327,8.2,394059,-15.5
16,2243980,2015/07,0.1,2758412,391258,13.4,443843,-18.6
17,1800137,2015/06,77.5,2367154,380328,16.6,443383,-24.0
18,1356754,2015/05,-20.1,1986826,448604,-44.3,249855,-31.7
19,1106899,2015/04,1.5,1538222,422207,-25.9,312759,-28.0
20,794140,2015/03,40.5,1116015,405846,-24.1,308204,-28.8
21,485936,2015/02,-17.8,710169,352071,-37.7,219305,-31.6
22,266630,2015/01,-24.1,358098,358098,-25.5,266630,-25.5
23,4490805,2014/12,6.0,4416877,363002,-3.2,351340,1.7
24,4139465,2014/11,-2.5,4053875,379293,-12.6,331440,2.1
25,3808025,2014/10,-1.5,3674582,429235,-20.8,339998,3.6
26,3468027,2014/09,-5.2,3245345,360909,-4.3,345290,6.9
27,3122737,2014/08,-6.9,2884436,336634,8.2,364327,8.3
28,2758410,2014/07,2.9,2547802,329562,18.7,391258,8.3
29,2367152,2014/06,-15.2,2218240,460100,-17.3,380328,6.7
30,1986824,2014/05,6.3,1758140,394801,13.6,448604,13.0
31,1538221,2014/04,4.0,1363339,396243,6.6,422207,12.8
32,1116014,2014/03,15.3,967096,369199,9.9,405846,15.4
33,710168,2014/02,-1.7,597897,253321,39.0,352071,18.8
34,358098,2014/01,-1.4,344576,344576,3.9,358098,3.9
35,4416877,2013/12,-4.3,4734743,366780,-1.0,363002,-6.7
36,4053875,2013/11,-11.6,4367964,349946,8.4,379293,-7.2
37,3674582,2013/10,18.9,4018017,376808,13.9,429235,-8.5
38,3245346,2013/09,7.2,3641209,358566,0.6,360909,-10.9
39,2884437,2013/08,2.1,3282643,441490,-23.8,336634,-12.1
40,2547803,2013/07,-28.4,2841153,345503,-4.6,329562,-10.3
41,2218240,2013/06,16.5,2495650,338385,36.0,460100,-11.1
42,1758140,2013/05,-0.4,2157265,397176,-0.6,394801,-18.5
43,1363339,2013/04,7.3,1760089,428431,-7.5,396243,-22.5
44,967096,2013/03,45.7,1331658,455736,-19.0,369199,-27.4
45,597897,2013/02,-26.5,875922,451818,-43.9,253321,-31.7
46,344576,2013/01,0.0,424104,424104,-18.8,344576,-18.8
47,4734743,2012/12,4.8,6033089,440208,-16.7,366780,-21.5
48,4367963,2012/11,-7.1,5592882,398858,-12.3,349946,-21.9
49,4018017,2012/10,5.1,5194024,455307,-17.2,376808,-22.6
50,3641209,2012/09,-18.8,4738716,493022,-27.3,358566,-23.2
51,3282643,2012/08,27.8,4245694,494580,-10.7,441490,-22.7
52,2841153,2012/07,2.1,3751115,518639,-33.4,345503,-24.3
53,2495650,2012/06,-14.8,3232476,459665,-26.4,338385,-22.8
54,2157265,2012/05,-7.3,2772811,486418,-18.3,397176,-22.2
55,1760089,2012/04,-6.0,2286393,626926,-31.7,428431,-23.0
56,1331658,2012/03,0.9,1659467,704200,-35.3,455736,-19.8
57,875922,2012/02,6.5,955267,474761,-4.8,451818,-8.3
58,424104,2012/01,-3.7,480506,480506,-11.7,424104,-11.7
59,6033089,2011/12,10.4,4301184,369908,19.0,440208,40.3
60,5592882,2011/11,-12.4,3931276,506866,-21.3,398858,42.3
61,5194024,2011/10,-7.6,3424410,435101,4.6,455307,51.7
62,4738716,2011/09,-0.3,2989309,338516,45.6,493022,58.5
63,4245694,2011/08,-4.6,2650793,321688,53.7,494580,60.2
64,3751115,2011/07,12.8,2329105,329078,57.6,518639,61.0
65,3232476,2011/06,-5.5,2000027,326032,41.0,459665,61.6
66,2772811,2011/05,-22.4,1673995,320991,51.5,486418,65.6
67,2286393,2011/04,-11.0,1353004,387186,61.9,626926,69.0
68,1659467,2011/03,48.3,965818,384355,83.2,704200,71.8
69,955267,2011/02,-1.2,581463,248559,91.0,474761,64.3
70,480506,2011/01,29.9,332904,332904,44.3,480506,44.3
