,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,15409944,2016/11,-20.0,19575276,1961996,-54.2,898232,-21.3
1,14511710,2016/10,8.2,17613280,2409674,-53.4,1123179,-17.6
2,13388530,2016/09,64.2,15203610,1893044,-45.2,1038385,-11.9
3,12350150,2016/08,-51.7,13310560,1979243,-68.0,632496,-7.2
4,11717650,2016/07,4.1,11331320,1713490,-23.7,1308059,3.4
5,10409590,2016/06,-26.1,9617829,1806792,-30.5,1256553,8.2
6,9153040,2016/05,9.9,7811037,1623642,4.7,1700503,17.2
7,7452537,2016/04,-25.5,6187395,1557037,-0.7,1546770,20.5
8,5905767,2016/03,19.8,4630358,1656042,25.5,2077691,27.5
9,3828076,2016/02,-17.1,2974316,1466746,18.3,1735096,28.7
10,2092980,2016/01,-20.7,1507570,1507570,38.8,2092980,38.8
11,22215080,2015/12,34.5,27580248,2877090,-8.3,2639803,-19.5
12,19575280,2015/11,-18.6,24703610,2095956,-6.4,1961996,-20.8
13,17613280,2015/10,27.3,22607650,2057034,17.1,2409674,-22.1
14,15203610,2015/09,-4.4,20550620,1963519,-3.6,1893044,-26.0
15,13310560,2015/08,15.5,18587100,1870801,5.8,1979243,-28.4
16,11331320,2015/07,-5.2,16716290,2052062,-16.5,1713490,-32.2
17,9617829,2015/06,11.3,14664230,2208397,-18.2,1806792,-34.4
18,7811037,2015/05,4.3,12455840,2623550,-38.1,1623642,-37.3
19,6187395,2015/04,-6.0,9832285,2555204,-39.1,1557037,-37.1
20,4630358,2015/03,12.9,7277081,2518488,-34.2,1656042,-36.4
21,2974316,2015/02,-2.7,4758593,2334811,-37.2,1466746,-37.5
22,1507570,2015/01,-47.6,2423782,2423782,-37.8,1507570,-37.8
23,27580666,2014/12,37.3,20084252,2405540,19.6,2877090,37.3
24,24703576,2014/11,1.9,17686032,2332716,-10.1,2095956,39.7
25,22607620,2014/10,4.8,15353320,2300006,-10.6,2057034,47.2
26,20550590,2014/09,5.0,13053310,2270341,-13.5,1963519,57.4
27,18587070,2014/08,-8.8,10782970,2105810,-11.2,1870801,72.4
28,16716270,2014/07,-7.1,8677159,2009316,2.1,2052062,92.7
29,14664230,2014/06,-15.8,6667843,1939198,13.9,2208397,119.9
30,12455840,2014/05,2.7,4728645,1114045,135.5,2623550,163.4
31,9832285,2014/04,1.5,3614600,1022812,149.8,2555204,172.0
32,7277081,2014/03,7.9,2591788,932008,170.2,2518488,180.8
33,4758593,2014/02,-3.7,1659780,839361,178.2,2334811,186.7
34,2423782,2014/01,0.8,820419,820419,195.4,2423782,195.4
35,20091570,2013/12,3.1,12241010,601110,300.2,2405540,64.1
36,17686030,2013/11,1.4,11639900,800130,191.5,2332716,51.9
37,15353320,2013/10,1.3,10839770,822717,179.6,2300006,41.6
38,13053310,2013/09,7.8,10017060,886112,156.2,2270341,30.3
39,10782970,2013/08,4.8,9130944,1060068,98.6,2105810,18.1
40,8677159,2013/07,3.6,8070876,1015772,97.8,2009316,7.5
41,6667843,2013/06,74.1,7055104,1374375,41.1,1939198,-5.5
42,4728645,2013/05,8.9,5680729,1338161,-16.7,1114045,-16.8
43,3614600,2013/04,9.7,4342568,1236893,-17.3,1022812,-16.8
44,2591788,2013/03,11.0,3105675,1237434,-24.7,932008,-16.5
45,1659780,2013/02,2.3,1868241,1017970,-17.5,839361,-11.1
46,820419,2013/01,0.0,850271,850271,-3.5,820419,-3.5
47,12271740,2012/12,-0.3,20576840,663053,18.8,787982,-40.4
48,11483750,2012/11,1.7,19913790,1184990,-33.3,790313,-42.3
49,10693440,2012/10,1.7,18728800,1178214,-34.0,777355,-42.9
50,9916086,2012/09,-28.7,17550580,1749095,-56.3,764496,-43.5
51,9151590,2012/08,5.6,15801490,1768113,-39.3,1072393,-42.1
52,8079197,2012/07,-26.9,14033370,1652921,-38.5,1015772,-42.4
53,7063425,2012/06,3.8,12380450,1772074,-21.6,1388666,-42.9
54,5674759,2012/05,8.2,10608380,1748542,-23.5,1338161,-46.5
55,4336598,2012/04,0.4,8859837,1601709,-22.8,1236893,-51.0
56,3099705,2012/03,21.0,7258128,2371390,-48.1,1231483,-57.3
57,1868222,2012/02,19.7,4886738,2447216,-58.4,1017953,-61.8
58,850269,2012/01,28.2,2439522,2439522,-65.1,850269,-65.1
59,20576840,2011/12,-44.0,20146190,2307164,-71.3,663053,2.1
60,19913790,2011/11,0.6,17839030,2278794,-48.0,1184990,11.6
61,18728800,2011/10,-32.6,15560240,2191584,-46.2,1178214,20.4
62,17550580,2011/09,-1.1,13368650,2113709,-17.2,1749095,31.3
63,15801490,2011/08,7.0,11254940,2004920,-11.8,1768113,40.4
64,14033370,2011/07,-6.7,9250023,1764761,-6.3,1652921,51.7
65,12380450,2011/06,1.3,7485262,1635224,8.4,1772074,65.4
66,10608380,2011/05,9.2,5850038,1489312,17.4,1748542,81.3
67,8859837,2011/04,-32.5,4360726,1350660,18.6,1601709,103.2
68,7258128,2011/03,-3.1,3010066,1131764,109.5,2371390,141.1
69,4886738,2011/02,0.3,1878302,902740,171.1,2447216,160.2
70,2439522,2011/01,5.7,975562,975562,150.1,2439522,150.1
