,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,585386,2016/11,-1.3,431493,33435,64.8,55087,35.7
1,530299,2016/10,-21.2,398058,32244,73.1,55821,33.2
2,474478,2016/09,77.0,365814,32270,119.6,70877,29.7
3,403601,2016/08,-28.6,333544,38657,3.6,40042,21.0
4,363559,2016/07,8.4,294887,32191,74.2,56079,23.3
5,307480,2016/06,18.2,262696,41611,24.4,51754,17.0
6,255725,2016/05,-9.3,221085,40741,7.4,43771,15.7
7,211954,2016/04,-13.7,180344,37511,28.7,48264,17.5
8,163690,2016/03,56.0,142833,52909,5.8,55950,14.6
9,107740,2016/02,-50.1,89924,30554,17.4,35875,19.8
10,71865,2016/01,41.2,59370,59370,21.0,71865,21.0
11,482374,2015/12,52.2,578442,55120,-7.7,50880,-16.6
12,431493,2015/11,3.7,523241,55799,-40.1,33435,-17.5
13,398058,2015/10,-0.1,467442,52418,-38.5,32244,-14.8
14,365814,2015/09,-16.5,415024,51080,-36.8,32270,-11.9
15,333544,2015/08,20.1,363944,31248,23.7,38657,-8.4
16,294887,2015/07,-22.6,332696,28922,11.3,32191,-11.4
17,262696,2015/06,2.1,303774,35475,17.3,41611,-13.5
18,221085,2015/05,8.6,268299,36305,12.2,40741,-17.6
19,180344,2015/04,-29.1,231994,61801,-39.3,37511,-22.3
20,142833,2015/03,73.2,170193,70260,-24.7,52909,-16.1
21,89924,2015/02,-48.5,99933,44441,-31.3,30554,-10.0
22,59370,2015/01,7.7,55492,55492,7.0,59370,7.0
23,578442,2014/12,-1.2,575524,79530,-30.7,55120,0.5
24,523242,2014/11,6.5,495995,74273,-24.9,55799,5.5
25,467443,2014/10,2.6,421721,38032,37.8,52418,10.8
26,415025,2014/09,63.5,383687,45339,12.7,51080,8.2
27,363945,2014/08,8.0,338348,46366,-32.6,31248,7.6
28,332697,2014/07,-18.5,291982,37270,-22.4,28922,13.9
29,303775,2014/06,-2.3,254712,42592,-16.7,35475,19.3
30,268300,2014/05,-41.3,212120,35905,1.1,36305,26.5
31,231995,2014/04,-12.0,176215,59130,4.5,61801,31.6
32,170193,2014/03,58.1,117085,38227,83.8,70260,45.4
33,99933,2014/02,-19.9,78858,33281,33.5,44441,26.7
34,55492,2014/01,-30.2,45577,45577,21.8,55492,21.8
35,575524,2013/12,7.1,619252,65578,21.3,79530,-7.1
36,495995,2013/11,95.3,553674,57611,28.9,74273,-10.4
37,421721,2013/10,-16.1,496063,50787,-25.1,38032,-15.0
38,383689,2013/09,-2.2,445276,49268,-8.0,45339,-13.8
39,338349,2013/08,24.4,396008,42880,8.1,46366,-14.6
40,291984,2013/07,-12.5,353128,47858,-22.1,37270,-17.3
41,254714,2013/06,18.6,305270,37549,13.4,42592,-16.6
42,212122,2013/05,-39.3,267721,60438,-40.6,35905,-20.8
43,176217,2013/04,54.7,207283,47371,24.8,59130,-15.0
44,117086,2013/03,14.9,159912,58981,-35.2,38227,-26.8
45,78859,2013/02,-27.0,100931,56798,-41.4,33281,-21.9
46,45577,2013/01,0.0,44133,44133,3.3,45577,3.3
47,619252,2012/12,13.8,569627,53788,21.9,65578,8.7
48,553674,2012/11,13.4,515839,71839,-19.8,57611,7.3
49,496063,2012/10,3.1,444000,54776,-7.3,50787,11.7
50,445276,2012/09,14.9,389224,54706,-9.9,49268,14.4
51,396008,2012/08,-10.4,334518,53479,-19.8,42880,18.4
52,353128,2012/07,27.5,281039,70530,-32.1,47858,25.6
53,305270,2012/06,-37.9,210508,33074,13.5,37549,45.0
54,267721,2012/05,27.6,177435,33374,81.1,60438,50.9
55,207283,2012/04,-19.7,144061,40612,16.6,47371,43.9
56,159912,2012/03,3.8,103449,38944,51.5,58981,54.6
57,100931,2012/02,28.7,64506,27244,108.5,56798,56.5
58,44133,2012/01,-18.0,37261,37261,18.4,44133,18.4
59,569627,2011/12,-25.1,609475,34236,57.1,53788,-6.5
60,515839,2011/11,31.1,575239,63587,13.0,71839,-10.3
61,444000,2011/10,0.1,511652,68306,-19.8,54776,-13.2
62,389224,2011/09,2.3,443346,51995,5.2,54706,-12.2
63,334518,2011/08,-24.2,391351,46193,15.8,53479,-14.5
64,281039,2011/07,113.2,345158,40205,75.4,70530,-18.6
65,210508,2011/06,-0.9,304953,47028,-29.7,33074,-31.0
66,177435,2011/05,-17.8,257925,45340,-26.4,33374,-31.2
67,144061,2011/04,4.3,212585,41797,-2.8,40612,-32.2
68,103449,2011/03,42.9,170788,51065,-23.7,38944,-39.4
69,64506,2011/02,-26.9,119723,55956,-51.3,27244,-46.1
70,37261,2011/01,8.8,63767,63767,-41.6,37261,-41.6
