,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3689687,2016/11,-5.1,3650496,518235,-12.5,453314,1.1
1,3236373,2016/10,50.6,3132261,495250,-3.5,477794,3.3
2,2758579,2016/09,1.5,2637011,413565,-23.3,317281,4.6
3,2441298,2016/08,34.7,2223446,234075,33.5,312441,9.8
4,2128857,2016/07,-10.5,1989371,214952,7.9,231981,7.0
5,1896876,2016/06,-13.9,1774419,219844,17.9,259219,6.9
6,1637657,2016/05,5.1,1554575,250101,20.4,301029,5.3
7,1336628,2016/04,-22.3,1304474,344592,-16.9,286473,2.5
8,1050155,2016/03,26.5,959882,356705,3.4,368787,9.4
9,681368,2016/02,-25.3,603177,260857,11.7,291431,13.0
10,389937,2016/01,-13.3,342320,342320,13.9,389937,13.9
11,4100029,2015/12,-13.3,3940541,451499,-0.4,449533,4.1
12,3650496,2015/11,4.6,3489041,398013,30.2,518235,4.6
13,3132261,2015/10,19.8,3091028,340771,45.3,495250,1.3
14,2637011,2015/09,76.7,2750257,305212,35.5,413565,-4.1
15,2223446,2015/08,8.9,2445045,283736,-17.5,234075,-9.1
16,1989371,2015/07,-2.2,2161309,318232,-32.5,214952,-8.0
17,1774419,2015/06,-12.1,1843077,347698,-36.8,219844,-3.7
18,1554575,2015/05,-27.4,1495379,317197,-21.1,250101,4.0
19,1304474,2015/04,-3.4,1178182,317472,8.5,344592,10.7
20,959882,2015/03,36.7,860710,328337,8.6,356705,11.5
21,603177,2015/02,-23.8,532373,263661,-1.1,260857,13.3
22,342320,2015/01,-24.2,268712,268712,27.4,342320,27.4
23,3940541,2014/12,13.4,3719367,698923,-35.4,451499,5.9
24,3489042,2014/11,16.8,3020444,412279,-3.5,398013,15.5
25,3091029,2014/10,11.6,2608165,297389,14.6,340771,18.5
26,2750258,2014/09,7.6,2308825,246767,23.7,305212,19.0
27,2445046,2014/08,-10.8,2062058,231097,22.8,283736,18.5
28,2161310,2014/07,-8.5,1830961,231357,37.5,318232,17.9
29,1843078,2014/06,9.6,1599604,227181,53.0,347698,15.1
30,1495379,2014/05,-0.1,1372423,285213,11.2,317197,9.0
31,1178182,2014/04,-3.3,1087210,291508,8.9,317472,8.4
32,860710,2014/03,24.5,795702,280475,17.1,328337,8.2
33,532373,2014/02,-1.9,515227,206671,27.6,263661,3.3
34,268712,2014/01,-61.5,308556,308556,-12.9,268712,-12.9
35,3719367,2013/12,69.5,4184694,414817,68.5,698923,-11.1
36,3020444,2013/11,38.6,3769877,282661,45.8,412279,-19.9
37,2608165,2013/10,20.5,3487216,329662,-9.8,297389,-25.2
38,2310776,2013/09,6.8,3157554,552179,-55.3,246767,-26.8
39,2064009,2013/08,-0.1,2605375,255990,-9.7,231097,-20.8
40,1832912,2013/07,1.0,2349385,278456,-16.9,231357,-22.0
41,1601555,2013/06,-19.7,2070929,406497,-43.6,229130,-22.7
42,1372425,2013/05,-2.2,1664432,319637,-10.8,285214,-17.5
43,1087211,2013/04,3.9,1344795,358722,-18.7,291508,-19.1
44,795703,2013/03,35.7,986073,391457,-28.4,280475,-19.3
45,515228,2013/02,-33.0,594616,321817,-35.8,206671,-13.4
46,308556,2013/01,0.0,272799,272799,13.1,308556,13.1
47,2439023,2012/12,-21.5,2810309,286465,-36.0,183255,-13.2
48,2255768,2012/11,11.5,2523844,303424,-23.1,233326,-10.6
49,2022442,2012/10,-34.4,2220420,236117,-11.4,209253,-8.9
50,1813189,2012/09,88.6,1984303,239032,33.5,319133,-8.6
51,1494056,2012/08,-7.9,1745271,224404,-24.6,169251,-14.4
52,1324805,2012/07,-9.3,1520867,229009,-19.7,183829,-12.9
53,1140976,2012/06,15.4,1291858,209127,-3.0,202767,-11.7
54,938209,2012/05,-1.3,1082731,218064,-19.4,175763,-13.3
55,762446,2012/04,-18.9,864667,209837,-15.1,178167,-11.8
56,584279,2012/03,18.3,654829,264787,-17.0,219764,-10.8
57,364515,2012/02,3.9,390042,168504,10.2,185749,-6.5
58,178766,2012/01,-37.6,221538,221538,-19.3,178766,-19.3
59,2810309,2011/12,-5.6,2612766,304908,-6.0,286465,7.6
60,2523844,2011/11,28.5,2307858,268477,13.0,303424,9.4
61,2220420,2011/10,-1.2,2039381,265374,-11.0,236117,8.9
62,1984303,2011/09,6.5,1774007,196239,21.8,239032,11.9
63,1745271,2011/08,-2.0,1577768,201380,11.4,224404,10.6
64,1520867,2011/07,9.5,1376388,230023,-0.4,229009,10.5
65,1291858,2011/06,-4.1,1146365,187344,11.6,209127,12.7
66,1082731,2011/05,3.9,959021,163116,33.7,218064,12.9
67,864667,2011/04,-20.8,795905,197753,6.1,209837,8.6
68,654829,2011/03,57.1,598152,243101,8.9,264787,9.5
69,390042,2011/02,-23.9,355051,143894,17.1,168504,9.9
70,221538,2011/01,-27.3,211157,211157,4.9,221538,4.9
