,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1014106,2016/11,-11.1,1186126,90190,-11.4,79859,-14.5
1,934247,2016/10,22.3,1095935,93350,-3.7,89872,-14.8
2,844376,2016/09,-16.6,1002585,94702,-22.4,73472,-15.8
3,770904,2016/08,10.1,907883,99734,-11.7,88055,-15.1
4,682849,2016/07,-34.2,808149,99748,-19.9,79950,-15.5
5,602899,2016/06,7.7,708401,84717,43.5,121575,-14.9
6,481324,2016/05,32.8,623684,128740,-12.3,112897,-22.8
7,368427,2016/04,-18.0,494944,149708,-43.2,84978,-25.6
8,283450,2016/03,41.5,345236,116988,-11.5,103572,-17.9
9,179877,2016/02,-31.4,228248,114663,-36.2,73169,-21.2
10,106709,2016/01,36.4,113585,113585,-6.1,106709,-6.1
11,1264337,2015/12,-13.3,1500962,135025,-42.1,78211,-15.8
12,1186126,2015/11,-3.4,1365937,97564,-7.6,90190,-13.2
13,1095936,2015/10,-1.4,1268373,101338,-7.9,93350,-13.6
14,1002585,2015/09,-5.1,1167035,119012,-20.4,94702,-14.1
15,907883,2015/08,0.0,1048023,116150,-14.1,99734,-13.4
16,808149,2015/07,17.7,931873,89653,11.3,99748,-13.3
17,708401,2015/06,-34.2,842220,125382,-32.4,84717,-15.9
18,623684,2015/05,-14.0,716838,131264,-1.9,128740,-13.0
19,494944,2015/04,28.0,585574,151555,-1.2,149708,-15.5
20,345236,2015/03,2.0,434019,157805,-25.9,116988,-20.5
21,228248,2015/02,0.9,276214,119853,-4.3,114663,-17.4
22,113585,2015/01,-15.9,156361,156361,-27.4,113585,-27.4
23,1500962,2014/12,38.4,1390629,120946,11.6,135025,7.9
24,1365937,2014/11,-3.7,1269684,127515,-23.5,97564,7.6
25,1268374,2014/10,-14.9,1142169,102032,-0.7,101338,11.0
26,1167035,2014/09,2.5,1041134,94766,25.6,119012,12.2
27,1048023,2014/08,29.6,946368,119532,-2.8,116150,10.9
28,931873,2014/07,-28.5,826836,132588,-32.4,89653,12.8
29,842220,2014/06,-4.5,694248,145491,-13.8,125382,21.3
30,716838,2014/05,-13.4,548757,188310,-30.3,131264,30.6
31,585574,2014/04,-4.0,360447,160663,-5.7,151555,62.5
32,434019,2014/03,31.7,199784,68051,131.9,157805,117.3
33,276214,2014/02,-23.4,131733,50380,137.9,119853,109.7
34,156361,2014/01,29.3,81353,81353,92.2,156361,92.2
35,1390629,2013/12,-5.2,742202,88338,36.9,120946,87.4
36,1269684,2013/11,25.0,669078,59088,115.8,127515,89.8
37,1142169,2013/10,7.7,609990,69646,46.5,102032,87.2
38,1040137,2013/09,-20.7,540344,60970,55.4,94766,92.5
39,945371,2013/08,-9.8,479374,67902,76.0,119532,97.2
40,825839,2013/07,-8.9,411472,85197,55.6,132588,100.7
41,694248,2013/06,-22.7,326275,72199,101.5,145491,112.8
42,548757,2013/05,17.2,254076,85401,120.5,188310,116.0
43,360447,2013/04,136.1,168675,64783,148.0,160663,113.7
44,199783,2013/03,35.1,102797,45098,50.9,68051,94.3
45,131732,2013/02,-38.1,58794,31761,58.6,50380,124.1
46,81353,2013/01,0.0,27033,27033,200.9,81353,200.9
47,715783,2012/12,49.5,184287,23628,273.9,88338,288.4
48,627444,2012/11,-15.1,160659,16190,265.0,59088,290.5
49,568356,2012/10,14.2,144469,15183,358.7,69646,293.4
50,498710,2012/09,-10.2,129286,16125,278.1,60970,285.7
51,437740,2012/08,-20.3,113161,16217,318.7,67902,286.8
52,369838,2012/07,18.0,96944,13765,518.9,85197,281.5
53,284640,2012/06,-15.4,83179,16620,334.4,72199,242.2
54,212441,2012/05,68.6,66559,14796,477.2,85401,219.2
55,127040,2012/04,46.7,51763,17331,192.3,50662,145.4
56,76378,2012/03,56.0,34432,13560,154.8,34546,121.8
57,41832,2012/02,12.5,20872,8021,176.1,22143,100.4
58,19689,2012/01,-16.7,12851,12851,53.2,19689,53.2
59,184287,2011/12,45.9,182907,12146,94.5,23628,0.8
60,160659,2011/11,6.6,170761,16012,1.1,16190,-5.9
61,144469,2011/10,-5.8,154749,13412,13.2,15183,-6.6
62,129286,2011/09,-0.6,141337,12572,28.3,16125,-8.5
63,113161,2011/08,17.8,128765,16421,-1.2,16217,-12.1
64,96944,2011/07,-17.2,112344,13727,0.3,13765,-13.7
65,83179,2011/06,12.3,98617,16120,3.1,16620,-15.6
66,66559,2011/05,-14.6,82497,15219,-2.8,14796,-19.3
67,51763,2011/04,27.8,67278,17126,1.2,17331,-23.1
68,34432,2011/03,69.1,50152,19326,-29.8,13560,-31.3
69,20872,2011/02,-37.6,30826,14215,-43.6,8021,-32.3
70,12851,2011/01,5.8,16611,16611,-22.6,12851,-22.6
