,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3939193,2016/11,-10.3,3971549,361260,-1.8,354751,-0.8
1,3584443,2016/10,9.8,3610288,368677,7.2,395330,-0.7
2,3189112,2016/09,-7.5,3241611,350080,2.8,359925,-1.6
3,2829187,2016/08,7.9,2891531,352764,10.3,389183,-2.2
4,2440005,2016/07,-0.8,2538767,363401,-0.8,360586,-3.9
5,2079418,2016/06,0.0,2175366,373493,-2.7,363323,-4.4
6,1716095,2016/05,11.8,1801873,349769,3.9,363360,-4.8
7,1352735,2016/04,-9.0,1452104,361294,-10.0,325039,-6.8
8,1027696,2016/03,19.3,1090810,392440,-9.0,357268,-5.8
9,670428,2016/02,-19.3,698370,337724,-11.3,299487,-4.0
10,370941,2016/01,6.4,360646,360646,2.8,370941,2.8
11,4320267,2015/12,-3.5,4749080,357546,-2.5,348718,-9.0
12,3971549,2015/11,-2.0,4391534,347910,3.8,361260,-9.6
13,3610289,2015/10,5.3,4043624,391495,-5.8,368677,-10.7
14,3241612,2015/09,-0.8,3652129,388644,-9.9,350080,-11.2
15,2891531,2015/08,-2.9,3263485,400966,-12.0,352764,-11.4
16,2538767,2015/07,-2.7,2862519,399266,-9.0,363401,-11.3
17,2175366,2015/06,6.8,2463253,402783,-7.3,373493,-11.7
18,1801873,2015/05,-3.2,2060470,436062,-19.8,349769,-12.6
19,1452104,2015/04,-7.9,1624408,425956,-15.2,361294,-10.6
20,1090810,2015/03,16.2,1198452,391506,0.2,392440,-9.0
21,698370,2015/02,-6.4,806946,380585,-11.3,337724,-13.5
22,360646,2015/01,0.9,426361,426361,-15.4,360646,-15.4
23,4749080,2014/12,2.8,4628579,402043,-11.1,357546,2.6
24,4391534,2014/11,-11.1,4226537,391133,-11.1,347910,3.9
25,4043624,2014/10,0.7,3835404,405986,-3.6,391495,5.4
26,3652129,2014/09,-3.1,3429418,448627,-13.4,388644,6.5
27,3263485,2014/08,0.4,2980791,487909,-17.8,400966,9.5
28,2862520,2014/07,-0.9,2492882,414188,-3.6,399266,14.8
29,2463253,2014/06,-7.6,2078694,387502,3.9,402783,18.5
30,2060470,2014/05,2.4,1691192,420466,3.7,436062,21.8
31,1624407,2014/04,8.8,1270726,360250,18.2,425956,27.8
32,1198452,2014/03,2.9,910476,309516,26.5,391506,31.6
33,806946,2014/02,-10.7,600960,277836,37.0,380585,34.3
34,426361,2014/01,6.1,323124,323124,32.0,426361,32.0
35,4628579,2013/12,2.8,3509937,344639,16.6,402043,31.9
36,4226537,2013/11,-3.7,3165298,348022,12.4,391133,33.5
37,3835404,2013/10,-9.5,2817276,366121,10.9,405986,36.1
38,3429418,2013/09,-8.1,2451155,422430,6.2,448627,39.9
39,2980790,2013/08,17.8,2028725,357566,36.5,487909,46.9
40,2492882,2013/07,6.9,1671160,260861,58.8,414188,49.2
41,2078694,2013/06,-7.8,1410299,248101,56.2,387502,47.4
42,1691192,2013/05,16.7,1162197,258116,62.9,420466,45.5
43,1270726,2013/04,16.4,904081,239711,50.3,360250,40.5
44,910476,2013/03,11.4,664370,250825,23.4,309516,37.0
45,600960,2013/02,-14.0,413545,210237,32.2,277836,45.3
46,323124,2013/01,0.0,203308,203308,58.9,323124,58.9
47,3303187,2012/12,-1.0,3217839,295949,14.1,337671,2.7
48,2965516,2012/11,-4.4,2921891,280553,21.6,341152,1.5
49,2624364,2012/10,-11.4,2641337,326930,9.1,356831,-0.6
50,2267533,2012/09,20.9,2314407,279185,44.3,402929,-2.0
51,1864604,2012/08,41.0,2035222,267505,24.6,333382,-8.4
52,1531222,2012/07,5.4,1767718,266618,-11.3,236489,-13.4
53,1294733,2012/06,-2.9,1501100,255215,-12.1,224298,-13.7
54,1070436,2012/05,4.0,1245885,289732,-20.3,231035,-14.1
55,839400,2012/04,-2.1,956153,278181,-20.2,222060,-12.2
56,617340,2012/03,15.7,677972,273887,-17.2,226813,-8.9
57,390528,2012/02,0.7,404085,161741,21.1,195957,-3.3
58,194571,2012/01,-34.3,242344,242344,-19.7,194571,-19.7
59,3217839,2011/12,5.5,3979388,239219,23.7,295949,-19.1
60,2921891,2011/11,-14.2,3740169,219428,27.9,280553,-21.9
61,2641337,2011/10,17.1,3520741,281289,16.2,326930,-25.0
62,2314407,2011/09,4.4,3239452,330286,-15.5,279185,-28.5
63,2035222,2011/08,0.3,2909166,341618,-21.7,267505,-30.0
64,1767718,2011/07,4.5,2567547,303153,-12.1,266618,-31.1
65,1501100,2011/06,-11.9,2264394,399340,-36.1,255215,-33.7
66,1245885,2011/05,4.2,1865054,391068,-25.9,289732,-33.2
67,956153,2011/04,1.6,1473986,394420,-29.5,278181,-35.1
68,677972,2011/03,69.3,1079566,413120,-33.7,273887,-37.2
69,404085,2011/02,-33.3,666445,336388,-51.9,161741,-39.4
70,242344,2011/01,1.3,330058,330058,-26.6,242344,-26.6
