,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2330994,2016/11,81.5,3307786,510400,-73.9,133000,-29.5
1,2197944,2016/10,-69.4,2797386,819742,-91.1,73261,-21.4
2,2124733,2016/09,416.5,1977644,52485,355.7,239180,7.4
3,1885553,2016/08,-57.8,1925159,25365,82.6,46303,-2.1
4,1839250,2016/07,-41.1,1899794,50006,119.4,109712,-3.2
5,1729538,2016/06,-28.9,1849788,49397,277.1,186302,-6.5
6,1543236,2016/05,56.4,1800391,229674,14.1,262094,-14.3
7,1281142,2016/04,-82.7,1570717,242932,-31.0,167576,-18.4
8,1113566,2016/03,1653.5,1327785,754150,28.3,967161,-16.1
9,146405,2016/02,-39.6,573635,463144,-88.1,55155,-74.5
10,91250,2016/01,-93.1,110491,110491,-17.4,91250,-17.4
11,4633035,2015/12,159.6,4812062,115817,1044.3,1325249,-3.7
12,3307786,2015/11,-37.7,4696245,487519,4.7,510400,-29.6
13,2797386,2015/10,1461.9,4208726,202429,305.0,819742,-33.5
14,1977644,2015/09,106.9,4006297,280442,-81.3,52485,-50.6
15,1925159,2015/08,-49.3,3725855,792245,-96.8,25365,-48.3
16,1899794,2015/07,1.2,2933610,597933,-91.6,50006,-35.2
17,1849788,2015/06,-78.5,2335677,2258285,-97.8,49397,-20.8
18,1800391,2015/05,-5.5,77392,489,46868.1,229674,2226.3
19,1570717,2015/04,-67.8,76903,129,0.0,242932,1942.5
20,1327785,2015/03,62.8,76774,21283,3443.4,754150,1629.5
21,573635,2015/02,319.2,55491,279,0.0,463144,933.7
22,110491,2015/01,-4.6,55212,55212,100.1,110491,100.1
23,4812062,2014/12,-76.2,960491,24717,368.6,115817,401.0
24,4696245,2014/11,140.8,935774,30039,1522.9,487519,401.9
25,4208726,2014/10,-27.8,905735,46168,338.5,202429,364.7
26,4006297,2014/09,-64.6,859567,38913,620.7,280442,366.1
27,3725855,2014/08,32.5,820654,101126,683.4,792245,354.0
28,2933610,2014/07,-73.5,719528,1725,34562.8,597933,307.7
29,2335677,2014/06,461717.0,717803,213758,956.5,2258285,225.4
30,77392,2014/05,279.1,504045,96129,-99.5,489,-84.7
31,76903,2014/04,-99.4,407916,9758,-98.7,129,-81.2
32,76774,2014/03,7528.3,398158,189330,-88.8,21283,-80.7
33,55491,2014/02,-99.5,208828,72475,-99.6,279,-73.4
34,55212,2014/01,123.4,136353,136353,-59.5,55212,-59.5
35,960491,2013/12,-17.7,1442653,1337303,-98.2,24717,-33.4
36,935774,2013/11,-34.9,105350,2375,1164.8,30039,788.3
37,905735,2013/10,18.6,102975,108,42648.1,46168,779.6
38,859567,2013/09,-61.5,102867,36223,7.4,38913,735.6
39,820654,2013/08,5762.4,66644,34049,197.0,101126,1131.4
40,719528,2013/07,-99.2,32595,31944,-94.6,1725,2107.5
41,717803,2013/06,122.4,651,108,197824.1,213758,110161.6
42,504045,2013/05,885.1,543,29,331379.3,96129,92726.0
43,407916,2013/04,-94.8,514,108,8935.2,9758,79261.1
44,398158,2013/03,161.2,406,349,54149.3,189330,97968.5
45,208828,2013/02,-46.8,57,28,258739.3,72475,366264.9
46,136353,2013/01,0.0,29,29,470082.8,136353,470082.8
47,2781246,2012/12,886.9,1442244,29,4666676.0,1353365,92.8
48,1427881,2012/11,-11.8,1442215,29,472772.4,137133,-1.0
49,1290748,2012/10,-1.6,1442186,535,28976.1,155557,-10.5
50,1135191,2012/09,-0.1,1441651,224762,-29.6,158159,-21.3
51,977032,2012/08,-0.8,1216889,31780,398.3,158375,-19.7
52,818657,2012/07,-35.9,1185109,345248,-53.8,159654,-30.9
53,659003,2012/06,-39.3,839861,135659,83.5,248996,-21.5
54,410007,2012/05,1463804.0,704202,197290,107.8,409893,-41.8
55,114,2012/04,-3.4,506912,193769,-100.0,28,-100.0
56,86,2012/03,3.6,313143,100338,-100.0,29,-100.0
57,57,2012/02,-3.4,212805,19444,-99.8,28,-100.0
58,29,2012/01,0.0,193361,193361,-100.0,29,-100.0
59,1442244,2011/12,0.0,2465339,990854,-100.0,29,-41.5
60,1442215,2011/11,-94.6,1474485,567941,-100.0,29,-2.2
61,1442186,2011/10,-99.8,906544,185470,-99.7,535,59.1
62,1441651,2011/09,607.2,721074,118676,89.4,224762,99.9
63,1216889,2011/08,-90.8,602398,24167,31.5,31780,102.0
64,1185109,2011/07,154.5,578231,4818,7065.8,345248,104.9
65,839861,2011/06,-31.2,573412,214293,-36.7,135659,46.5
66,704202,2011/05,1.8,359120,132568,48.8,197290,96.1
67,506912,2011/04,93.1,226552,131578,47.3,193769,123.8
68,313143,2011/03,416.0,94974,14784,578.7,100338,229.7
69,212805,2011/02,-89.9,80190,24421,-20.4,19444,165.4
70,193361,2011/01,-80.5,55769,55769,246.7,193361,246.7
