,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,37085,2016/11,40.9,55905,3847,22.4,4709,-33.7
1,32376,2016/10,-6.2,52058,3696,-9.6,3343,-37.8
2,29033,2016/09,6.5,48362,3708,-3.9,3562,-40.0
3,25471,2016/08,14.8,44654,2929,14.2,3344,-43.0
4,22127,2016/07,-13.5,41725,3355,-13.2,2913,-47.0
5,19214,2016/06,-1.4,38370,3747,-10.1,3368,-49.9
6,15846,2016/05,16.8,34623,3418,0.0,3417,-54.2
7,12429,2016/04,-8.8,31205,3442,-15.0,2926,-60.2
8,9503,2016/03,32.1,27763,3463,-7.4,3208,-65.8
9,6295,2016/02,-37.2,24300,3147,-22.9,2428,-74.1
10,3867,2016/01,0.0,21153,21153,-81.7,3867,-81.7
11,59771,2015/12,0.5,95922,3403,13.6,3866,-37.7
12,55905,2015/11,4.1,92519,3248,18.4,3847,-39.6
13,52058,2015/10,-0.3,89271,4084,-9.5,3696,-41.7
14,48362,2015/09,26.6,85187,3952,-6.2,3708,-43.2
15,44654,2015/08,-12.7,81235,2831,3.5,2929,-45.0
16,41725,2015/07,-10.5,78404,3190,5.2,3355,-46.8
17,38370,2015/06,9.6,75214,3195,17.3,3747,-49.0
18,34623,2015/05,-0.7,72019,2809,21.7,3418,-51.9
19,31205,2015/04,-0.6,69210,33223,-89.6,3442,-54.9
20,27763,2015/03,10.0,35987,29048,-88.1,3463,-22.9
21,24300,2015/02,-85.1,6939,2405,30.9,3147,250.2
22,21153,2015/01,521.6,4534,4534,366.5,21153,366.5
23,95922,2014/12,4.8,158644,3112,9.4,3403,-39.5
24,92519,2014/11,-20.5,155532,3368,-3.6,3248,-40.5
25,89271,2014/10,3.3,152164,2545,60.5,4084,-41.3
26,85187,2014/09,39.6,149619,10810,-63.4,3952,-43.1
27,81235,2014/08,-11.3,138809,4832,-41.4,2831,-41.5
28,78404,2014/07,-0.2,133977,7925,-59.8,3190,-41.5
29,75214,2014/06,13.7,126052,38610,-91.7,3195,-40.3
30,72019,2014/05,-91.6,87442,2657,5.7,2809,-17.6
31,69210,2014/04,14.4,84785,7577,338.5,33223,-18.4
32,35987,2014/03,1107.8,77208,2290,1168.5,29048,-53.4
33,6939,2014/02,-47.0,74918,17845,-86.5,2405,-90.7
34,4534,2014/01,45.7,57073,57073,-92.1,4534,-92.1
35,158644,2013/12,-7.6,240656,7461,-58.3,3112,-34.1
36,155532,2013/11,32.3,233195,7651,-56.0,3368,-33.3
37,152164,2013/10,-76.4,225544,4552,-44.1,2545,-32.5
38,149619,2013/09,123.7,220992,70584,-84.7,10810,-32.3
39,138809,2013/08,-39.0,150408,19741,-75.5,4832,-7.7
40,133977,2013/07,-79.5,130667,5154,53.8,7925,2.5
41,126052,2013/06,1353.1,125513,7568,410.2,38610,0.4
42,87442,2013/05,-64.9,117945,7357,-63.9,2657,-25.9
43,84785,2013/04,230.9,110588,38968,-80.6,7577,-23.3
44,77208,2013/03,-87.2,71620,64686,-96.4,2290,7.8
45,74918,2013/02,-68.7,6935,3588,397.4,17845,980.3
46,57073,2013/01,0.0,3346,3346,1605.7,57073,1605.7
47,240656,2012/12,-2.5,78231,3182,134.5,7461,207.6
48,233195,2012/11,68.1,75048,2889,164.8,7651,210.7
49,225544,2012/10,-93.6,72160,3204,42.1,4552,212.6
50,220992,2012/09,257.5,68956,3120,2162.3,70584,220.5
51,150408,2012/08,283.0,65836,2856,591.2,19741,128.4
52,130667,2012/07,-31.9,62980,1995,158.3,5154,107.5
53,125513,2012/06,2.9,60986,3168,138.9,7568,105.8
54,117945,2012/05,-81.1,57817,2908,153.0,7357,104.0
55,110588,2012/04,-39.8,54909,4524,761.4,38968,101.4
56,71620,2012/03,1702.8,50385,2883,2143.7,64686,42.1
57,6935,2012/02,7.2,47502,1298,176.4,3588,-85.4
58,3346,2012/01,5.2,46204,46204,-92.8,3346,-92.8
