,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3338251,2016/11,4.3,2837136,300449,16.5,350178,17.7
1,2988073,2016/10,-2.3,2536687,318496,5.4,335664,17.8
2,2652409,2016/09,1.0,2218191,314831,9.1,343646,19.6
3,2308763,2016/08,0.8,1903360,278352,22.3,340324,21.3
4,1968439,2016/07,0.5,1625008,240505,40.4,337703,21.1
5,1630736,2016/06,1.6,1384503,255040,31.8,336114,17.8
6,1294622,2016/05,6.5,1129463,242669,36.3,330783,14.6
7,963839,2016/04,22.0,886794,258762,20.1,310673,8.7
8,653166,2016/03,51.6,628032,228083,11.6,254550,4.0
9,398616,2016/02,-27.2,399949,168771,-0.5,167932,-0.3
10,230684,2016/01,-30.0,231178,231178,-0.2,230684,-0.2
11,3166428,2015/12,9.6,2983167,237197,38.8,329292,6.1
12,2837136,2015/11,-5.7,2745970,235915,27.4,300449,3.3
13,2536687,2015/10,1.2,2510055,235645,35.2,318496,1.1
14,2218191,2015/09,13.1,2274410,255805,23.1,314831,-2.5
15,1903360,2015/08,15.7,2018605,251183,10.8,278352,-5.7
16,1625008,2015/07,-5.7,1767422,215238,11.7,240505,-8.1
17,1384503,2015/06,5.1,1552184,249914,2.0,255040,-10.8
18,1129463,2015/05,-6.2,1302270,281869,-13.9,242669,-13.3
19,886794,2015/04,13.4,1020401,287095,-9.9,258762,-13.1
20,628032,2015/03,35.1,733306,282275,-19.2,228083,-14.4
21,399949,2015/02,-27.0,451031,211015,-20.0,168771,-11.3
22,231178,2015/01,-2.5,240016,240016,-3.7,231178,-3.7
23,2983167,2014/12,0.5,2726282,220901,7.4,237197,9.4
24,2745970,2014/11,0.1,2505381,243882,-3.3,235915,9.6
25,2510055,2014/10,-7.9,2261499,243724,-3.3,235645,11.0
26,2274410,2014/09,1.8,2017774,275687,-7.2,255805,12.7
27,2018605,2014/08,16.7,1742087,273583,-8.2,251183,15.9
28,1767422,2014/07,-13.9,1468504,264685,-18.7,215238,20.4
29,1552184,2014/06,-11.3,1203819,253198,-1.3,249914,28.9
30,1302270,2014/05,-1.8,950621,237006,18.9,281869,37.0
31,1020401,2014/04,1.7,713615,216913,32.3,287095,43.0
32,733306,2014/03,33.8,496702,193454,45.9,282275,47.6
33,451031,2014/02,-12.1,303248,132070,59.8,211015,48.7
34,240016,2014/01,8.6,171178,171178,40.2,240016,40.2
35,2726282,2013/12,-9.4,1990282,181984,21.4,220901,37.0
36,2505381,2013/11,0.1,1808298,173954,40.2,243882,38.5
37,2261499,2013/10,-11.6,1634344,167640,45.4,243724,38.4
38,2017775,2013/09,0.8,1466704,184198,49.7,275687,37.6
39,1742088,2013/08,3.4,1282506,183517,49.1,273583,35.8
40,1468505,2013/07,4.5,1098989,177672,49.0,264685,33.6
41,1203820,2013/06,6.8,921317,185236,36.7,253198,30.7
42,950621,2013/05,9.3,736080,192205,23.3,237006,29.1
43,713616,2013/04,12.1,543876,181279,19.6,216913,31.2
44,496703,2013/03,46.5,362596,155688,24.3,193455,37.0
45,303248,2013/02,-22.8,206909,127579,3.5,132070,46.6
46,171178,2013/01,0.0,79330,79330,115.8,171178,115.8
47,1990282,2012/12,4.6,1504779,122704,48.3,181984,32.3
48,1808298,2012/11,3.8,1382075,130078,33.7,173953,30.8
49,1634345,2012/10,-8.9,1251996,143394,16.9,167641,30.5
50,1466704,2012/09,0.2,1108602,144015,27.7,183973,32.3
51,1282731,2012/08,3.3,964587,133902,37.0,183517,33.0
52,1099214,2012/07,-4.1,830686,133625,33.0,177673,32.3
53,921541,2012/06,-3.6,697061,130690,41.8,185264,32.2
54,736277,2012/05,6.0,566371,140413,36.9,192205,30.0
55,544072,2012/04,16.3,425958,134553,34.7,181279,27.7
56,362793,2012/03,22.2,291405,116706,33.6,155884,24.5
57,206909,2012/02,60.8,174699,74191,72.0,127579,18.4
58,79330,2012/01,-35.3,100508,100508,-21.1,79330,-21.1
