,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1837513,2016/11,3.8,1795965,370851,-56.3,162043,2.3
1,1675469,2016/10,9.1,1425114,180623,-13.6,156041,17.6
2,1519428,2016/09,-2.4,1244491,149490,-4.4,142971,22.1
3,1376457,2016/08,-9.3,1095001,107503,36.3,146501,25.7
4,1229956,2016/07,-6.2,987498,161344,0.2,161592,24.5
5,1068364,2016/06,-7.8,826154,157552,9.3,172242,29.3
6,896123,2016/05,13.2,668602,93799,99.1,186753,34.0
7,709370,2016/04,-43.0,574803,118312,39.4,164934,23.4
8,544436,2016/03,136.6,456491,84489,242.8,289585,19.3
9,254851,2016/02,-7.6,372002,185369,-34.0,122400,-31.5
10,132451,2016/01,-71.6,186633,186633,-29.0,132451,-29.0
11,2263019,2015/12,25.9,1926598,426492,9.5,467054,17.5
12,1795965,2015/11,105.3,1500107,128252,189.2,370851,19.7
13,1425114,2015/10,20.8,1371855,179920,0.4,180623,3.9
14,1244491,2015/09,39.1,1191935,142527,4.9,149490,4.4
15,1095001,2015/08,-33.4,1049408,105279,2.1,107503,4.3
16,987498,2015/07,2.4,944129,122924,31.3,161344,4.6
17,826153,2015/06,68.0,821205,205704,-23.4,157552,0.6
18,668601,2015/05,-20.7,615501,104304,-10.1,93799,8.6
19,574802,2015/04,40.0,511197,110251,7.3,118312,12.4
20,456491,2015/03,-54.4,400946,202157,-58.2,84489,13.9
21,372002,2015/02,-0.7,198789,102706,80.5,185369,87.1
22,186633,2015/01,-56.2,96083,96083,94.2,186633,94.2
23,1926598,2014/12,232.5,2228613,321453,32.7,426492,-13.6
24,1500106,2014/11,-28.7,1907160,153664,-16.5,128252,-21.3
25,1371854,2014/10,26.2,1753496,126520,42.2,179920,-21.8
26,1191934,2014/09,35.4,1626976,284198,-49.8,142527,-26.7
27,1049407,2014/08,-14.4,1342778,107998,-2.5,105279,-21.9
28,944129,2014/07,-40.2,1234780,147941,-16.9,122924,-23.5
29,821205,2014/06,97.2,1086839,127355,61.5,205704,-24.4
30,615501,2014/05,-5.4,959484,237506,-56.1,104304,-35.8
31,511197,2014/04,-45.5,721978,106151,3.9,110251,-29.2
32,400946,2014/03,96.8,615827,270638,-25.3,202157,-34.9
33,198789,2014/02,6.9,345189,141293,-27.3,102706,-42.4
34,96083,2014/01,-70.1,203896,203896,-52.9,96083,-52.9
35,2228613,2013/12,109.2,2156159,380428,-15.5,321453,3.4
36,1907160,2013/11,21.5,1775731,255295,-39.8,153664,7.4
37,1753496,2013/10,-55.6,1550435,189863,-33.4,126520,13.1
38,1627890,2013/09,164.0,1360573,92777,207.3,285112,19.6
39,1342778,2013/08,-27.0,1267796,161681,-33.2,107998,5.9
40,1234780,2013/07,16.2,1106116,124324,19.0,147941,11.6
41,1086838,2013/06,-46.4,981791,167431,-23.9,127355,10.7
42,959483,2013/05,123.7,814361,160532,47.9,237506,17.8
43,721977,2013/04,-60.8,653829,139147,-23.7,106151,10.4
44,615826,2013/03,91.5,514681,209875,29.0,270638,19.6
45,345188,2013/02,-30.7,304806,143153,-1.3,141293,13.2
46,203896,2013/01,0.0,161653,161653,26.1,203896,26.1
47,1880501,2012/12,95.1,1636038,190562,81.2,345356,14.9
48,1535146,2012/11,-0.1,1445476,150673,17.5,177034,6.2
49,1358111,2012/10,76.7,1294803,167145,6.0,177167,4.9
50,1180944,2012/09,-31.2,1127658,132159,-24.1,100290,4.7
51,1080654,2012/08,42.2,995499,78581,85.6,145868,8.6
52,934786,2012/07,-26.0,916918,108411,-5.4,102584,1.9
53,832202,2012/06,21.0,808507,82432,68.2,138640,2.9
54,693562,2012/05,-1.5,726075,124724,-8.1,114568,-4.5
55,578994,2012/04,-31.2,601350,93649,24.3,116380,-3.7
56,462614,2012/03,22.7,507701,203455,-16.9,169068,-8.9
57,293546,2012/02,-11.5,304246,156157,-11.8,137779,-3.5
58,155766,2012/01,-18.3,148089,148089,5.2,155766,5.2
59,1636038,2011/12,26.5,1639940,281792,-32.4,190562,-0.2
60,1445476,2011/11,-9.9,1358148,140195,7.5,150673,6.4
61,1294803,2011/10,26.5,1217953,124689,34.0,167145,6.3
62,1127658,2011/09,68.2,1093265,141017,-6.3,132159,3.1
63,995499,2011/08,-27.5,952248,139562,-43.7,78581,4.5
64,916918,2011/07,31.5,812686,188145,-42.4,108411,12.8
65,808507,2011/06,-33.9,624540,111619,-26.1,82432,29.5
66,726075,2011/05,33.2,512922,83505,49.4,124724,41.5
67,601350,2011/04,-54.0,429416,95045,-1.5,93649,40.0
68,507701,2011/03,30.3,334372,123638,64.6,203455,51.8
69,304246,2011/02,5.4,210734,83432,87.2,156157,44.4
70,148089,2011/01,-47.4,127302,127302,16.3,148089,16.3
