,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3011456,2016/11,-13.5,2158562,214800,23.2,264560,39.5
1,2746896,2016/10,-9.2,1943762,264793,15.6,306024,41.3
2,2440872,2016/09,2.8,1678969,237633,41.8,337001,45.4
3,2103871,2016/08,10.2,1441336,213557,53.5,327742,46.0
4,1776129,2016/07,3.0,1227779,206444,44.0,297360,44.7
5,1478769,2016/06,7.4,1021335,187045,54.4,288771,44.8
6,1189998,2016/05,5.7,834290,191188,40.6,268875,42.6
7,921123,2016/04,4.3,643102,155679,63.4,254428,43.2
8,666695,2016/03,40.4,487423,153716,58.8,244064,36.8
9,422631,2016/02,-30.1,333707,143453,21.2,173889,26.6
10,248742,2016/01,1.6,190254,190254,30.7,248742,30.7
11,2403307,2015/12,13.9,2017130,212695,15.1,244745,19.1
12,2158562,2015/11,-18.9,1804435,212432,1.1,214800,19.6
13,1943762,2015/10,11.4,1592003,183468,44.3,264793,22.1
14,1678969,2015/09,11.3,1408535,217649,9.2,237633,19.2
15,1441336,2015/08,3.5,1190886,123789,72.5,213557,21.0
16,1227779,2015/07,10.4,1067097,134452,53.5,206444,15.1
17,1021335,2015/06,-2.2,932645,149590,25.0,187045,9.5
18,834290,2015/05,22.8,783055,161568,18.3,191188,6.5
19,643102,2015/04,1.3,621487,185683,-16.2,155679,3.5
20,487423,2015/03,7.2,435804,152343,0.9,153716,11.8
21,333707,2015/02,-24.6,283461,123639,16.0,143453,17.7
22,190254,2015/01,-10.6,159822,159822,19.0,190254,19.0
23,2017130,2014/12,0.1,2372769,244275,-12.9,212695,-15.0
24,1804435,2014/11,15.8,2128494,267015,-20.4,212432,-15.2
25,1592003,2014/10,-15.7,1861479,274954,-33.3,183468,-14.5
26,1408535,2014/09,75.8,1586525,249758,-12.9,217649,-11.2
27,1190886,2014/08,-7.9,1336767,210965,-41.3,123789,-10.9
28,1067097,2014/07,-10.1,1125802,199356,-32.6,134452,-5.2
29,932645,2014/06,-7.4,926446,190675,-21.5,149590,0.7
30,783055,2014/05,-13.0,735771,199603,-19.1,161568,6.4
31,621487,2014/04,21.9,536168,161751,14.8,185683,15.9
32,435804,2014/03,23.2,374417,139312,9.4,152343,16.4
33,283461,2014/02,-22.6,235105,103900,19.0,123639,20.6
34,159822,2014/01,-34.6,131205,131205,21.8,159822,21.8
35,2372769,2013/12,-8.5,1552657,187262,30.4,244275,52.8
36,2128494,2013/11,-2.9,1365395,181514,47.1,267015,55.9
37,1861479,2013/10,10.1,1183881,164516,67.1,274954,57.2
38,1586525,2013/09,18.4,1019365,152176,64.1,249758,55.6
39,1336767,2013/08,5.8,867189,99146,112.8,210965,54.1
40,1125802,2013/07,4.6,768043,94813,110.3,199356,46.6
41,926446,2013/06,-4.5,673230,162694,17.2,190675,37.6
42,735771,2013/05,23.4,510536,117254,70.2,199603,44.1
43,536168,2013/04,16.1,393282,105461,53.4,161751,36.3
44,374417,2013/03,34.1,287821,98666,41.2,139312,30.1
45,235105,2013/02,-20.8,189155,95379,8.9,103900,24.3
46,131205,2013/01,0.0,93776,93776,39.9,131205,39.9
47,1335814,2012/12,-6.7,1282038,89556,82.7,163600,4.2
48,1172214,2012/11,15.3,1192482,122617,42.9,175262,-1.7
49,996952,2012/10,15.8,1069865,124226,22.4,152043,-6.8
50,844909,2012/09,78.7,945639,126804,3.6,131338,-10.6
51,713571,2012/08,-5.3,818835,124676,-41.1,73484,-12.9
52,640087,2012/07,-43.8,694159,104103,-25.5,77581,-7.8
53,562506,2012/06,43.5,590056,121936,13.3,138136,-4.7
54,424370,2012/05,13.7,468120,107009,-10.0,96266,-9.3
55,328104,2012/04,2.7,361111,94142,-10.0,84686,-9.1
56,243418,2012/03,-0.3,266969,95741,-13.9,82436,-8.8
57,160982,2012/02,5.7,171228,80488,2.8,82712,-6.0
58,78270,2012/01,-12.6,90740,90740,-13.7,78270,-13.7
59,1282038,2011/12,-27.0,1484250,114851,-22.0,89556,-13.6
60,1192482,2011/11,-1.3,1369399,126368,-3.0,122617,-12.9
61,1069865,2011/10,-2.0,1243031,147018,-15.5,124226,-13.9
62,945639,2011/09,1.7,1096013,171296,-26.0,126804,-13.7
63,818835,2011/08,19.8,924717,150605,-17.2,124676,-11.4
64,694159,2011/07,-14.6,774112,134408,-22.5,104103,-10.3
65,590056,2011/06,13.9,639704,146635,-16.8,121936,-7.8
66,468120,2011/05,13.7,493069,108365,-1.3,107009,-5.1
67,361111,2011/04,-1.7,384704,108903,-13.6,94142,-6.1
68,266969,2011/03,19.0,275801,102344,-6.4,95741,-3.2
69,171228,2011/02,-11.3,173457,80238,0.3,80488,-1.3
70,90740,2011/01,-21.0,93219,93219,-2.7,90740,-2.7
