,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3896134,2016/11,15.1,3668737,318462,31.1,417424,6.2
1,3478710,2016/10,-7.6,3350275,268300,35.2,362774,3.8
2,3115936,2016/09,-3.9,3081975,324121,21.1,392458,1.1
3,2723478,2016/08,39.2,2757854,357847,14.1,408301,-1.3
4,2315177,2016/07,-10.9,2400007,337201,-13.0,293324,-3.5
5,2021853,2016/06,1.7,2062806,322991,2.0,329383,-2.0
6,1692470,2016/05,-13.0,1739815,355791,-9.0,323873,-2.7
7,1368597,2016/04,-4.1,1384024,380653,-2.2,372231,-1.1
8,996366,2016/03,71.8,1003371,346572,12.0,388029,-0.7
9,608337,2016/02,-40.9,656799,282731,-20.1,225912,-7.4
10,382425,2016/01,-2.7,374068,374068,2.2,382425,2.2
11,4061686,2015/12,23.4,3914022,419858,-6.4,392949,3.8
12,3668737,2015/11,18.7,3494164,393020,-19.0,318462,5.0
13,3350275,2015/10,-17.2,3101144,310048,-13.5,268300,8.0
14,3081975,2015/09,-9.4,2791096,445422,-27.2,324121,10.4
15,2757854,2015/08,6.1,2345674,312338,14.6,357847,17.6
16,2400007,2015/07,4.4,2033336,335870,0.4,337201,18.0
17,2062806,2015/06,-9.2,1697466,333658,-3.2,322991,21.5
18,1739815,2015/05,-6.5,1363808,357930,-0.6,355791,27.6
19,1384024,2015/04,9.8,1005878,320608,18.7,380653,37.6
20,1003371,2015/03,22.6,685270,264118,31.2,346572,46.4
21,656799,2015/02,-24.4,421152,212262,33.2,282731,56.0
22,374068,2015/01,-10.9,208890,208890,79.1,374068,79.1
23,3914022,2014/12,6.8,3237449,261368,60.6,419858,20.9
24,3494164,2014/11,26.8,2976081,272382,44.3,393020,17.4
25,3101144,2014/10,-30.4,2703699,279856,10.8,310048,14.7
26,2791096,2014/09,42.6,2423843,275810,61.5,445422,15.1
27,2345674,2014/08,-7.0,2148033,291280,7.2,312338,9.2
28,2033336,2014/07,0.7,1856753,277240,21.1,335870,9.5
29,1697466,2014/06,-6.8,1579513,292975,13.9,333658,7.5
30,1363808,2014/05,11.6,1286538,306213,16.9,357930,6.0
31,1005878,2014/04,21.4,980325,319162,0.4,320608,2.6
32,685270,2014/03,24.4,661163,246687,7.1,264118,3.7
33,421152,2014/02,1.6,414476,156196,35.9,212262,1.6
34,208890,2014/01,-20.1,258280,258280,-19.1,208890,-19.1
35,3237449,2013/12,-4.0,3227078,238222,9.7,261368,0.3
36,2976081,2013/11,-2.7,2988856,246321,10.6,272382,-0.4
37,2703699,2013/10,1.5,2742535,252827,10.7,279856,-1.4
38,2423843,2013/09,-5.3,2489708,320263,-13.9,275810,-2.6
39,2148033,2013/08,5.1,2169445,297334,-2.0,291280,-1.0
40,1856753,2013/07,-5.4,1872111,332559,-16.6,277240,-0.8
41,1579512,2013/06,-4.3,1539552,267851,9.4,292975,2.6
42,1286537,2013/05,-4.1,1271701,259375,18.0,306213,1.2
43,980324,2013/04,29.4,1012326,279912,14.0,319162,-3.2
44,661163,2013/03,57.9,732414,282756,-12.8,246687,-9.7
45,414476,2013/02,-39.5,449658,223267,-30.0,156196,-7.8
46,258280,2013/01,0.0,226391,226391,14.1,258280,14.1
47,184294,2012/12,128.3,723408,2061,2288.3,49223,-74.5
48,135071,2012/11,5.8,721347,2668,708.1,21560,-81.3
49,113511,2012/10,-29.9,718679,2640,671.8,20377,-84.2
50,93134,2012/09,142.0,716039,31163,-6.7,29074,-87.0
51,64060,2012/08,66.2,684876,48642,-75.3,12016,-90.6
52,52044,2012/07,-6.6,636234,46059,-84.3,7232,-91.8
53,44812,2012/06,106.9,590175,65642,-88.2,7746,-92.4
54,37066,2012/05,-42.5,524533,100446,-96.3,3744,-92.9
55,33322,2012/04,48.4,424087,140204,-95.3,6507,-92.1
56,26815,2012/03,-70.2,283883,99697,-95.6,4385,-90.6
57,22430,2012/02,91.5,184186,64080,-77.0,14735,-87.8
58,7695,2012/01,273.4,120106,120106,-93.6,7695,-93.6
59,723408,2011/12,-22.8,2253909,136827,-98.5,2061,-67.9
60,721347,2011/11,1.1,2117082,79334,-96.6,2668,-65.9
61,718679,2011/10,-91.5,2037748,149461,-98.2,2640,-64.7
62,716039,2011/09,-35.9,1888287,109179,-71.4,31163,-62.1
63,684876,2011/08,5.6,1779108,198100,-75.4,48642,-61.5
64,636234,2011/07,-29.8,1581008,200590,-77.0,46059,-59.8
65,590175,2011/06,-34.6,1380418,200591,-67.3,65642,-57.2
66,524533,2011/05,-28.4,1179827,311101,-67.7,100446,-55.5
67,424087,2011/04,40.6,868726,256621,-45.4,140204,-51.2
68,283883,2011/03,55.6,612105,331300,-69.9,99697,-53.6
69,184186,2011/02,-46.6,280805,56692,13.0,64080,-34.4
70,120106,2011/01,-12.2,224113,224113,-46.4,120106,-46.4
