,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,995413,2016/11,13.9,1050630,77853,9.4,85135,-5.3
1,910278,2016/10,-11.7,972893,97359,-23.2,74731,-6.4
2,835547,2016/09,-16.0,875534,94812,-10.7,84631,-4.6
3,750916,2016/08,13.0,780722,88330,14.1,100756,-3.8
4,650161,2016/07,-11.9,692392,103583,-13.9,89150,-6.2
5,561011,2016/06,10.8,588809,93188,8.6,101249,-4.7
6,459762,2016/05,-7.1,495621,98884,-7.6,91360,-7.2
7,368403,2016/04,-12.4,396737,99818,-1.5,98303,-7.1
8,270100,2016/03,75.1,296919,120137,-6.6,112202,-9.0
9,157898,2016/02,-31.7,176782,68565,-6.5,64098,-10.7
10,93800,2016/01,1.9,108217,108217,-13.3,93800,-13.3
11,1142696,2015/12,18.3,1171426,88907,3.5,92066,-2.5
12,1050630,2015/11,-20.0,1084541,85836,-9.3,77853,-3.0
13,972777,2015/10,2.7,998705,92921,4.8,97359,-2.5
14,875418,2015/09,7.3,905784,101343,-6.4,94812,-3.3
15,780606,2015/08,-14.7,804441,91818,-3.8,88330,-3.0
16,693007,2015/07,11.1,712623,108331,-4.4,103583,-2.8
17,588808,2015/06,-5.8,604292,97580,-4.5,93188,-2.6
18,495620,2015/05,-0.9,506712,111486,-11.3,98884,-2.2
19,396736,2015/04,-16.9,395226,110378,-9.6,99818,0.4
20,296918,2015/03,75.2,284848,96569,24.4,120137,4.2
21,176781,2015/02,-36.6,188279,83372,-17.8,68565,-6.1
22,108217,2015/01,21.7,104907,104907,3.2,108217,3.2
23,1171426,2014/12,3.6,1134121,84934,4.7,88907,3.3
24,1082519,2014/11,-7.6,1049187,87152,-1.5,85836,3.2
25,997706,2014/10,-8.3,962035,88747,4.7,92921,3.7
26,905785,2014/09,10.4,873289,89205,13.6,101343,3.7
27,804441,2014/08,-15.2,784084,100336,-8.5,91818,2.6
28,712623,2014/07,11.0,683748,97441,11.2,108331,4.2
29,604292,2014/06,-12.5,586307,84238,15.8,97580,3.1
30,506712,2014/05,1.0,502069,115204,-3.2,111486,0.9
31,395226,2014/04,14.3,386865,114557,-3.7,110378,2.2
32,284848,2014/03,15.8,272308,91483,5.6,96569,4.6
33,188279,2014/02,-20.5,180825,74044,12.6,83372,4.1
34,104907,2014/01,23.5,106781,106781,-1.8,104907,-1.8
35,1134121,2013/12,-2.5,1092843,74744,13.6,84934,3.8
36,1049187,2013/11,-1.8,1018099,93529,-6.8,87152,3.0
37,962035,2013/10,-0.5,924570,85445,3.9,88747,4.1
38,873289,2013/09,-11.1,839125,73433,21.5,89205,4.1
39,784084,2013/08,3.0,765692,112926,-11.1,100336,2.4
40,683748,2013/07,15.7,652766,85260,14.3,97441,4.7
41,586307,2013/06,-26.9,567505,84267,0.0,84238,3.3
42,502069,2013/05,0.6,483238,97364,18.3,115204,3.9
43,386866,2013/04,25.2,385875,100061,14.5,114557,0.3
44,272308,2013/03,23.5,285814,105846,-13.6,91483,-4.7
45,180825,2013/02,-30.6,179968,93219,-20.6,74044,0.5
46,106781,2013/01,0.0,86750,86750,23.1,106781,23.1
47,1092843,2012/12,-20.1,1268262,85952,-13.0,74744,-13.8
48,1018099,2012/11,9.5,1182310,97983,-4.5,93529,-13.9
49,924570,2012/10,16.4,1084328,100345,-14.8,85445,-14.7
50,839125,2012/09,-35.0,983983,101117,-27.4,73433,-14.7
51,765692,2012/08,32.4,882866,119090,-5.2,112926,-13.3
52,652766,2012/07,1.2,763776,98604,-13.5,85260,-14.5
53,567505,2012/06,-13.4,665171,108011,-22.0,84267,-14.7
54,483238,2012/05,-2.7,557160,115377,-15.6,97364,-13.3
55,385875,2012/04,-5.5,441783,108502,-7.8,100061,-12.6
56,285814,2012/03,13.5,333281,131373,-19.4,105846,-14.2
57,179968,2012/02,7.4,201908,72668,28.3,93219,-10.9
58,86750,2012/01,0.9,129240,129240,-32.9,86750,-32.9
59,1268262,2011/12,-12.3,1346710,105379,-18.4,85952,-5.8
60,1182310,2011/11,-2.3,1241331,113314,-13.5,97983,-4.8
61,1084328,2011/10,-0.8,1128017,114379,-12.3,100345,-3.9
62,983983,2011/09,-15.1,1013638,127022,-20.4,101117,-2.9
63,882866,2011/08,20.8,886616,135620,-12.2,119090,-0.4
64,763776,2011/07,-8.7,750995,111115,-11.3,98604,1.7
65,665171,2011/06,-6.4,639881,130549,-17.3,108011,4.0
66,557160,2011/05,6.3,509332,111484,3.5,115377,9.4
67,441783,2011/04,-17.4,397848,110179,-1.5,108502,11.0
68,333281,2011/03,80.8,287669,111716,17.6,131373,15.9
69,201908,2011/02,-43.8,175953,74271,-2.2,72668,14.8
70,129240,2011/01,22.6,101682,101682,27.1,129240,27.1
