,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2196044,2016/11,24.1,4655899,206205,25.5,258851,-52.8
1,1937193,2016/10,2.7,4449695,223989,-6.9,208553,-56.5
2,1728640,2016/09,-1.6,4225706,235693,-13.8,203133,-59.1
3,1525507,2016/08,-9.9,3990013,205675,0.4,206475,-61.8
4,1319032,2016/07,13.7,3784338,207836,10.3,229231,-65.1
5,1089801,2016/06,26.4,3576502,630806,-68.1,201560,-69.5
6,888241,2016/05,6.7,2945696,680154,-76.6,159441,-69.8
7,728799,2016/04,-31.1,2265542,735482,-79.7,149437,-67.8
8,579363,2016/03,61.7,1530060,652564,-66.8,216810,-62.1
9,362553,2016/02,-41.3,877496,264526,-49.3,134094,-58.7
10,228459,2016/01,-0.8,612970,612970,-62.7,228459,-62.7
11,4886088,2015/12,11.6,7461037,633316,-63.7,230189,-34.5
12,4655899,2015/11,-7.9,6827720,623945,-66.9,206205,-31.8
13,4449694,2015/10,-5.0,6203775,643077,-65.2,223989,-28.3
14,4225706,2015/09,14.6,5560698,673606,-65.0,235693,-24.0
15,3990012,2015/08,-1.0,4887092,599384,-65.7,205675,-18.4
16,3784338,2015/07,-67.1,4287708,575200,-63.9,207836,-11.7
17,3576502,2015/06,-7.3,3712508,731895,-13.8,630806,-3.7
18,2945696,2015/05,-7.5,2980613,665778,2.2,680154,-1.2
19,2265543,2015/04,12.7,2314835,799346,-8.0,735482,-2.1
20,1530060,2015/03,146.7,1515489,601681,8.5,652564,1.0
21,877496,2015/02,-56.8,913808,387582,-31.8,264526,-4.0
22,612970,2015/01,-3.2,526226,526226,16.5,612970,16.5
23,7461037,2014/12,1.5,4954582,601294,5.3,633316,50.6
24,6827721,2014/11,-3.0,4353288,501059,24.5,623945,56.8
25,6203775,2014/10,-4.5,3852229,434669,47.9,643077,61.0
26,5560699,2014/09,12.4,3417560,472903,42.4,673606,62.7
27,4887093,2014/08,4.2,2944657,486628,23.2,599384,66.0
28,4287708,2014/07,-21.4,2458029,386526,48.8,575200,74.4
29,3712508,2014/06,9.9,2071503,338762,116.1,731895,79.2
30,2980613,2014/05,-16.7,1732741,476370,39.8,665778,72.0
31,2314834,2014/04,32.8,1256371,443095,80.4,799346,84.3
32,1515488,2014/03,55.2,813276,333150,80.6,601681,86.3
33,913807,2014/02,-26.4,480126,154872,150.3,387582,90.3
34,526226,2014/01,-12.5,325254,325254,61.8,526226,61.8
35,4954582,2013/12,20.0,3665697,344380,74.6,601294,35.2
36,4353288,2013/11,15.3,3321317,359763,39.3,501059,31.1
37,3852229,2013/10,-8.1,2961553,334491,29.9,434669,30.1
38,3417559,2013/09,-2.8,2627062,315199,50.0,472903,30.1
39,2944656,2013/08,25.9,2311863,293710,65.7,486628,27.4
40,2458028,2013/07,14.1,2018153,257602,50.0,386526,21.8
41,2071502,2013/06,-28.9,1760551,271452,24.8,338762,17.7
42,1732740,2013/05,7.5,1489099,281589,69.2,476370,16.4
43,1256370,2013/04,33.0,1207511,293466,51.0,443095,4.0
44,813275,2013/03,115.1,914044,390601,-14.7,333150,-11.0
45,480126,2013/02,-52.4,523443,293747,-47.3,154872,-8.3
46,325254,2013/01,0.0,229696,229696,41.6,325254,41.6
47,1275955,2012/12,-17.4,1535646,231994,-77.2,52793,-16.9
48,1223162,2012/11,-26.1,1303651,247490,-74.2,63951,-6.2
49,1159211,2012/10,-3.8,1056161,184193,-53.0,86569,9.8
50,1072642,2012/09,-6.7,871968,117360,-23.3,89968,23.0
51,982674,2012/08,8.6,754608,113945,-15.3,96472,30.2
52,886201,2012/07,-9.3,640663,107864,-17.7,88808,38.3
53,797394,2012/06,8.3,532799,69808,40.3,97934,49.7
54,699460,2012/05,-23.3,462990,83544,8.2,90389,51.1
55,609071,2012/04,-44.2,379446,111803,5.4,117849,60.5
56,491222,2012/03,54.3,267643,110852,90.6,211318,83.5
57,279905,2012/02,-4.2,156791,63567,115.5,136986,78.5
58,142919,2012/01,-38.4,93224,93224,53.3,142919,53.3
59,1535646,2011/12,-6.3,857891,85501,171.3,231994,79.0
60,1303651,2011/11,34.4,772391,102980,140.3,247490,68.8
61,1056161,2011/10,56.9,669411,76765,139.9,184193,57.8
62,871968,2011/09,3.0,592645,79119,48.3,117360,47.1
63,754608,2011/08,5.6,513526,72740,56.6,113945,46.9
64,640663,2011/07,54.5,440785,71613,50.6,107864,45.3
65,532799,2011/06,-16.4,369173,63354,10.2,69808,44.3
66,462990,2011/05,-25.3,305819,75262,11.0,83544,51.4
67,379446,2011/04,0.9,230557,68477,63.3,111803,64.6
68,267643,2011/03,74.4,162080,56595,95.9,110852,65.1
69,156791,2011/02,-31.8,105485,48123,32.1,63567,48.6
70,93224,2011/01,9.0,57362,57362,62.5,93224,62.5
