,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5385807,2016/11,51.9,5677929,459543,37.7,632612,-5.1
1,4753195,2016/10,-18.5,5218386,415584,0.2,416484,-8.9
2,4336711,2016/09,-22.7,4802802,512274,-0.2,511048,-9.7
3,3825663,2016/08,53.9,4290528,647539,2.0,660829,-10.8
4,3164833,2016/07,27.3,3642989,565824,-24.1,429468,-13.1
5,2735365,2016/06,-19.1,3077165,436171,-22.6,337449,-11.1
6,2397916,2016/05,-0.2,2640994,485820,-14.1,417335,-9.2
7,1980581,2016/04,-14.4,2155174,492995,-15.2,418068,-8.1
8,1562513,2016/03,53.2,1662179,508732,-4.0,488397,-6.0
9,1074116,2016/02,-57.8,1153447,445135,-28.4,318815,-6.9
10,755301,2016/01,1.9,708312,708312,6.6,755301,6.6
11,6419124,2015/12,61.3,5706202,508202,45.8,741195,12.5
12,5677929,2015/11,10.6,5198000,287275,60.0,459543,9.2
13,5218386,2015/10,-18.9,4910725,393395,5.6,415584,6.3
14,4802802,2015/09,-20.9,4517330,488017,5.0,512274,6.3
15,4290528,2015/08,14.4,4029313,520700,24.4,647539,6.5
16,3642989,2015/07,29.7,3508613,413374,36.9,565824,3.8
17,3077165,2015/06,-10.2,3095239,300939,44.9,436171,-0.6
18,2640994,2015/05,-1.5,2794300,404606,20.1,485820,-5.5
19,2155174,2015/04,-3.1,2389694,511163,-3.5,492995,-9.8
20,1662179,2015/03,14.3,1878531,637703,-20.2,508732,-11.5
21,1153447,2015/02,-37.2,1240828,585964,-24.0,445135,-7.0
22,708312,2015/01,39.4,654864,654864,8.2,708312,8.2
23,5706202,2014/12,76.9,8647249,757547,-32.9,508202,-34.0
24,5198000,2014/11,-27.0,7889702,577663,-50.3,287275,-34.1
25,4910725,2014/10,-19.4,7312039,525204,-25.1,393395,-32.8
26,4517330,2014/09,-6.3,6786835,609019,-19.9,488017,-33.4
27,4029313,2014/08,26.0,6177816,706244,-26.3,520700,-34.8
28,3508613,2014/07,37.4,5471572,800277,-48.3,413374,-35.9
29,3095239,2014/06,-25.6,4671295,840770,-64.2,300939,-33.7
30,2794300,2014/05,-20.9,3830525,878251,-53.9,404606,-27.0
31,2389694,2014/04,-19.8,2952274,890399,-42.6,511163,-19.1
32,1878531,2014/03,8.8,2061875,749720,-14.9,637703,-8.9
33,1240828,2014/02,-10.5,1312155,495863,18.2,585964,-5.4
34,654864,2014/01,-13.6,816292,816292,-19.8,654864,-19.8
35,8647249,2013/12,31.1,6265218,843865,-10.2,757547,38.0
36,7889702,2013/11,10.0,5421353,644649,-10.4,577663,45.5
37,7312039,2013/10,-13.8,4776704,563763,-6.8,525204,53.1
38,6786835,2013/09,-13.8,4212941,672609,-9.4,609019,61.1
39,6177816,2013/08,-11.8,3540332,682738,3.4,706244,74.5
40,5471572,2013/07,-4.8,2857594,489774,63.4,800277,91.5
41,4671295,2013/06,-4.3,2367820,399104,110.7,840770,97.3
42,3830525,2013/05,-1.4,1968716,448031,96.0,878251,94.6
43,2952274,2013/04,18.8,1520685,308627,188.5,890399,94.1
44,2061875,2013/03,51.2,1212058,344732,117.5,749720,70.1
45,1312155,2013/02,-39.3,867326,406341,22.0,495863,51.3
46,816292,2013/01,0.0,460984,460984,77.1,816292,77.1
47,6265218,2012/12,30.9,5330045,687093,22.8,843865,17.5
48,5421353,2012/11,14.3,4642952,517342,24.6,644649,16.8
49,4776704,2012/10,-16.2,4125610,478216,17.9,563763,15.8
50,4212941,2012/09,-1.5,3647394,512444,31.3,672609,15.5
51,3540332,2012/08,39.4,3134950,565990,20.6,682738,12.9
52,2857595,2012/07,22.7,2568960,501845,-2.4,489774,11.2
53,2367820,2012/06,-10.9,2067114,284923,40.1,399104,14.5
54,1968716,2012/05,45.2,1782191,401021,11.7,448030,10.5
55,1520685,2012/04,-10.5,1381170,449996,-31.4,308627,10.1
56,1212058,2012/03,-15.2,931173,273504,26.0,344732,30.2
57,867326,2012/02,-11.9,657669,216938,87.3,406341,31.9
58,460985,2012/01,-32.9,440731,440731,4.6,460985,4.6
