,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2483284,2016/11,-24.7,2168022,252691,-33.1,168968,14.5
1,2314316,2016/10,75.2,1915331,164299,36.6,224367,20.8
2,2089950,2016/09,-41.2,1751032,135895,-5.8,128062,19.4
3,1961888,2016/08,-17.6,1615137,194435,11.9,217618,21.5
4,1744270,2016/07,-6.0,1420702,232136,13.8,264246,22.8
5,1480024,2016/06,4.9,1188566,224588,25.2,281105,24.5
6,1198919,2016/05,83.2,963978,198492,35.1,268074,24.4
7,930844,2016/04,-22.4,765486,186302,-21.5,146342,21.6
8,784502,2016/03,-30.4,579184,189489,-0.5,188584,35.5
9,595917,2016/02,-16.5,389695,151621,78.8,271082,52.9
10,324836,2016/01,34.8,238074,238074,36.4,324836,36.4
11,2432682,2015/12,-4.6,2574222,230742,4.4,240960,-5.5
12,2191722,2015/11,53.8,2343480,185842,36.0,252691,-6.5
13,1939031,2015/10,20.9,2157638,266628,-38.4,164299,-10.1
14,1774731,2015/09,-30.1,1891010,111930,21.4,135895,-6.2
15,1638837,2015/08,-16.2,1779080,241666,-19.5,194435,-7.9
16,1444402,2015/07,3.4,1537414,285496,-18.7,232136,-6.1
17,1212266,2015/06,13.1,1251918,217214,3.4,224588,-3.2
18,987678,2015/05,6.5,1034704,199604,-0.6,198492,-4.5
19,789186,2015/04,-12.6,835100,198126,-6.0,186302,-5.5
20,602884,2015/03,40.6,636974,156991,35.8,213189,-5.3
21,389695,2015/02,-36.3,479983,261454,-42.0,151621,-18.8
22,238074,2015/01,3.2,218529,218529,8.9,238074,8.9
23,2574222,2014/12,24.2,2941864,329320,-29.9,230742,-12.5
24,2343480,2014/11,-30.3,2612544,288780,-35.7,185842,-10.3
25,2157638,2014/10,138.2,2323764,201311,32.4,266628,-7.1
26,1891010,2014/09,-53.7,2122452,253159,-55.8,111930,-10.9
27,1779080,2014/08,-15.4,1869293,222617,8.6,241666,-4.8
28,1537414,2014/07,31.4,1646676,231318,23.4,285496,-6.6
29,1251918,2014/06,8.8,1415358,259665,-16.4,217214,-11.6
30,1034705,2014/05,0.8,1155693,303715,-34.3,199604,-10.5
31,835101,2014/04,26.2,851978,225452,-12.1,198126,-2.0
32,636975,2014/03,-40.0,626526,236074,-33.5,156991,1.7
33,479983,2014/02,19.6,390452,163973,59.5,261454,22.9
34,218529,2014/01,-33.6,226479,226479,-3.5,218529,-3.5
35,2941864,2013/12,14.0,2772895,296416,11.1,329320,6.1
36,2612544,2013/11,43.4,2476479,215077,34.3,288780,5.5
37,2323764,2013/10,-20.5,2261403,198229,1.5,201311,2.8
38,2122453,2013/09,13.7,2063173,228586,10.8,253159,2.9
39,1869293,2013/08,-3.8,1834588,235602,-5.5,222617,1.9
40,1646676,2013/07,-10.9,1598986,352549,-34.4,231318,3.0
41,1415358,2013/06,-14.5,1246438,259403,0.1,259665,13.6
42,1155693,2013/05,34.7,987034,262257,15.8,303715,17.1
43,851978,2013/04,-4.5,724778,143886,56.7,225452,17.5
44,626526,2013/03,44.0,580892,169016,39.7,236074,7.8
45,390452,2013/02,-27.6,411875,175220,-6.4,163973,-5.2
46,226479,2013/01,0.0,236655,236655,-4.3,226479,-4.3
47,2527669,2012/12,51.2,2517621,232788,21.7,283410,0.4
48,2244259,2012/11,5.9,2284833,190073,-1.4,187381,-1.8
49,2056878,2012/10,-13.9,2094760,174039,1.6,176909,-1.8
50,1879968,2012/09,-3.3,1920720,169639,21.1,205450,-2.1
51,1674519,2012/08,-35.9,1751081,164226,29.4,212551,-4.4
52,1461968,2012/07,40.2,1586855,213818,55.0,331543,-7.9
53,1130425,2012/06,-0.6,1373037,190179,24.4,236553,-17.7
54,893872,2012/05,83.5,1182858,280299,-15.1,238063,-24.4
55,655809,2012/04,-12.3,902560,236773,-45.2,129714,-27.3
56,526095,2012/03,-5.8,665786,156873,-5.7,147889,-21.0
57,378206,2012/02,-29.0,508914,229196,-31.5,156971,-25.7
58,221235,2012/01,-5.0,279718,279718,-20.9,221235,-20.9
59,2517621,2011/12,22.5,2351805,231233,0.7,232788,7.1
60,2284833,2011/11,9.2,2120572,157392,20.8,190073,7.7
61,2094760,2011/10,2.6,1963180,230851,-24.6,174039,6.7
62,1920720,2011/09,3.3,1732328,166797,1.7,169639,10.9
63,1751081,2011/08,-23.2,1565532,187965,-12.6,164226,11.9
64,1586855,2011/07,12.4,1377566,201841,5.9,213818,15.2
65,1373037,2011/06,-32.2,1175725,211951,-10.3,190179,16.8
66,1182858,2011/05,18.4,963774,193047,45.2,280299,22.7
67,902560,2011/04,50.9,770728,208290,13.7,236773,17.1
68,665786,2011/03,-31.5,562438,130444,20.3,156873,18.4
69,508914,2011/02,-18.1,431993,182204,25.8,229196,17.8
70,279718,2011/01,21.0,249789,249789,12.0,279718,12.0
