,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,756923,2016/11,6.4,639359,61891,58.8,98312,18.4
1,658611,2016/10,18.7,576874,72494,27.5,92423,14.1
2,566188,2016/09,-4.4,504380,67775,14.9,77855,12.3
3,488332,2016/08,-10.6,436605,71383,14.1,81457,11.9
4,406876,2016/07,97.9,365222,54769,66.3,91067,11.4
5,315809,2016/06,-3.6,310453,60628,-24.1,46007,1.7
6,269802,2016/05,-20.4,249825,79720,-40.1,47740,8.0
7,222062,2016/04,4.7,170105,52378,14.5,59966,30.5
8,162096,2016/03,17.0,117727,52366,9.4,57287,37.7
9,104809,2016/02,-12.3,65361,32960,48.6,48977,60.3
10,55832,2016/01,-15.5,32401,32401,72.3,55832,72.3
11,705422,2015/12,6.7,829512,31562,109.3,66063,-15.0
12,639359,2015/11,-14.6,797950,35148,76.1,61891,-19.9
13,577468,2015/10,7.0,762802,35140,106.3,72494,-24.3
14,504380,2015/09,-5.1,727662,40035,69.3,67775,-30.7
15,436605,2015/08,30.3,687627,66985,6.6,71383,-36.5
16,365222,2015/07,-9.7,620642,65080,-15.8,54769,-41.2
17,310453,2015/06,-24.0,555562,63278,-4.2,60628,-44.1
18,249825,2015/05,52.2,492284,90090,-11.5,79720,-49.3
19,170105,2015/04,0.0,402194,90051,-41.8,52378,-57.7
20,117727,2015/03,58.9,312143,100273,-47.8,52366,-62.3
21,65361,2015/02,1.7,211870,80231,-58.9,32960,-69.2
22,32401,2015/01,2.7,131639,131639,-75.4,32401,-75.4
23,829512,2014/12,-10.2,333558,120312,-73.8,31562,148.7
24,797950,2014/11,0.0,213246,76016,-53.8,35148,274.2
25,762802,2014/10,-12.2,137230,28592,22.9,35140,455.9
26,727662,2014/09,-40.2,108638,13494,196.7,40035,569.8
27,687627,2014/08,2.9,95144,19549,242.6,66985,622.7
28,620642,2014/07,2.8,75595,10588,514.7,65080,721.0
29,555562,2014/06,-29.8,65007,16163,291.5,63278,754.6
30,492284,2014/05,0.0,48844,14908,504.3,90090,907.9
31,402194,2014/04,-10.2,33936,15740,472.1,90051,1085.2
32,312143,2014/03,25.0,18196,7470,1242.3,100273,1615.4
33,211870,2014/02,-39.0,10726,4157,1830.0,80231,1875.3
34,131639,2014/01,9.4,6569,6569,1903.9,131639,1903.9
35,333558,2013/12,58.3,285896,17965,569.7,120312,16.7
36,213246,2013/11,165.9,267931,46464,63.6,76016,-20.4
37,137230,2013/10,111.9,221467,32642,-12.4,28592,-38.0
38,108638,2013/09,-31.0,188825,51638,-73.9,13494,-42.5
39,95144,2013/08,84.6,137187,15861,23.3,19549,-30.6
40,75595,2013/07,-34.5,121326,14193,-25.4,10588,-37.7
41,65007,2013/06,8.4,107133,11613,39.2,16163,-39.3
42,48844,2013/05,-5.3,95520,30923,-51.8,14908,-48.9
43,33936,2013/04,110.7,64597,15268,3.1,15740,-47.5
44,18196,2013/03,79.7,49329,14520,-48.5,7470,-63.1
45,10726,2013/02,-36.7,34809,24429,-83.0,4157,-69.2
46,6569,2013/01,0.0,10380,10380,-36.7,6569,-36.7
47,285896,2012/12,-61.3,168810,30754,-41.6,17965,69.3
48,267931,2012/11,42.3,138056,13905,234.1,46464,94.1
49,221467,2012/10,-36.8,124151,14600,123.6,32642,78.4
50,188825,2012/09,225.6,109551,13079,294.8,51638,72.4
51,137187,2012/08,11.8,96472,30657,-48.3,15861,42.2
52,121326,2012/07,22.2,65815,5717,148.3,14193,84.3
53,107133,2012/06,-62.4,60098,23691,-51.0,11613,78.3
54,95520,2012/05,102.5,36407,27015,14.5,30923,162.4
55,64597,2012/04,5.2,9392,149,10147.0,15268,587.8
56,49329,2012/03,-40.6,9243,2443,494.4,14520,433.7
57,34809,2012/02,135.3,6800,3696,561.0,24429,411.9
58,10380,2012/01,-66.2,3104,3104,234.4,10380,234.4
