,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,10102439,2016/11,-4.1,10590830,1004153,-13.3,870198,-4.6
1,9232240,2016/10,-0.6,9586677,1055346,-14.0,907545,-3.7
2,8324695,2016/09,-12.3,8531331,1007381,-9.3,913375,-2.4
3,7411320,2016/08,-5.5,7523950,978044,6.5,1041236,-1.5
4,6370084,2016/07,3.5,6545906,914270,20.5,1101528,-2.7
5,5268557,2016/06,9.5,5631636,966160,10.1,1064116,-6.4
6,4204440,2016/05,5.1,4665476,1096198,-11.4,971482,-9.9
7,3232959,2016/04,-8.5,3569278,1140040,-18.9,924392,-9.4
8,2308567,2016/03,108.3,2429238,1046751,-3.5,1010053,-5.0
9,1298514,2016/02,-40.4,1382487,511266,-5.2,484950,-6.1
10,813564,2016/01,-8.5,871221,871221,-6.6,813564,-6.6
11,11479738,2015/12,-11.5,4512313,262073,239.2,888908,154.4
12,10590830,2015/11,-4.8,4250240,282952,254.9,1004153,149.2
13,9586677,2015/10,4.8,4383034,750712,215.1,1055346,141.6
14,8531331,2015/09,3.0,3632322,495612,103.3,1007381,134.9
15,7523950,2015/08,7.0,3136710,319349,206.3,978044,139.9
16,6545906,2015/07,-5.4,2817361,328846,178.0,914270,132.3
17,5631636,2015/06,-11.9,2488515,376929,156.3,966160,126.3
18,4665476,2015/05,-3.8,2111586,391969,179.7,1096198,120.9
19,3569278,2015/04,8.9,1719617,523945,117.6,1140040,107.6
20,2429238,2015/03,104.7,1195672,517653,102.2,1046751,103.2
21,1382487,2015/02,-41.3,678019,320207,59.7,511266,103.9
22,871221,2015/01,43.6,357812,357812,143.5,871221,143.5
23,9892675,2014/12,-1.4,9362444,767395,-20.9,606865,5.7
24,9285810,2014/11,-18.0,8595049,655363,-6.1,615600,8.0
25,8670210,2014/10,4.5,7939686,734003,2.3,750712,9.2
26,7919498,2014/09,8.7,7205683,771485,-6.9,718060,9.9
27,7201438,2014/08,-20.8,6434198,784835,-15.8,660550,11.9
28,6540888,2014/07,-5.7,5649363,758978,9.9,833874,15.8
29,5707014,2014/06,-12.1,4890385,944702,-6.4,884029,16.7
30,4822985,2014/05,-16.5,3945683,1039195,-3.2,1006093,22.2
31,3816892,2014/04,5.4,2906488,941028,28.1,1205320,31.3
32,2611572,2014/03,41.8,1965460,806171,41.8,1142975,32.9
33,1468597,2014/02,21.8,1159289,504611,59.8,806327,26.7
34,662270,2014/01,-13.7,654678,654678,1.2,662270,1.2
35,9362444,2013/12,17.1,5006666,633144,21.2,767395,87.0
36,8595049,2013/11,-10.7,4373522,657597,-0.3,655363,96.5
37,7939686,2013/10,-4.8,3715925,605272,21.3,734003,113.7
38,7205683,2013/09,-1.7,3110653,511229,50.9,771485,131.6
39,6434198,2013/08,3.4,2599424,476763,64.6,784835,147.5
40,5649363,2013/07,-19.6,2122661,379487,100.0,758978,166.1
41,4890385,2013/06,-9.1,1743174,321691,193.7,944702,180.5
42,3945683,2013/05,10.4,1421483,327629,217.2,1039195,177.6
43,2906488,2013/04,16.7,1093854,306768,206.8,941028,165.7
44,1965460,2013/03,59.8,787086,316792,154.5,806171,149.7
45,1159289,2013/02,-22.9,470294,232547,117.0,504611,146.5
46,654678,2013/01,0.0,237747,237747,175.4,654678,175.4
47,5006666,2012/12,-3.7,4165468,252429,150.8,633144,20.2
48,4373522,2012/11,8.6,3913039,300162,119.1,657597,11.8
49,3715925,2012/10,18.4,3612877,334804,80.8,605272,2.8
50,3110653,2012/09,7.2,3278073,370688,37.9,511229,-5.1
51,2599424,2012/08,25.6,2907385,355250,34.2,476763,-10.6
52,2122661,2012/07,18.0,2552135,312262,21.5,379478,-16.8
53,1743174,2012/06,-1.8,2239873,306676,4.9,321691,-22.2
54,1421483,2012/05,6.8,1933197,354812,-7.7,327629,-26.5
55,1093854,2012/04,-3.2,1578385,410366,-25.2,306768,-30.7
56,787086,2012/03,36.2,1168019,415408,-23.7,316792,-32.6
57,470294,2012/02,-2.2,752611,336472,-30.9,232547,-37.5
58,237747,2012/01,-5.8,416139,416139,-42.9,237747,-42.9
59,4165468,2011/12,-15.9,5572256,374711,-32.6,252429,-25.2
60,3913039,2011/11,-10.3,5197545,442101,-32.1,300162,-24.7
61,3612877,2011/10,-9.7,4755444,502697,-33.4,334804,-24.0
62,3278073,2011/09,4.3,4252747,551696,-32.8,370688,-22.9
63,2907385,2011/08,13.8,3701051,537222,-33.9,355250,-21.4
64,2552135,2011/07,1.8,3163829,519329,-39.9,312262,-19.3
65,2239873,2011/06,-13.6,2644500,464056,-33.9,306676,-15.3
66,1933197,2011/05,-13.5,2180444,511166,-30.6,354812,-11.3
67,1578385,2011/04,-1.2,1669278,458757,-10.5,410366,-5.4
68,1168019,2011/03,23.5,1210521,446611,-7.0,415408,-3.5
69,752611,2011/02,-19.1,763910,330405,1.8,336472,-1.5
70,416139,2011/01,11.1,433505,433505,-4.0,416139,-4.0
