,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7048347,2016/11,0.6,5370720,576527,19.5,688952,31.2
1,6359395,2016/10,-21.2,4794192,622874,9.9,684875,32.7
2,5674520,2016/09,3.9,4171318,555344,56.4,868791,36.0
3,4805729,2016/08,19.8,3615974,573741,45.7,835990,32.9
4,3969739,2016/07,9.7,3042233,564604,23.6,697847,30.5
5,3271892,2016/06,10.6,2477629,495505,28.4,636044,32.1
6,2635848,2016/05,10.5,1982124,491870,16.9,575026,33.0
7,2060823,2016/04,0.2,1490254,569600,-8.6,520419,38.3
8,1540404,2016/03,21.6,920654,328962,57.8,519206,67.3
9,1021197,2016/02,-28.1,591692,215581,98.1,426987,72.6
10,594210,2016/01,0.8,376111,376111,58.0,594210,58.0
11,5959951,2015/12,2.2,3722380,266310,121.3,589231,60.1
12,5370720,2015/11,-7.4,3456069,406674,41.8,576527,55.4
13,4794193,2015/10,12.2,3049395,391847,59.0,622874,57.2
14,4171319,2015/09,-3.2,2657548,349538,58.9,555344,57.0
15,3615975,2015/08,1.6,2308010,371272,54.5,573741,56.7
16,3042234,2015/07,13.9,1936738,342632,64.8,564604,57.1
17,2477630,2015/06,0.7,1594106,295424,67.7,495505,55.4
18,1982125,2015/05,-13.6,1298682,270944,81.5,491870,52.6
19,1490255,2015/04,73.2,1027738,263925,115.8,569600,45.0
20,920655,2015/03,52.6,763813,317726,3.5,328962,20.5
21,591693,2015/02,-42.7,446087,195494,10.3,215581,32.6
22,376111,2015/01,41.2,250593,250593,50.1,376111,50.1
23,3722380,2014/12,-34.5,3861903,258386,3.1,266310,-3.6
24,3456070,2014/11,3.8,3603517,333973,21.8,406674,-4.1
25,3049396,2014/10,12.1,3269545,261214,50.0,391847,-6.7
26,2657548,2014/09,-5.8,3008331,363706,-3.9,349538,-11.7
27,2308010,2014/08,8.4,2644625,383500,-3.2,371272,-12.7
28,1936738,2014/07,16.0,2261125,340009,0.8,342632,-14.4
29,1594106,2014/06,9.0,1921116,230234,28.3,295424,-17.0
30,1298682,2014/05,2.7,1690882,271943,-0.4,270944,-23.2
31,1027738,2014/04,-16.9,1418939,318447,-17.1,263925,-27.6
32,763813,2014/03,62.5,1100492,414572,-23.4,317726,-30.6
33,446087,2014/02,-22.0,685920,290185,-32.6,195494,-35.0
34,250593,2014/01,-3.0,395735,395735,-36.7,250593,-36.7
35,3861903,2013/12,-22.6,4374887,300368,-14.0,258386,-11.7
36,3603517,2013/11,27.9,4074519,381546,-12.5,333973,-11.6
37,3269545,2013/10,-28.2,3692973,376534,-30.6,261214,-11.5
38,3008331,2013/09,-5.2,3316439,482256,-24.6,363706,-9.3
39,2644625,2013/08,12.8,2834182,558921,-31.4,383500,-6.7
40,2261125,2013/07,47.7,2275261,462143,-26.4,340009,-0.6
41,1921116,2013/06,-15.3,1813118,280884,-18.0,230234,5.9
42,1690882,2013/05,-14.6,1532234,290573,-6.4,271943,10.4
43,1418939,2013/04,-23.2,1241661,291886,9.1,318447,14.3
44,1100492,2013/03,42.9,949775,361863,14.6,414572,15.9
45,685920,2013/02,-26.7,587912,321826,-9.8,290185,16.7
46,395735,2013/01,0.0,266086,266086,48.7,395735,48.7
47,1495734,2012/12,-60.7,1524320,40411,5.8,42737,-1.9
48,1452997,2012/11,-31.6,1483909,145092,-25.0,108849,-2.1
49,1344148,2012/10,-7.5,1338817,154023,3.3,159074,0.4
50,1185074,2012/09,41.5,1184795,178414,-3.6,171914,0.0
51,1013161,2012/08,-3.7,1006380,147932,-17.9,121519,0.7
52,891642,2012/07,-0.9,858448,137544,-8.2,126201,3.9
53,765441,2012/06,-10.9,720905,111844,13.9,127396,6.2
54,638045,2012/05,8.0,609061,129919,10.1,143055,4.8
55,494989,2012/04,-6.4,479142,130691,1.3,132438,3.3
56,362551,2012/03,16.8,348181,147176,-3.8,141537,4.1
57,221014,2012/02,21.4,201004,101365,19.5,121177,9.9
58,99837,2012/01,147.1,99639,99639,0.2,99837,0.2
59,1524320,2011/12,-72.1,1764378,49211,-17.9,40411,-13.6
60,1483909,2011/11,-5.8,1715167,136932,5.9,145092,-13.5
61,1338817,2011/10,-13.7,1578235,148126,4.0,154023,-15.2
62,1184795,2011/09,20.6,1430109,182386,-2.2,178414,-17.1
63,1006380,2011/08,7.6,1247724,173795,-14.9,147932,-19.3
64,858448,2011/07,23.0,1073928,162428,-15.3,137544,-20.1
65,720905,2011/06,-13.9,911501,137087,-18.4,111844,-20.9
66,609061,2011/05,-0.8,774414,178852,-27.4,129919,-21.4
67,479142,2011/04,-11.0,595561,207253,-36.8,130961,-19.5
68,348181,2011/03,45.2,388309,179601,-18.0,147176,-10.3
69,201004,2011/02,1.7,208708,128869,-21.3,101365,-3.7
70,99639,2011/01,102.5,79838,79838,24.8,99639,24.8
