,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1197988,2016/11,7.2,1316619,117853,-1.4,116210,-9.0
1,1081778,2016/10,10.4,1198766,125189,-13.4,108445,-9.8
2,973333,2016/09,-16.7,1073577,115380,-14.9,98187,-9.3
3,875146,2016/08,8.5,958197,116723,1.0,117852,-8.7
4,757294,2016/07,1.1,841474,125239,-13.3,108584,-10.0
5,648710,2016/06,-4.5,716235,121472,-11.6,107425,-9.4
6,541285,2016/05,6.1,594763,117508,-4.3,112460,-9.0
7,428825,2016/04,-12.7,477255,123345,-14.1,106003,-10.1
8,322822,2016/03,53.5,353910,128258,-5.4,121370,-8.8
9,201452,2016/02,-35.4,225652,93502,-15.4,79095,-10.7
10,122357,2016/01,-4.1,132150,132150,-7.4,122357,-7.4
11,1444208,2015/12,8.3,1545280,141764,-10.0,127589,-6.5
12,1316619,2015/11,-5.9,1403516,122108,-3.5,117853,-6.2
13,1198766,2015/10,8.5,1281408,136417,-8.2,125189,-6.4
14,1073577,2015/09,-1.1,1144991,126558,-8.8,115380,-6.2
15,958197,2015/08,-6.8,1018433,128466,-9.1,116723,-5.9
16,841474,2015/07,3.1,889967,136480,-8.2,125239,-5.4
17,716235,2015/06,3.4,753487,122848,-1.1,121472,-4.9
18,594763,2015/05,-4.7,630639,126936,-7.4,117508,-5.7
19,477255,2015/04,-3.8,503703,130055,-5.2,123345,-5.3
20,353910,2015/03,37.2,373648,129963,-1.3,128258,-5.3
21,225652,2015/02,-29.3,243685,102799,-9.0,93502,-7.4
22,132150,2015/01,-6.8,140886,140886,-6.2,132150,-6.2
23,1545280,2014/12,16.1,1607615,146111,-3.0,141764,-3.9
24,1403516,2014/11,-10.5,1461504,137705,-11.3,122108,-4.0
25,1281408,2014/10,7.8,1323799,143051,-4.6,136417,-3.2
26,1144991,2014/09,-1.5,1180748,129258,-2.1,126558,-3.0
27,1018433,2014/08,-5.9,1051490,137578,-6.6,128466,-3.1
28,889967,2014/07,11.1,913912,141548,-3.6,136480,-2.6
29,753487,2014/06,-3.2,772364,122849,0.0,122848,-2.4
30,630639,2014/05,-2.4,649515,136325,-6.9,126936,-2.9
31,503703,2014/04,0.1,513190,130709,-0.5,130055,-1.9
32,373648,2014/03,26.4,382481,132590,-2.0,129963,-2.3
33,243685,2014/02,-27.0,249891,91908,11.9,102799,-2.5
34,140886,2014/01,-3.6,157983,157983,-10.8,140886,-10.8
35,1607615,2013/12,6.1,1561426,131293,11.3,146111,3.0
36,1461504,2013/11,-3.7,1430133,135456,1.7,137705,2.2
37,1323799,2013/10,10.7,1294677,137537,4.0,143051,2.2
38,1180748,2013/09,-6.0,1157140,125974,2.6,129258,2.0
39,1051490,2013/08,-2.8,1031166,132452,3.9,137578,2.0
40,913912,2013/07,15.2,898714,129016,9.7,141548,1.7
41,772364,2013/06,-9.9,769698,121612,1.0,122849,0.3
42,649515,2013/05,4.3,648086,135779,0.4,136325,0.2
43,513190,2013/04,-1.4,512307,127951,2.2,130709,0.2
44,382481,2013/03,44.3,384356,140099,-5.3,132590,-0.5
45,249891,2013/02,-41.8,244257,122824,-25.2,91908,2.3
46,157983,2013/01,0.0,121433,121433,30.1,157983,30.1
47,1455122,2012/12,-3.5,1586540,141181,-13.5,122089,-8.3
48,1333033,2012/11,-1.2,1445359,135060,-6.3,126513,-7.8
49,1206520,2012/10,10.2,1310299,129499,-1.1,128101,-7.9
50,1078419,2012/09,-5.3,1180800,129862,-10.4,116283,-8.7
51,962136,2012/08,2.2,1050938,136752,-10.2,122742,-8.4
52,839394,2012/07,6.1,914186,129450,-7.2,120106,-8.2
53,719288,2012/06,-10.7,784736,126175,-10.2,113250,-8.3
54,606038,2012/05,6.2,658561,129891,-2.3,126838,-8.0
55,479200,2012/04,-9.1,528670,128126,-6.8,119465,-9.4
56,359735,2012/03,14.2,400544,148364,-11.4,131379,-10.2
57,228356,2012/02,1.5,252180,90565,27.0,115022,-9.4
58,113334,2012/01,-19.7,161615,161615,-29.9,113334,-29.9
59,1586540,2011/12,4.5,1624623,150637,-6.3,141181,-2.3
60,1445359,2011/11,4.3,1473986,144158,-6.3,135060,-1.9
61,1310299,2011/10,-0.3,1329829,135538,-4.4,129499,-1.5
62,1180800,2011/09,-5.0,1194290,132357,-1.9,129862,-1.1
63,1050938,2011/08,5.6,1061933,138610,-1.3,136752,-1.0
64,914186,2011/07,2.6,923323,138768,-6.7,129450,-1.0
65,784736,2011/06,-2.9,784555,126923,-0.6,126175,0.0
66,658561,2011/05,1.4,657632,130068,-0.1,129891,0.1
67,528670,2011/04,-13.6,527564,133383,-3.9,128126,0.2
68,400544,2011/03,63.8,394181,141218,5.1,148364,1.6
69,252180,2011/02,-44.0,252963,105611,-14.2,90565,-0.3
70,161615,2011/01,7.3,147352,147352,9.7,161615,9.7
