,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,43755364,2016/11,3.5,38550664,4155277,10.9,4609231,13.5
1,39146128,2016/10,1.8,34395380,3964952,12.3,4452682,13.8
2,34693448,2016/09,3.1,30430430,3710781,17.9,4374070,14.0
3,30319380,2016/08,2.5,26719650,3579916,18.5,4242616,13.5
4,26076760,2016/07,5.9,23139740,3465627,19.5,4140624,12.7
5,21936140,2016/06,2.9,19674110,3437800,13.7,3907963,11.5
6,18028180,2016/05,5.2,16236310,3430689,10.7,3799030,11.0
7,14229150,2016/04,1.3,12805620,3375209,7.0,3611025,11.1
8,10618120,2016/03,10.5,9430412,3282536,8.6,3564773,12.6
9,7053350,2016/02,-15.7,6147876,2941772,9.6,3225691,14.7
10,3827659,2016/01,-3.7,3206104,3206104,19.4,3827659,19.4
11,42523512,2015/12,-4.4,40039444,3180934,24.9,3972849,6.2
12,38550660,2015/11,4.8,36858512,3245251,28.0,4155277,4.6
13,34395380,2015/10,6.8,33613260,3347399,18.5,3964952,2.3
14,30430430,2015/09,3.7,30265860,3461296,7.2,3710781,0.5
15,26719650,2015/08,3.3,26804560,3527316,1.5,3579916,-0.3
16,23139740,2015/07,0.8,23277250,3470360,-0.1,3465627,-0.6
17,19674110,2015/06,0.2,19806890,3517418,-2.3,3437800,-0.7
18,16236310,2015/05,1.6,16289470,3656092,-6.2,3430689,-0.3
19,12805620,2015/04,2.8,12633380,3406861,-0.9,3375209,1.4
20,9430412,2015/03,11.6,9226517,3315484,-1.0,3282536,2.2
21,6147876,2015/02,-8.2,5911033,2835002,3.8,2941772,4.0
22,3206104,2015/01,0.8,3076031,3076031,4.2,3206104,4.2
23,40039444,2014/12,-2.0,37604984,3166521,0.5,3180934,6.5
24,36858512,2014/11,-3.1,34438464,3226945,0.6,3245251,7.0
25,33613260,2014/10,-3.3,31211520,3201739,4.5,3347399,7.7
26,30265860,2014/09,-1.9,28009780,3014971,14.8,3461296,8.1
27,26804560,2014/08,1.6,24994810,3139310,12.4,3527316,7.2
28,23277250,2014/07,-1.3,21855500,3192865,8.7,3470360,6.5
29,19806890,2014/06,-3.8,18662630,3191915,10.2,3517418,6.1
30,16289470,2014/05,7.3,15470720,3150152,16.1,3656092,5.3
31,12633380,2014/04,2.8,12320570,3111883,9.5,3406861,2.5
32,9226517,2014/03,17.0,9208682,3116991,6.4,3315484,0.2
33,5911033,2014/02,-7.8,6091691,2924205,-3.0,2835002,-3.0
34,3076031,2014/01,-2.9,3167486,3167486,-2.9,3076031,-2.9
35,37604980,2013/12,-1.9,41611112,3432166,-7.7,3166521,-9.6
36,34438460,2013/11,0.8,38178940,3483197,-7.3,3226945,-9.8
37,31211520,2013/10,6.2,34695740,3388640,-5.5,3201739,-10.0
38,28009780,2013/09,-4.0,31307110,3345330,-9.9,3014971,-10.5
39,24994810,2013/08,-1.7,27961780,3477450,-9.7,3139310,-10.6
40,21855500,2013/07,0.0,24484330,3819846,-16.4,3192865,-10.7
41,18662630,2013/06,1.3,20664480,4200782,-24.0,3191915,-9.7
42,15470720,2013/05,1.2,16463700,3967027,-20.6,3150152,-6.0
43,12320570,2013/04,-0.2,12496670,3741301,-16.8,3111883,-1.4
44,9208682,2013/03,6.6,8755370,2883883,8.1,3116991,5.2
45,6091691,2013/02,-7.7,5871487,2832930,3.2,2924205,3.8
46,3167486,2013/01,0.0,3038557,3038557,4.2,3167486,4.2
47,25320590,2012/12,-6.4,36795072,2656066,-28.3,1903519,-31.2
48,23417070,2012/11,7.5,34139008,2701074,-24.7,2034418,-31.4
49,21382650,2012/10,1.6,31437930,2828033,-33.1,1891805,-32.0
50,19490840,2012/09,4.1,28609900,3174856,-41.3,1862233,-31.9
51,17628610,2012/08,-0.8,25435040,3113203,-42.5,1788453,-30.7
52,15840160,2012/07,-26.3,22321840,3163296,-43.0,1802465,-29.0
53,14037690,2012/06,8.4,19158540,3330770,-26.6,2445444,-26.7
54,11592250,2012/05,-2.1,15827780,3208314,-29.7,2255646,-26.8
55,9336604,2012/04,4.3,12619460,3227799,-28.6,2305044,-26.0
56,7031560,2012/03,-7.5,9391662,3153979,-29.9,2210190,-25.1
57,4821370,2012/02,-1.7,6237683,3078674,-22.4,2389760,-22.7
58,2431610,2012/01,-8.4,3159009,3159009,-23.0,2431610,-23.0
59,36795072,2011/12,-1.7,36996060,3274276,-18.9,2656066,-0.5
60,34139008,2011/11,-4.5,33721780,3283959,-17.7,2701074,1.2
61,31437930,2011/10,-10.9,30437820,3278200,-13.7,2828033,3.3
62,28609900,2011/09,2.0,27159620,3229119,-1.7,3174856,5.3
63,25435040,2011/08,-1.6,23930500,3180955,-2.1,3113203,6.3
64,22321840,2011/07,-5.0,20749550,3145475,0.6,3163296,7.6
65,19158540,2011/06,3.8,17604070,3108471,7.2,3330770,8.8
66,15827780,2011/05,-0.6,14495600,3026210,6.0,3208314,9.2
67,12619460,2011/04,2.3,11469390,2942648,9.7,3227799,10.0
68,9391662,2011/03,2.4,8526743,2911044,8.3,3153979,10.1
69,6237683,2011/02,-2.5,5615699,2772432,11.0,3078674,11.1
70,3159009,2011/01,-3.5,2843267,2843267,11.1,3159009,11.1
