,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,167775,2016/11,-17.1,202048,18214,-27.9,13134,-17.0
1,154641,2016/10,34.5,183834,16790,-5.7,15836,-15.9
2,138805,2016/09,21.8,167044,16097,-26.9,11770,-16.9
3,127035,2016/08,-39.9,150947,28082,-65.6,9667,-15.8
4,117368,2016/07,-15.8,122865,14860,8.3,16094,-4.5
5,101274,2016/06,-0.8,108005,21122,-9.5,19120,-6.2
6,82154,2016/05,18.5,86883,20036,-3.8,19282,-5.4
7,62872,2016/04,-16.2,66847,18438,-11.8,16270,-5.9
8,46602,2016/03,22.8,48409,18531,4.8,19416,-3.7
9,27186,2016/02,39.1,29878,12586,25.7,15818,-9.0
10,11368,2016/01,-44.3,17292,17292,-34.3,11368,-34.3
11,222441,2015/12,12.0,220597,22828,-10.7,20393,0.8
12,202048,2015/11,8.5,197769,21228,-14.2,18214,2.2
13,183834,2015/10,4.3,176541,23601,-28.9,16790,4.1
14,167044,2015/09,-42.7,152940,19613,-17.9,16097,9.2
15,150947,2015/08,89.0,133327,20686,35.8,28082,13.2
16,122865,2015/07,-29.6,112641,15931,-6.7,14860,9.1
17,108005,2015/06,5.4,96710,19147,10.3,21122,11.7
18,86883,2015/05,8.7,77563,18208,10.0,20036,12.0
19,66847,2015/04,-0.5,59355,14941,23.4,18438,12.6
20,48409,2015/03,47.2,44414,15945,16.2,18531,9.0
21,29878,2015/02,-27.2,28469,9224,36.5,12586,4.9
22,17292,2015/01,-24.3,19245,19245,-10.1,17292,-10.1
23,220597,2014/12,7.5,228243,22798,0.1,22828,-3.3
24,197769,2014/11,-10.1,205445,12131,75.0,21228,-3.7
25,176541,2014/10,20.3,193314,19265,22.5,23601,-8.7
26,152940,2014/09,-5.2,174049,18159,8.0,19613,-12.1
27,133327,2014/08,29.9,155890,21046,-1.7,20686,-14.5
28,112641,2014/07,-16.8,134844,18795,-15.2,15931,-16.5
29,96710,2014/06,5.2,116049,19549,-2.1,19147,-16.7
30,77563,2014/05,21.9,96500,24230,-24.9,18208,-19.6
31,59355,2014/04,-6.3,72270,19272,-22.5,14941,-17.9
32,44414,2014/03,72.9,52998,16417,-2.9,15945,-16.2
33,28469,2014/02,-52.1,36581,14850,-37.9,9224,-22.2
34,19245,2014/01,-15.6,21731,21731,-11.4,19245,-11.4
35,228243,2013/12,87.9,334069,17503,30.3,22798,-31.7
36,205445,2013/11,-37.0,316566,19121,-36.5,12131,-35.1
37,193314,2013/10,6.1,297445,20555,-6.3,19265,-35.0
38,174049,2013/09,-13.7,276890,24516,-25.9,18159,-37.1
39,155890,2013/08,12.0,252374,32895,-36.0,21046,-38.2
40,134844,2013/07,-3.8,219479,37403,-49.8,18795,-38.6
41,116049,2013/06,-19.3,182076,43263,-54.8,19549,-36.3
42,96500,2013/05,25.7,138813,32839,-26.2,24230,-30.5
43,75191,2013/04,17.4,105974,29412,-34.5,19272,-29.0
44,55919,2013/03,30.2,76562,21808,-11.3,19338,-27.0
45,36581,2013/02,-31.7,54754,27303,-45.6,14850,-33.2
46,21731,2013/01,0.0,27451,27451,-20.8,21731,-20.8
47,223480,2012/12,-5.3,366496,10226,24.0,12686,-39.0
48,210794,2012/11,7.9,356270,22236,-39.8,13391,-40.8
49,197403,2012/10,-8.2,334034,20485,-39.4,12405,-40.9
50,184998,2012/09,-30.5,313549,20294,-33.4,13510,-41.0
51,171488,2012/08,-10.2,293255,19674,-1.1,19450,-41.5
52,152038,2012/07,-27.0,273581,25742,-15.9,21655,-44.4
53,130383,2012/06,21.4,247839,34710,-14.6,29657,-47.4
54,100726,2012/05,17.6,213129,38488,-36.5,24420,-52.7
55,76306,2012/04,47.6,174641,35177,-41.0,20768,-56.3
56,55538,2012/03,-38.8,139464,39667,-64.5,14074,-60.2
57,41464,2012/02,24.5,99797,57810,-60.2,22999,-58.5
58,18465,2012/01,80.6,41987,41987,-56.0,18465,-56.0
59,382659,2011/12,18.7,815147,59521,-55.7,26389,-53.0
60,356270,2011/11,8.5,755626,69617,-68.1,22236,-52.8
61,334034,2011/10,0.9,686009,80871,-74.7,20485,-51.3
62,313549,2011/09,3.2,605138,78371,-74.1,20294,-48.2
63,293255,2011/08,-23.6,526767,77863,-74.7,19674,-44.3
64,273581,2011/07,-25.8,448904,93833,-72.6,25742,-39.0
65,247839,2011/06,-9.8,355071,97427,-64.4,34710,-30.2
66,213129,2011/05,9.4,257644,89076,-56.8,38488,-17.3
67,174641,2011/04,-11.3,168568,71368,-50.7,35177,3.6
68,139464,2011/03,-31.4,97200,55968,-29.1,39667,43.5
69,99797,2011/02,37.7,41232,19469,196.9,57810,142.0
70,41987,2011/01,-29.5,21763,21763,92.9,41987,92.9
