,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,682690,2016/11,4.7,1349274,154449,-52.3,73748,-49.4
1,608942,2016/10,42.4,1170883,102334,-31.2,70404,-49.0
2,544576,2016/09,-5.1,1068549,154741,-68.1,49443,-49.0
3,495133,2016/08,23.8,913808,117959,-55.8,52080,-45.8
4,441714,2016/07,-25.5,795849,142865,-70.6,42070,-44.5
5,400983,2016/06,-20.3,652984,144880,-61.0,56449,-38.6
6,344534,2016/05,-6.2,508104,126991,-44.2,70863,-32.2
7,273671,2016/04,6.9,381113,114437,-34.0,75528,-28.2
8,200691,2016/03,71.0,266676,109008,-35.2,70617,-24.7
9,130074,2016/02,-53.5,157668,69874,-40.9,41286,-17.5
10,88788,2016/01,-35.5,87794,87794,1.1,88788,1.1
11,1486984,2015/12,-10.8,1006319,134087,2.7,137711,47.8
12,1349274,2015/11,50.9,872231,135339,14.1,154449,54.7
13,1194825,2015/10,-33.9,736892,94141,8.7,102334,62.1
14,1068548,2015/09,31.2,642751,87520,76.8,154741,66.3
15,913808,2015/08,-17.4,555231,67056,75.9,117959,64.6
16,795848,2015/07,-1.4,488175,61888,130.8,142865,63.0
17,652983,2015/06,14.1,426287,72572,99.6,144880,53.2
18,508103,2015/05,11.0,353715,69954,81.5,126991,43.7
19,381113,2015/04,5.0,283761,74003,54.6,114437,34.3
20,266676,2015/03,56.0,209758,76041,43.3,109008,27.1
21,157668,2015/02,-20.4,133717,67572,3.4,69874,17.9
22,87794,2015/01,-34.5,66145,66145,32.7,87794,32.7
23,1006319,2014/12,-0.9,979413,86736,54.6,134087,2.8
24,872232,2014/11,43.8,892678,70054,93.2,135339,-2.3
25,736892,2014/10,7.6,822624,71282,32.1,94141,-10.4
26,642751,2014/09,30.5,751342,82026,6.7,87520,-14.4
27,555232,2014/08,8.4,669316,71314,-6.0,67056,-17.0
28,488176,2014/07,-14.7,598002,76307,-18.9,61888,-18.4
29,426287,2014/06,3.7,521695,74466,-2.5,72572,-18.3
30,353715,2014/05,-5.5,447229,101477,-31.1,69954,-20.9
31,283762,2014/04,-2.7,345752,81544,-9.3,74003,-17.9
32,209759,2014/03,12.5,264208,87380,-13.0,76041,-20.6
33,133718,2014/02,2.2,176828,85652,-21.1,67572,-24.4
34,66145,2014/01,-23.7,91176,91176,-27.5,66145,-27.5
35,979413,2013/12,23.8,871423,107781,-19.5,86736,12.4
36,892678,2013/11,-1.7,763642,81879,-14.4,70054,16.9
37,822624,2013/10,-13.1,681763,86783,-17.9,71282,20.7
38,751342,2013/09,15.0,594980,100079,-18.0,82026,26.3
39,669316,2013/08,-6.5,494901,87820,-18.8,71314,35.2
40,598002,2013/07,2.5,407081,64808,17.7,76307,46.9
41,521695,2013/06,-26.6,323673,70820,5.1,74466,61.2
42,447229,2013/05,24.4,271454,55054,84.3,101477,64.8
43,345752,2013/04,-6.7,216400,60566,34.6,81544,59.8
44,264208,2013/03,2.0,155834,55459,57.5,87380,69.5
45,176828,2013/02,-6.1,100375,51272,67.1,85652,76.2
46,91176,2013/01,0.0,49103,49103,85.7,91176,85.7
47,736686,2012/12,0.5,490243,72559,-1.3,71606,50.3
48,665079,2012/11,-1.7,417684,43110,65.2,71223,59.2
49,593857,2012/10,-2.0,374573,42589,70.1,72434,58.5
50,521423,2012/09,3.8,331787,42182,75.2,73889,57.2
51,447534,2012/08,35.2,289606,43995,61.8,71203,54.5
52,376331,2012/07,-25.6,237180,43828,20.1,52657,58.7
53,323673,2012/06,42.1,201610,41417,71.0,70820,60.5
54,252853,2012/05,-11.1,160193,38547,29.3,49830,57.8
55,203026,2012/04,-2.6,121646,34311,63.4,56073,66.9
56,144204,2012/03,38.4,83527,31929,80.3,57574,72.6
57,86630,2012/02,-7.6,53256,30788,35.1,41609,62.7
58,45021,2012/01,-38.0,22465,22465,100.4,45021,100.4
59,490243,2011/12,68.3,397833,31014,133.9,72559,23.2
60,417684,2011/11,1.2,366819,30008,43.7,43110,13.9
61,374573,2011/10,1.0,336811,30072,41.6,42589,11.2
62,331787,2011/09,-4.1,306739,36258,16.3,42182,8.2
63,289606,2011/08,0.4,270481,30014,46.6,43995,7.1
64,237180,2011/07,5.8,240468,30098,45.6,43828,-1.4
65,201610,2011/06,7.4,209957,45688,-9.3,41417,-4.0
66,160193,2011/05,12.3,164269,34690,11.1,38547,-2.5
67,121646,2011/04,7.5,129580,34303,0.0,34311,-6.1
68,83527,2011/03,3.7,95276,34265,-6.8,31929,-12.3
69,53256,2011/02,37.0,61012,30739,0.2,30788,-12.7
70,22465,2011/01,-27.6,30273,30273,-25.8,22465,-25.8
