,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2757087,2016/11,18.2,2576391,297423,18.8,353438,7.0
1,2403650,2016/10,7.8,2278969,321446,-7.0,299070,5.5
2,2104580,2016/09,41.0,1957523,189109,46.7,277340,7.5
3,1827240,2016/08,-26.8,1768414,184087,6.9,196746,3.3
4,1630494,2016/07,-3.1,1584327,175596,53.1,268801,2.9
5,1361693,2016/06,-18.9,1408731,143719,93.0,277433,-3.3
6,1084260,2016/05,70.2,1265012,320563,6.7,342029,-14.3
7,742231,2016/04,0.2,944449,273126,-26.4,200905,-21.4
8,541326,2016/03,39.6,671323,200719,-0.1,200449,-19.4
9,340877,2016/02,-27.3,470604,160324,-10.5,143549,-27.6
10,197328,2016/01,-21.2,310280,310280,-36.4,197328,-36.4
11,2826713,2015/12,-15.8,3938252,350583,-28.6,250322,-28.2
12,2576391,2015/11,-7.5,3587672,389030,-23.5,297423,-28.2
13,2278968,2015/10,70.0,3198642,380730,-15.6,321446,-28.8
14,1957522,2015/09,2.7,2817912,337047,-43.9,189109,-30.5
15,1768413,2015/08,4.8,2480865,325227,-43.4,184087,-28.7
16,1584326,2015/07,22.2,2155638,246735,-28.8,175596,-26.5
17,1408730,2015/06,-55.2,1908903,222444,-35.4,143719,-26.2
18,1265011,2015/05,17.4,1686459,281325,13.9,320563,-25.0
19,944449,2015/04,36.1,1405134,385738,-29.2,273126,-32.8
20,671323,2015/03,25.2,1019396,404642,-50.4,200719,-34.2
21,470604,2015/02,-48.3,614754,168548,-4.9,160324,-23.5
22,310280,2015/01,-11.5,446206,446206,-30.5,310280,-30.5
23,3938252,2014/12,-9.9,4268372,591641,-40.7,350583,-7.7
24,3587670,2014/11,2.2,3676730,509527,-23.6,389030,-2.4
25,3198640,2014/10,13.0,3167203,429783,-11.4,380730,1.0
26,2817911,2014/09,3.6,2737421,314563,7.2,337047,2.9
27,2480864,2014/08,31.8,2422858,336088,-3.2,325227,2.4
28,2155637,2014/07,10.9,2086770,294434,-16.2,246735,3.3
29,1908902,2014/06,-20.9,1792336,303342,-26.7,222444,6.5
30,1686458,2014/05,-27.1,1488994,382601,-26.5,281325,13.3
31,1405133,2014/04,-4.7,1106393,365204,5.6,385738,27.0
32,1019396,2014/03,140.1,741189,286096,41.4,404642,37.5
33,614754,2014/02,-62.2,455093,166638,1.1,168548,35.1
34,446206,2014/01,-24.6,288455,288455,54.7,446206,54.7
35,4268372,2013/12,16.1,4772948,1034098,-42.8,591641,-10.6
36,3676730,2013/11,18.5,3738851,309917,64.4,509527,-1.7
37,3167203,2013/10,36.6,3428934,347682,23.6,429783,-7.6
38,2737420,2013/09,-6.4,3081251,208505,50.9,314563,-11.1
39,2422858,2013/08,14.0,2872746,202149,66.3,336088,-15.7
40,2086769,2013/07,-2.7,2670597,332006,-11.2,294781,-21.9
41,1791988,2013/06,-20.8,2338591,597677,-49.3,302995,-23.4
42,1488993,2013/05,4.7,1740912,365841,4.6,382601,-14.5
43,1106392,2013/04,27.7,1375071,373101,-2.1,365292,-19.5
44,741100,2013/03,71.6,1001970,320899,-10.9,286007,-26.0
45,455093,2013/02,-42.2,681071,325619,-48.8,166638,-33.2
46,288455,2013/01,0.0,355452,355452,-18.8,288455,-18.8
47,1284176,2012/12,18.8,877339,84001,33.9,112508,46.4
48,1171668,2012/11,-22.0,793338,73876,28.1,94668,47.7
49,1076999,2012/10,5.2,719461,51646,134.9,121344,49.7
50,955655,2012/09,6.4,667816,23969,381.1,115325,43.1
51,840330,2012/08,-3.1,643846,21831,396.3,108350,30.5
52,731979,2012/07,4.4,622015,21754,414.1,111834,17.7
53,620146,2012/06,-3.7,600262,26530,303.6,107080,3.3
54,513066,2012/05,-13.3,573732,53645,107.2,111138,-10.6
55,401928,2012/04,14.6,520087,89735,42.8,128163,-22.7
56,273764,2012/03,23.6,430353,150432,-25.6,111881,-36.4
57,161884,2012/02,26.8,279921,93848,-3.6,90503,-42.2
58,71381,2012/01,-15.0,186073,186073,-61.6,71381,-61.6
59,877339,2011/12,13.7,2003540,203489,-58.7,84001,-56.2
60,793338,2011/11,43.0,1800050,176504,-58.1,73876,-55.9
61,719461,2011/10,115.5,1623547,164160,-68.5,51646,-55.7
62,667815,2011/09,9.8,1459386,131120,-81.7,23969,-54.2
63,643846,2011/08,0.3,1328266,197136,-88.9,21831,-51.5
64,622015,2011/07,-18.0,1131130,186045,-88.3,21754,-45.0
65,600262,2011/06,-50.5,945085,153261,-82.7,26530,-36.5
66,573732,2011/05,-40.2,791824,166298,-67.7,53645,-27.5
67,520087,2011/04,-40.3,625526,159299,-43.7,89735,-16.9
68,430353,2011/03,60.3,466227,169191,-11.1,150432,-7.7
69,279921,2011/02,-49.6,297036,117208,-19.9,93848,-5.8
70,186073,2011/01,-8.6,179828,179828,3.5,186073,3.5
