,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,17147220,2016/11,-6.4,18163276,1608687,-3.5,1552029,-5.6
1,15595190,2016/10,-6.8,16554590,1678339,-1.2,1657516,-5.8
2,13937680,2016/09,1.5,14876250,1658152,7.2,1777452,-6.3
3,12160220,2016/08,7.8,13218100,1588321,10.3,1751332,-8.0
4,10408890,2016/07,-3.8,11629780,1553062,4.6,1625022,-10.5
5,8783869,2016/06,11.5,10076720,1560269,8.3,1690011,-12.8
6,7093858,2016/05,0.3,8516447,1595642,-5.0,1515575,-16.7
7,5578283,2016/04,-1.0,6920805,1735892,-13.0,1510451,-19.4
8,4067832,2016/03,41.2,5184913,1840293,-17.1,1525781,-21.5
9,2542051,2016/02,-26.1,3344620,1481146,-27.1,1080398,-24.0
10,1461653,2016/01,-2.3,1863474,1863474,-21.6,1461653,-21.6
11,19658760,2015/12,-7.0,21531392,1933497,-22.6,1495483,-8.7
12,18163280,2015/11,-4.2,19597900,1953503,-17.6,1608687,-7.3
13,16554590,2015/10,1.2,17644390,1892780,-11.3,1678339,-6.2
14,14876250,2015/09,4.4,15751610,2002418,-17.2,1658152,-5.6
15,13218100,2015/08,2.3,13749190,1824296,-12.9,1588321,-3.9
16,11629780,2015/07,-0.5,11924900,1728187,-10.1,1553062,-2.5
17,10076720,2015/06,-2.2,10196710,1843063,-15.3,1560269,-1.2
18,8516447,2015/05,-8.1,8353647,1673575,-4.7,1595642,2.0
19,6920805,2015/04,-5.7,6680072,1835523,-5.4,1735892,3.6
20,5184913,2015/03,24.3,4844549,1765476,4.2,1840293,7.0
21,3344620,2015/02,-20.5,3079073,1377703,7.5,1481146,8.6
22,1863474,2015/01,-3.6,1701370,1701370,9.5,1863474,9.5
23,21531392,2014/12,-1.0,23501656,1973205,-2.0,1933497,-8.4
24,19597894,2014/11,3.2,21528450,1934766,1.0,1953503,-9.0
25,17644390,2014/10,-5.5,19593680,1872958,1.0,1892780,-9.9
26,15751610,2014/09,9.8,17720730,1965957,1.9,2002418,-11.1
27,13749190,2014/08,5.6,15754770,1927117,-5.3,1824296,-12.7
28,11924900,2014/07,-6.2,13827650,2035779,-15.1,1728187,-13.8
29,10196710,2014/06,10.1,11791870,1948617,-5.4,1843063,-13.5
30,8353647,2014/05,-8.8,9843256,1903218,-12.1,1673575,-15.1
31,6680072,2014/04,4.0,7940038,1885194,-2.6,1835523,-15.9
32,4844549,2014/03,28.1,6054844,1917122,-7.9,1765476,-20.0
33,3079073,2014/02,-19.0,4137722,1733509,-20.5,1377703,-25.6
34,1701370,2014/01,-13.8,2404213,2404213,-29.2,1701370,-29.2
35,23501660,2013/12,2.0,26305580,2116134,-6.8,1973205,-10.6
36,21528450,2013/11,3.3,24189450,2116707,-8.6,1934766,-11.0
37,19593680,2013/10,-4.7,22072740,2353493,-20.4,1872958,-11.2
38,17720730,2013/09,2.0,19719250,2508008,-21.6,1965957,-10.1
39,15754770,2013/08,-5.3,17211240,2117933,-9.0,1927117,-8.5
40,13827650,2013/07,4.5,15093310,2115585,-3.8,2035779,-8.4
41,11791870,2013/06,2.4,12977720,2224757,-12.4,1948617,-9.1
42,9843256,2013/05,0.9,10752970,2271873,-16.2,1903218,-8.5
43,7940038,2013/04,-1.7,8481094,2307363,-18.3,1885194,-6.4
44,6054844,2013/03,10.6,6173731,2232959,-14.1,1917122,-1.9
45,4137722,2013/02,-27.9,3940772,2001237,-13.4,1733509,5.0
46,2404213,2013/01,0.0,1939535,1939535,24.0,2404213,24.0
47,13034750,2012/12,6.3,12375500,1060551,-6.1,996154,5.3
48,12038590,2012/11,-13.9,11314950,1043347,-10.2,936605,6.4
49,11101990,2012/10,-10.0,10271600,979565,11.0,1087726,8.1
50,10014260,2012/09,8.6,9292037,1041649,16.1,1209005,7.8
51,8805256,2012/08,-3.8,8250388,1165595,-4.5,1113287,6.7
52,7691969,2012/07,8.3,7084793,1103610,4.8,1157225,8.6
53,6534744,2012/06,-5.9,5981183,1050800,1.6,1068242,9.3
54,5466502,2012/05,-2.7,4930383,1029143,10.3,1135332,10.9
55,4331170,2012/04,0.6,3901240,1043285,11.8,1166427,11.0
56,3164743,2012/03,11.0,2857955,1033089,12.2,1159303,10.7
57,2005441,2012/02,8.6,1824866,816240,27.9,1044054,9.9
58,961387,2012/01,-9.4,1008626,1008626,-4.7,961387,-4.7
59,12375500,2011/12,1.6,12871550,933017,13.7,1060551,-3.8
60,11314950,2011/11,6.5,11938530,970190,7.5,1043347,-5.2
61,10271600,2011/10,-6.0,10968340,951998,2.9,979565,-6.3
62,9292037,2011/09,-10.6,10016340,1170551,-11.0,1041649,-7.2
63,8250388,2011/08,5.6,8845789,1082638,7.7,1165595,-6.7
64,7084793,2011/07,5.0,7763151,1211293,-8.9,1103610,-8.7
65,5981183,2011/06,2.1,6551858,1188956,-11.6,1050800,-8.7
66,4930383,2011/05,-1.4,5362902,1217526,-15.5,1029143,-8.1
67,3901240,2011/04,1.0,4145376,1147172,-9.1,1043285,-5.9
68,2857955,2011/03,26.6,2998204,1043240,-1.0,1033089,-4.7
69,1824866,2011/02,-19.1,1954964,851099,-4.1,816240,-6.7
70,1008626,2011/01,8.1,1103865,1103865,-8.6,1008626,-8.6
