,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3517278,2016/11,-5.4,8016914,600722,-38.1,371762,-56.1
1,3145516,2016/10,-18.4,7416192,826351,-52.5,392943,-57.6
2,2752573,2016/09,200.6,6589841,477099,0.9,481306,-58.2
3,2271267,2016/08,0.5,6112742,294956,-45.7,160141,-62.8
4,2111126,2016/07,-10.4,5817786,530519,-70.0,159290,-63.7
5,1951836,2016/06,-48.4,5287267,437567,-59.4,177814,-63.1
6,1774022,2016/05,-6.6,4849700,615686,-44.0,344661,-63.4
7,1429361,2016/04,-10.0,4234014,1107610,-66.7,368941,-66.2
8,1060420,2016/03,30.1,3126404,669347,-38.8,409889,-66.1
9,650531,2016/02,-6.1,2457057,932740,-66.2,314966,-73.5
10,335565,2016/01,-5.3,1524317,1524317,-78.0,335565,-78.0
11,8371174,2015/12,-41.0,7578172,978075,-63.8,354260,10.5
12,8016914,2015/11,-27.3,6600097,1105899,-45.7,600722,21.5
13,7416192,2015/10,73.2,5494198,1058361,-21.9,826351,35.0
14,6589841,2015/09,61.8,4435837,518906,-8.1,477099,48.6
15,6112742,2015/08,-44.4,3916931,208023,41.8,294956,56.1
16,5817786,2015/07,21.2,3708908,383739,38.3,530519,56.9
17,5287267,2015/06,-28.9,3325169,388882,12.5,437567,59.0
18,4849700,2015/05,-44.4,2936287,548583,12.2,615686,65.2
19,4234014,2015/04,65.5,2387704,661405,67.5,1107610,77.3
20,3126404,2015/03,-28.2,1726299,596909,12.1,669347,81.1
21,2457057,2015/02,-38.8,1129390,524160,77.9,932740,117.6
22,1524317,2015/01,55.8,605230,605230,151.9,1524317,151.9
23,7578172,2014/12,-11.6,11032092,795112,23.0,978075,-31.3
24,6600097,2014/11,4.5,10236980,1249629,-11.5,1105899,-35.5
25,5494198,2014/10,104.0,8987351,429594,146.4,1058361,-38.9
26,4435837,2014/09,149.4,8557757,655696,-20.9,518906,-48.2
27,3916931,2014/08,-45.8,7902061,561713,-63.0,208023,-50.4
28,3708908,2014/07,-1.3,7340348,652618,-41.2,383739,-49.5
29,3325169,2014/06,-29.1,6687730,594686,-34.6,388882,-50.3
30,2936287,2014/05,-17.1,6093044,587710,-6.7,548583,-51.8
31,2387704,2014/04,10.8,5505334,681704,-3.0,661405,-56.6
32,1726299,2014/03,13.9,4823630,976699,-38.9,596909,-64.2
33,1129390,2014/02,-13.4,3846931,1187024,-55.8,524160,-70.6
34,605230,2014/01,-23.9,2659907,2659907,-77.3,605230,-77.3
35,11032090,2013/12,-36.4,9249468,1511450,-47.4,795112,19.3
36,10236980,2013/11,190.9,7738018,1586475,-21.2,1249629,32.3
37,8987351,2013/10,-34.5,6151543,1344310,-68.0,429594,46.1
38,8557757,2013/09,16.7,4807233,1318121,-50.3,655696,78.0
39,7902061,2013/08,-13.9,3489112,1222033,-54.0,561713,126.5
40,7340348,2013/07,9.7,2267079,749507,-12.9,652618,223.8
41,6687730,2013/06,1.2,1517572,175756,238.4,594686,340.7
42,6093044,2013/05,-13.8,1341816,227992,157.8,587710,354.1
43,5505334,2013/04,-30.2,1113824,285847,138.5,681704,394.3
44,4823630,2013/03,-17.7,827977,322296,203.0,976699,482.6
45,3846931,2013/02,-55.4,505681,258903,358.5,1187024,660.7
46,2659907,2013/01,0.0,246778,246778,977.8,2659907,977.8
47,2441782,2012/12,-46.5,6311448,307769,-67.7,99407,-61.3
48,2342375,2012/11,-16.3,6003679,652486,-71.5,185795,-61.0
49,2156580,2012/10,25.9,5351193,474168,-53.2,221924,-59.7
50,1934656,2012/09,5.3,4877025,528707,-66.7,176312,-60.3
51,1758344,2012/08,10.3,4348318,382925,-56.3,167417,-59.6
52,1590927,2012/07,-6.8,3965393,441199,-65.6,151746,-59.9
53,1439181,2012/06,-22.3,3524194,482345,-66.3,162771,-59.2
54,1276410,2012/05,-17.9,3041849,489097,-57.2,209467,-58.0
55,1066942,2012/04,-20.9,2552751,569473,-55.2,255144,-58.2
56,811798,2012/03,31.0,1983278,739946,-56.4,322429,-59.1
57,489369,2012/02,1.1,1243332,516171,-52.3,246025,-60.6
58,243344,2012/01,-20.9,727161,727161,-66.5,243344,-66.5
59,6311448,2011/12,-52.8,17705690,662052,-53.5,307769,-64.3
60,6003679,2011/11,37.6,17043640,698964,-6.6,652486,-64.8
61,5351193,2011/10,-10.3,16344670,901494,-47.4,474168,-67.3
62,4877025,2011/09,38.1,15443180,988216,-46.5,528707,-68.4
63,4348318,2011/08,-13.2,14454960,1111318,-65.5,382925,-69.9
64,3965393,2011/07,-8.5,13343650,1294495,-65.9,441199,-70.3
65,3524194,2011/06,-1.4,12049150,1815216,-73.4,482345,-70.8
66,3041849,2011/05,-14.1,10233930,1357527,-64.0,489097,-70.3
67,2552751,2011/04,-23.0,8876407,1511435,-62.3,569473,-71.2
68,1983278,2011/03,43.3,7364971,2659272,-72.2,739946,-73.1
69,1243332,2011/02,-29.0,4705699,2134453,-75.8,516171,-73.6
70,727161,2011/01,9.8,2571246,2571246,-71.7,727161,-71.7
