,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,949664,2016/11,23.4,1682573,143440,-28.7,102227,-43.6
1,847437,2016/10,-14.0,1539135,42047,97.0,82844,-44.9
2,764593,2016/09,27.1,1497088,44796,115.1,96358,-48.9
3,668235,2016/08,-40.4,1452292,92046,-17.6,75813,-54.0
4,592422,2016/07,123.2,1360246,145427,-12.5,127184,-56.5
5,465238,2016/06,-26.5,1214819,190461,-70.1,56989,-61.7
6,408249,2016/05,2.6,1024358,205957,-62.4,77481,-60.2
7,330768,2016/04,-19.7,818401,209302,-63.9,75513,-59.6
8,255255,2016/03,55.6,609099,212778,-55.8,93988,-58.1
9,161268,2016/02,-40.1,396321,188671,-68.0,60388,-59.3
10,100880,2016/01,-35.3,207650,207650,-51.4,100880,-51.4
11,1838542,2015/12,8.7,2225839,176778,-11.8,155969,-17.4
12,1682573,2015/11,241.1,2049059,200857,-28.6,143440,-17.9
13,1539133,2015/10,-6.1,1848202,166718,-74.8,42047,-16.7
14,1497086,2015/09,-51.3,1681484,161847,-72.3,44796,-11.0
15,1452290,2015/08,-36.7,1519637,183398,-49.8,92046,-4.4
16,1360244,2015/07,-23.6,1336239,184495,-21.2,145427,1.8
17,1214818,2015/06,-7.5,1151744,217626,-12.5,190461,5.5
18,1024357,2015/05,-1.6,934118,218014,-5.5,205957,9.7
19,818400,2015/04,-1.6,716104,220207,-4.9,209302,14.3
20,609099,2015/03,12.8,495897,176088,20.8,212778,22.8
21,396321,2015/02,-9.1,319809,163349,15.5,188671,23.9
22,207650,2015/01,17.5,156460,156460,32.7,207650,32.7
23,2225839,2014/12,-12.0,1400537,155534,13.7,176778,58.9
24,2049061,2014/11,20.5,1245003,160368,25.3,200857,64.6
25,1848204,2014/10,3.0,1084635,161473,3.2,166718,70.4
26,1681486,2014/09,-11.8,923162,161665,0.1,161847,82.1
27,1519638,2014/08,-0.6,761497,87960,108.5,183398,99.6
28,1336240,2014/07,-15.2,673537,103559,78.2,184495,98.4
29,1151745,2014/06,-0.2,569978,102901,111.5,217626,102.1
30,934119,2014/05,-1.0,467077,89099,144.7,218014,100.0
31,716105,2014/04,25.1,377978,105655,108.4,220207,89.5
32,495897,2014/03,7.8,272323,115397,52.6,176088,82.1
33,319809,2014/02,4.4,156926,62333,162.1,163349,103.8
34,156460,2014/01,0.6,94593,94593,65.4,156460,65.4
35,1400537,2013/12,-3.0,1473269,126976,22.5,155534,-4.9
36,1245003,2013/11,-0.7,1346293,142441,12.6,160368,-7.5
37,1084635,2013/10,-0.1,1203852,124784,29.4,161473,-9.9
38,923162,2013/09,83.8,1079068,138496,16.7,161665,-14.4
39,761497,2013/08,-15.1,940571,137627,-36.1,87960,-19.0
40,673537,2013/07,0.6,802944,126365,-18.0,103559,-16.1
41,569978,2013/06,15.5,676579,107271,-4.1,102901,-15.8
42,467077,2013/05,-15.7,569308,189255,-52.9,89099,-18.0
43,377978,2013/04,-8.4,380053,105461,0.2,105655,-0.5
44,272323,2013/03,85.1,274592,129163,-10.6,115397,-0.8
45,156926,2013/02,-34.1,145429,75932,-17.9,62333,7.9
46,94593,2013/01,0.0,69497,69497,36.1,94593,36.1
47,1450399,2012/12,-10.6,1259356,66395,88.7,125298,15.2
48,1325101,2012/11,15.1,1192961,123434,13.5,140123,11.1
49,1184978,2012/10,-9.4,1069527,97373,25.0,121720,10.8
50,1063258,2012/09,-0.9,972154,97738,37.4,134319,9.4
51,928938,2012/08,8.2,874417,134213,1.0,135504,6.2
52,793434,2012/07,18.4,740204,121948,2.6,125179,7.2
53,668255,2012/06,-43.5,618256,143275,-26.2,105769,8.1
54,562486,2012/05,80.5,474981,80498,132.4,187060,18.4
55,375427,2012/04,-19.1,394483,95599,8.4,103633,-4.8
56,271794,2012/03,70.7,298883,132192,-3.1,128114,-9.1
57,143680,2012/02,9.3,166691,70674,6.2,75044,-13.8
58,68636,2012/01,3.4,96018,96018,-28.5,68636,-28.5
59,1259356,2011/12,-46.2,1472947,203034,-67.3,66395,-14.5
60,1192961,2011/11,26.8,1269912,173407,-28.8,123434,-6.1
61,1069527,2011/10,-0.4,1096505,145150,-32.9,97373,-2.5
62,972154,2011/09,-27.2,951355,107912,-9.4,97738,2.2
63,874417,2011/08,10.1,843443,106121,26.5,134213,3.7
64,740204,2011/07,-14.9,737322,75602,61.3,121948,0.4
65,618256,2011/06,78.0,661720,75074,90.8,143275,-6.6
66,474981,2011/05,-15.8,586646,114343,-29.6,80498,-19.0
67,394483,2011/04,-27.7,472303,117734,-18.8,95599,-16.5
68,298883,2011/03,87.0,354695,145484,-9.1,132192,-15.7
69,166691,2011/02,-26.4,209084,107147,-34.0,70674,-20.3
70,96018,2011/01,-52.7,101937,101937,-5.8,96018,-5.8
