,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2064250,2016/11,8.3,2733120,346505,-48.1,179702,-24.5
1,1884548,2016/10,9.9,2386614,282106,-41.2,165948,-21.0
2,1718600,2016/09,-2.6,2104508,256634,-41.2,150981,-18.3
3,1567619,2016/08,13.6,1847874,272110,-43.0,155008,-15.2
4,1412611,2016/07,-43.9,1575764,184345,-26.0,136452,-10.4
5,1276159,2016/06,10.0,1391419,271207,-10.4,243070,-8.3
6,1033089,2016/05,0.8,1120212,235272,-6.1,221010,-7.8
7,812079,2016/04,-2.3,884940,194423,12.7,219180,-8.2
8,592899,2016/03,48.9,690517,272212,-17.6,224413,-14.1
9,368485,2016/02,-30.8,418305,217812,-30.8,150697,-11.9
10,217788,2016/01,-25.4,200493,200493,8.6,217788,8.6
11,3025020,2015/12,-15.8,2888292,244715,19.3,291900,4.7
12,2733120,2015/11,22.8,2643577,241107,43.7,346505,3.4
13,2386615,2015/10,9.9,2402470,204774,37.8,282106,-0.7
14,2104509,2015/09,-5.7,2197696,240556,6.7,256634,-4.2
15,1847875,2015/08,47.6,1957140,233503,16.5,272110,-5.6
16,1575765,2015/07,-32.0,1723637,167653,10.0,184345,-8.6
17,1391420,2015/06,15.3,1555984,398588,-32.0,271207,-10.6
18,1120213,2015/05,21.0,1157396,238321,-1.3,235272,-3.2
19,884941,2015/04,-28.6,919075,280635,-30.7,194423,-3.7
20,690518,2015/03,25.0,638440,256656,6.1,272212,8.2
21,418306,2015/02,8.6,381784,216477,0.6,217812,9.6
22,200493,2015/01,-18.1,165307,165307,21.3,200493,21.3
23,2888292,2014/12,1.5,3472787,312585,-21.7,244715,-16.8
24,2643577,2014/11,17.7,3160202,273803,-11.9,241107,-16.4
25,2402470,2014/10,-14.9,2886399,255738,-19.9,204774,-16.8
26,2197696,2014/09,3.0,2630662,401695,-40.1,240556,-16.5
27,1957140,2014/08,39.3,2228967,302589,-22.8,233503,-12.2
28,1723637,2014/07,-57.9,1926378,213280,-21.4,167653,-10.5
29,1555984,2014/06,67.3,1713098,426372,-6.5,398588,-9.2
30,1157396,2014/05,-15.1,1286726,289332,-17.6,238321,-10.1
31,919075,2014/04,9.3,997394,280864,-0.1,280635,-7.8
32,638440,2014/03,18.6,716530,351222,-26.9,256656,-10.9
33,381784,2014/02,31.0,365308,166364,30.1,216477,4.5
34,165307,2014/01,-47.1,198944,198944,-16.9,165307,-16.9
35,3472787,2013/12,14.2,3288329,376865,-17.0,312585,5.6
36,3160202,2013/11,7.1,2911464,280832,-2.5,273803,8.5
37,2886399,2013/10,-36.3,2630632,296317,-13.7,255738,9.7
38,2630661,2013/09,32.8,2334315,205645,95.3,401695,12.7
39,2228966,2013/08,41.9,2128670,258242,17.2,302589,4.7
40,1926377,2013/07,-50.0,1870428,187017,14.0,213281,3.0
41,1713096,2013/06,47.4,1483623,376004,13.4,426371,15.5
42,1286725,2013/05,3.0,1107619,257529,12.3,289332,16.2
43,997393,2013/04,-20.0,850090,248904,12.8,280864,17.3
44,716529,2013/03,111.1,601186,224848,56.2,351222,19.2
45,365307,2013/02,-16.4,376338,243122,-31.6,166364,-2.9
46,198944,2013/01,0.0,133216,133216,49.3,198944,49.3
47,3364165,2012/12,1.5,1714226,157207,168.3,421821,96.2
48,2942344,2012/11,109.7,1557019,137582,202.0,415460,89.0
49,2526884,2012/10,-17.8,1419437,126964,56.0,198133,78.0
50,2328751,2012/09,54.3,1292473,115966,107.9,241073,80.2
51,2087678,2012/08,13.0,1176507,121331,28.7,156185,77.4
52,1931493,2012/07,-68.7,1055176,92038,50.1,138166,83.0
53,1793327,2012/06,-17.1,963138,136398,223.4,441124,86.2
54,1352203,2012/05,105.8,826740,128772,313.5,532464,63.5
55,819739,2012/04,46.8,697968,277576,-6.8,258732,17.4
56,561007,2012/03,-35.6,420392,237882,-25.9,176271,33.4
57,384736,2012/02,146.3,182510,116253,135.4,273650,110.8
58,111086,2012/01,-38.3,66257,66257,67.7,111086,67.7
59,1737090,2011/12,30.9,2094003,154173,16.8,180071,-17.0
60,1557019,2011/11,8.4,1939830,114296,20.4,137582,-19.7
61,1419437,2011/10,9.5,1825534,127558,-0.5,126964,-22.2
62,1292473,2011/09,-4.4,1697976,180574,-35.8,115966,-23.9
63,1176507,2011/08,31.8,1517402,76823,57.9,121331,-22.5
64,1055176,2011/07,-32.5,1440579,302042,-69.5,92038,-26.8
65,963138,2011/06,5.9,1138537,243041,-43.9,136398,-15.4
66,826740,2011/05,-53.6,895496,222967,-42.2,128772,-7.7
67,697968,2011/04,16.7,672529,172895,60.5,277576,3.8
68,420392,2011/03,104.6,499634,173667,37.0,237882,-15.9
69,182510,2011/02,75.4,325967,137273,-15.3,116253,-44.0
70,66257,2011/01,-57.0,188694,188694,-64.9,66257,-64.9
