,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2900697,2016/11,16.0,3045593,290172,5.7,306821,-4.8
1,2593876,2016/10,8.4,2755421,289948,-8.8,264523,-5.9
2,2329353,2016/09,-7.1,2465473,276453,-11.7,243984,-5.5
3,2085369,2016/08,5.6,2189020,275350,-4.6,262608,-4.7
4,1822760,2016/07,3.9,1913670,280280,-11.3,248735,-4.8
5,1574025,2016/06,-8.9,1633390,269991,-11.4,239312,-3.6
6,1334713,2016/05,3.4,1363399,266933,-1.5,262820,-2.1
7,1071893,2016/04,-3.1,1096466,294183,-13.6,254161,-2.2
8,817731,2016/03,9.5,802283,282555,-7.2,262251,1.9
9,555480,2016/02,-24.2,519728,219204,9.3,239573,6.9
10,315907,2016/01,20.5,300524,300524,5.1,315907,5.1
11,3307822,2015/12,-9.6,3399012,261929,0.1,262229,-2.7
12,3045593,2015/11,0.1,3137084,278429,4.2,290172,-2.9
13,2755421,2015/10,4.9,2858655,302824,-4.3,289948,-3.6
14,2465473,2015/09,0.4,2555831,266190,3.9,276453,-3.5
15,2189020,2015/08,-1.8,2289641,305575,-9.9,275350,-4.4
16,1913670,2015/07,3.8,1984066,299057,-6.3,280280,-3.5
17,1633390,2015/06,1.1,1685009,254365,6.1,269991,-3.1
18,1363399,2015/05,-9.3,1430644,289577,-7.8,266933,-4.7
19,1096466,2015/04,4.1,1141067,276481,6.4,294183,-3.9
20,802283,2015/03,28.9,864586,319903,-11.7,282555,-7.2
21,519728,2015/02,-27.1,544683,264487,-17.1,219204,-4.6
22,300524,2015/01,14.7,280196,280196,7.3,300524,7.3
23,3399012,2014/12,-5.9,3467689,293401,-10.7,261929,-2.0
24,3137083,2014/11,-8.1,3174288,299177,-6.9,278429,-1.2
25,2858654,2014/10,13.8,2875111,297103,1.9,302824,-0.6
26,2555830,2014/09,-12.9,2560789,266235,0.0,266190,-0.9
27,2289640,2014/08,2.2,2294554,297910,2.6,305575,-1.0
28,1984065,2014/07,17.6,1996644,306894,-2.5,299057,-1.5
29,1685008,2014/06,-12.2,1689750,238333,6.7,254365,-0.3
30,1430644,2014/05,4.7,1451417,338508,-14.4,289577,-1.4
31,1141067,2014/04,-13.6,1112909,254692,8.6,276481,2.6
32,864586,2014/03,21.0,858217,308331,3.8,319903,0.8
33,544683,2014/02,-5.6,549886,224646,17.7,264487,-0.9
34,280196,2014/01,-4.5,325240,325240,-13.9,280196,-13.9
35,3467689,2013/12,-1.9,3483357,249266,17.7,293401,-0.4
36,3174288,2013/11,0.7,3234091,277652,7.8,299177,-1.8
37,2875111,2013/10,11.6,2956439,280403,5.9,297103,-2.8
38,2578007,2013/09,-10.6,2676035,270799,-1.7,266235,-3.7
39,2311772,2013/08,-2.9,2405236,339199,-12.2,297910,-3.9
40,2013863,2013/07,28.8,2066037,318958,-3.8,306894,-2.5
41,1689376,2013/06,-29.6,1747079,298011,-20.0,238333,-3.3
42,1451043,2013/05,32.9,1449068,307771,10.0,338508,0.1
43,1112535,2013/04,-17.4,1141296,313959,-18.9,254692,-2.5
44,857843,2013/03,37.3,827337,326208,-5.5,308331,3.7
45,549473,2013/02,-30.9,501129,248166,-9.5,224646,9.6
46,325240,2013/01,0.0,252963,252963,28.6,325240,28.6
47,3291341,2012/12,2.7,3327117,235305,8.5,255242,-1.1
48,3036100,2012/11,-4.8,3091812,257402,-3.5,248442,-1.8
49,2787658,2012/10,2.3,2834411,248733,4.9,261002,-1.6
50,2526656,2012/09,-19.7,2585678,268602,-5.0,255173,-2.3
51,2271484,2012/08,4.0,2317076,277766,14.5,317958,-2.0
52,1953526,2012/07,6.6,2039310,270853,12.9,305751,-4.2
53,1647775,2012/06,-2.6,1768457,278398,3.0,286911,-6.8
54,1360864,2012/05,2.1,1490059,320708,-8.1,294639,-8.7
55,1066225,2012/04,-7.7,1169351,306477,-5.9,288451,-8.8
56,777774,2012/03,29.3,862874,365014,-14.4,312538,-9.9
57,465236,2012/02,8.1,497860,186255,29.8,241682,-6.6
58,223554,2012/01,-5.0,311606,311606,-28.3,223554,-28.3
59,3327117,2011/12,-8.6,3365372,268374,-12.3,235305,-1.1
60,3091812,2011/11,3.5,3096998,294282,-12.5,257402,-0.2
61,2834411,2011/10,-7.4,2802716,266590,-6.7,248733,1.1
62,2585678,2011/09,-3.3,2536126,256831,4.6,268602,2.0
63,2317076,2011/08,2.5,2279295,287159,-3.3,277766,1.6
64,2039310,2011/07,-2.7,1992136,295417,-8.3,270853,2.4
65,1768457,2011/06,-13.2,1696719,260714,6.8,278398,4.2
66,1490059,2011/05,4.6,1436005,299441,7.1,320708,3.8
67,1169351,2011/04,-16.0,1136565,335830,-8.7,306477,2.9
68,862874,2011/03,96.0,800734,320894,13.7,365014,7.8
69,497860,2011/02,-40.2,479841,187505,-0.7,186255,3.8
70,311606,2011/01,16.1,292336,292336,6.6,311606,6.6
